rel_ms,value_mv,normalized
22371.09375,-0.03946019,-0.25781313
22375.0,-0.02404889,-0.25560218
22378.90625,-0.03742123,-0.22679161
22382.8125,-0.00053023,-0.17951028
22386.71875,-0.00657615,-0.13291897
22390.625,0.00371767,-0.10242588
22394.53125,-0.00041226,-0.08956200
22398.4375,0.00343426,-0.08308701
22402.34375,0.01221809,-0.06767692
22406.25,-0.00674141,-0.03520855
22410.15625,0.03334761,0.00843675
22414.0625,0.03736451,0.04997494
22417.96875,0.02594889,0.08336191
22421.875,0.03382690,0.11242361
22425.78125,0.03977549,0.13772200
22429.6875,0.05595635,0.14856602
22433.59375,0.04185233,0.13269152
22437.5,0.03528576,0.09061767
22441.40625,0.02530502,0.03759314
22445.3125,0.00857472,-0.00789022
22449.21875,0.01331308,-0.03745418
22453.125,0.01396276,-0.05642099
22457.03125,0.00168693,-0.07621616
22460.9375,-0.00357553,-0.10521321
22464.84375,-0.00527442,-0.14574265
22468.75,-0.01898233,-0.19558842
22472.65625,-0.03083650,-0.25075582
22476.5625,-0.03582961,-0.30842933
22480.46875,-0.05035782,-0.36762992
22484.375,-0.06088560,-0.42628008
22488.28125,-0.06156611,-0.47814342
22492.1875,-0.09316134,-0.51437795
22496.09375,-0.06097520,-0.52932191
22500.0,-0.09328245,-0.52445298
22503.90625,-0.06772229,-0.50709820
22507.8125,-0.07570347,-0.48611966
22511.71875,-0.05884100,-0.46654037
22515.625,-0.06629129,-0.44567820
22519.53125,-0.07108519,-0.41567948
22523.4375,-0.03859404,-0.37097111
22527.34375,-0.03992130,-0.31191200
22531.25,-0.03061255,-0.24313615
22535.15625,-0.02051430,-0.17324437
22539.0625,0.00118874,-0.11453445
22542.96875,0.00942926,-0.07534654
22546.875,0.01228284,-0.04957299
22550.78125,-0.00002599,-0.01832766
22554.6875,0.02169310,0.03279419
22558.59375,0.03443420,0.09813765
22562.5,0.05981748,0.15619533
22566.40625,0.04636730,0.18866307
22570.3125,0.04242044,0.19256532
22574.21875,0.05793405,0.17582202
22578.125,0.04063704,0.14764580
22582.03125,0.03846527,0.11496522
22585.9375,0.03610121,0.08286362
22589.84375,0.01043668,0.05309116
22593.75,0.03310370,0.02160923
22597.65625,0.01918518,-0.01759224
22601.5625,0.00267259,-0.06327364
22605.46875,-0.01585871,-0.10652140
22609.375,-0.00774368,-0.14309606
22613.28125,-0.00135171,-0.18056503
22617.1875,-0.03315622,-0.22907551
22621.09375,-0.04478224,-0.28952467
22625.0,-0.03269796,-0.35236713
22628.90625,-0.06159526,-0.40293553
22632.8125,-0.07271990,-0.42870873
22636.71875,-0.05393679,-0.42756096
22640.625,-0.05834625,-0.40952262
22644.53125,-0.05384683,-0.38899153
22648.4375,-0.05671066,-0.37604979
22652.34375,-0.04497337,-0.37230119
22656.25,-0.05005671,-0.36995962
22660.15625,-0.05303952,-0.35688668
22664.0625,-0.05043973,-0.32956749
22667.96875,-0.03803809,-0.30385193
22671.875,-0.03756741,-0.30984613
22675.78125,-0.04582071,-0.37181088
22679.6875,-0.06121025,-0.48919567
22683.59375,-0.12770760,-0.63605374
22687.5,-0.12308601,-0.77965814
22691.40625,-0.13838868,-0.89597923
22695.3125,-0.14938365,-0.96212089
22699.21875,-0.17190759,-0.93751943
22703.125,-0.10670758,-0.75916296
22707.03125,-0.04943256,-0.35802522
22710.9375,0.05967354,0.30809811
22714.84375,0.23483938,1.21406293
22718.75,0.41966718,2.24175286
22722.65625,0.59491736,3.19427800
22726.5625,0.73725420,3.85280704
22730.46875,0.76634640,4.05398607
22734.375,0.69813794,3.75139046
22738.28125,0.56969839,3.02901006
22742.1875,0.39272499,2.06282830
22746.09375,0.19236131,1.05433667
22750.0,0.05672155,0.16725622
22753.90625,-0.09489863,-0.50861746
22757.8125,-0.14208409,-0.95742768
22761.71875,-0.19768450,-1.20967007
22765.625,-0.23710993,-1.30953395
22769.53125,-0.22133572,-1.29788554
22773.4375,-0.19162342,-1.20941794
22777.34375,-0.18190721,-1.07087445
22781.25,-0.16306840,-0.90184438
22785.15625,-0.11576705,-0.72255862
22789.0625,-0.06397546,-0.55671901
22792.96875,-0.08112337,-0.42280939
22796.875,-0.03784443,-0.32742763
22800.78125,-0.03181169,-0.26779240
22804.6875,-0.02652143,-0.23543155
22808.59375,-0.02783703,-0.21991873
22812.5,-0.02884652,-0.21636029
22816.40625,-0.01713923,-0.22877897
22820.3125,-0.02876364,-0.26182896
22824.21875,-0.05516147,-0.31060982
22828.125,-0.03203164,-0.36160904
22832.03125,-0.07359520,-0.40196180
22835.9375,-0.05669682,-0.42699167
22839.84375,-0.06805960,-0.44127870
22843.75,-0.06022501,-0.45281148
22847.65625,-0.07319628,-0.46488097
22851.5625,-0.06603025,-0.47339174
22855.46875,-0.07851007,-0.47142354
22859.375,-0.06430744,-0.45581037
22863.28125,-0.06788804,-0.42940032
22867.1875,-0.04063883,-0.39706266
22871.09375,-0.06768948,-0.36098567
22875.0,-0.03663002,-0.32180572
22878.90625,-0.03595462,-0.28213155
22882.8125,-0.02921055,-0.24519400
22886.71875,-0.02746588,-0.21094397
22890.625,-0.00451009,-0.17518003
22894.53125,-0.01697595,-0.13161537
22898.4375,-0.00566195,-0.07604033
22902.34375,0.02851034,-0.01055992
22906.25,0.00938179,0.05656179
22910.15625,0.05197836,0.11487403
22914.0625,0.03655539,0.15560432
22917.96875,0.04622819,0.17421509
22921.875,0.04569912,0.17156129
22925.78125,0.04955408,0.15428761
22929.6875,0.03905705,0.13400409
22933.59375,0.03416577,0.12171428
22937.5,0.03165334,0.11854789
22941.40625,0.03896336,0.11204291
22945.3125,0.03203226,0.08418538
22949.21875,0.02490516,0.02531787
22953.125,0.00460627,-0.05747592
22957.03125,-0.01186026,-0.14370093
22960.9375,-0.03926412,-0.21256609
22964.84375,-0.02073942,-0.25611070
22968.75,-0.02715312,-0.28061828
22972.65625,-0.05009195,-0.29741269
22976.5625,-0.04266460,-0.31592947
22980.46875,-0.04299437,-0.34309974
22984.375,-0.06249627,-0.38267449
22988.28125,-0.05532793,-0.43282610
22992.1875,-0.06819317,-0.48500606
22996.09375,-0.09648215,-0.52740717
23000.0,-0.08550178,-0.55466563
23003.90625,-0.08979356,-0.57516879
23007.8125,-0.08477429,-0.60418028
23011.71875,-0.10891902,-0.64805585
23015.625,-0.11172643,-0.69674015
23019.53125,-0.12465298,-0.72988486
23023.4375,-0.11587200,-0.72614199
23027.34375,-0.10790197,-0.66567290
23031.25,-0.07533401,-0.52600557
23035.15625,-0.03384016,-0.27746445
23039.0625,0.03054408,0.11505266
23042.96875,0.13593915,0.68006021
23046.875,0.27108213,1.42055643
23050.78125,0.43369517,2.29971385
23054.6875,0.62601978,3.24236608
23058.59375,0.74617964,4.14936113
23062.5,0.91391718,4.91103029
23066.40625,1.01074338,5.41883230
23070.3125,1.04806340,5.58670330
23074.21875,0.98058200,5.37718010
23078.125,0.89463586,4.81328249
23082.03125,0.75018644,3.97279000
23085.9375,0.55708778,2.97366190
23089.84375,0.35693496,1.95005703
23093.75,0.20624830,1.01924932
23097.65625,0.05299407,0.25494641
23101.5625,-0.03550167,-0.31905717
23105.46875,-0.13112517,-0.71760368
23109.375,-0.14734481,-0.97435731
23113.28125,-0.19043198,-1.12087405
23117.1875,-0.20684218,-1.17488694
23121.09375,-0.19550340,-1.14544606
23125.0,-0.18675233,-1.04751575
23128.90625,-0.14880079,-0.90985632
23132.8125,-0.11382886,-0.76771384
23136.71875,-0.11299861,-0.64604181
23140.625,-0.07984945,-0.54848605
23144.53125,-0.08554129,-0.46349111
23148.4375,-0.05707001,-0.38255501
23152.34375,-0.02307303,-0.31233415
23156.25,-0.06087271,-0.26934823
23160.15625,-0.02555759,-0.26542196
23164.0625,-0.02524718,-0.29622591
23167.96875,-0.06303788,-0.33976707
23171.875,-0.06047900,-0.37028885
23175.78125,-0.05889174,-0.37855679
23179.6875,-0.04009283,-0.37558615
23183.59375,-0.06157600,-0.37669748
23187.5,-0.06291400,-0.38785985
23191.40625,-0.05629981,-0.40621164
23195.3125,-0.06636668,-0.42535707
23199.21875,-0.06693152,-0.43816921
23203.125,-0.07403567,-0.43977460
23207.03125,-0.05578699,-0.43020248
23210.9375,-0.07619798,-0.41309503
23214.84375,-0.04283306,-0.39195964
23218.75,-0.06159740,-0.36772487
23222.65625,-0.06036847,-0.33972111
23226.5625,-0.03509834,-0.30848891
23230.46875,-0.02852686,-0.27505559
23234.375,-0.04805250,-0.23764098
23238.28125,-0.01153678,-0.19253662
23242.1875,-0.02015203,-0.13762051
23246.09375,-0.00384277,-0.07346114
23250.0,0.02512046,-0.00317901
23253.90625,0.01409655,0.06778601
23257.8125,0.03638528,0.13183336
23261.71875,0.03389850,0.17848335
23265.625,0.06642894,0.19702139
23269.53125,0.04513900,0.18568297
23273.4375,0.03342432,0.15809783
23277.34375,0.03362823,0.13564609
23281.25,0.03351557,0.13080622
23285.15625,0.04162983,0.13767029
23289.0625,0.03413444,0.13762461
23292.96875,0.03841215,0.11429463
23296.875,0.02017555,0.06539539
23300.78125,0.01015472,0.00258654
23304.6875,0.00229754,-0.05881468
23308.59375,-0.01366280,-0.11077283
23312.5,-0.01910952,-0.15728576
23316.40625,-0.02339252,-0.21074845
23320.3125,-0.03291747,-0.28019282
23324.21875,-0.05745995,-0.35973909
23328.125,-0.07956102,-0.43120903
23332.03125,-0.07409797,-0.48019782
23335.9375,-0.06554474,-0.50579458
23339.84375,-0.10169274,-0.51403505
23343.75,-0.07877684,-0.50873733
23347.65625,-0.06727210,-0.49024075
23351.5625,-0.07744477,-0.45762119
23355.46875,-0.08065732,-0.41233531
23359.375,-0.04146616,-0.36166120
23363.28125,-0.04008075,-0.31437328
23367.1875,-0.05313000,-0.27272394
23371.09375,-0.02688438,-0.23355353
23375.0,-0.01955139,-0.19547942
23378.90625,-0.04097978,-0.16146955
23382.8125,0.01229944,-0.13648498
23386.71875,-0.02393242,-0.12253430
23390.625,-0.00924915,-0.11422687
23394.53125,-0.01338575,-0.10115426
23398.4375,0.00567445,-0.07546511
23402.34375,-0.00700655,-0.03709858
23406.25,0.01171912,0.00559249
23410.15625,0.02683182,0.04021852
23414.0625,0.01748609,0.05841592
23417.96875,0.01195175,0.06001484
23421.875,0.03309289,0.05009888
23425.78125,0.00255852,0.03511848
23429.6875,0.02319269,0.02051963
23433.59375,0.00584828,0.00788651
23437.5,0.00975109,-0.00573387
23441.40625,0.00515561,-0.02381857
23445.3125,0.00398789,-0.04546349
23449.21875,-0.00035046,-0.06509855
23453.125,-0.01101558,-0.07791019
23457.03125,-0.01007601,-0.08569875
23460.9375,0.00073998,-0.09559669
23464.84375,-0.00684277,-0.11129588
23468.75,-0.02021367,-0.12708454
23472.65625,-0.01521523,-0.13281301
23476.5625,-0.01542026,-0.12398443
23480.46875,-0.00808254,-0.10634173
23484.375,-0.00565978,-0.09247366
23488.28125,-0.00725471,-0.09451905
23492.1875,-0.01700675,-0.11754411
23496.09375,-0.01012344,-0.15640849
23500.0,-0.02836008,-0.19770846
23503.90625,-0.04861597,-0.22776243
23507.8125,-0.01724133,-0.24160658
23511.71875,-0.03947145,-0.24337545
23515.625,-0.03446678,-0.23965828
23519.53125,-0.04140622,-0.23674402
23523.4375,-0.02346717,-0.24183893
23527.34375,-0.04970603,-0.26101631
23531.25,-0.03600608,-0.29478177
23535.15625,-0.04907671,-0.33520490
23539.0625,-0.06152711,-0.36640552
23542.96875,-0.06847313,-0.37215388
23546.875,-0.04615282,-0.34853646
23550.78125,-0.04824093,-0.30920517
23554.6875,-0.04370407,-0.27623674
23558.59375,-0.02996507,-0.26427132
23562.5,-0.04639664,-0.27080145
23566.40625,-0.04275226,-0.28030342
23570.3125,-0.04285235,-0.27762359
23574.21875,-0.03419708,-0.25685224
23578.125,-0.03273161,-0.22004275
23582.03125,-0.03146058,-0.17289066
23585.9375,0.01165089,-0.12157625
23589.84375,-0.02573952,-0.06961127
23593.75,0.00867607,-0.01831526
23597.65625,0.01984049,0.02897276
23601.5625,0.02481209,0.06760401
23605.46875,0.01924477,0.09707023
23609.375,0.03528504,0.12167461
23613.28125,0.03762647,0.14582045
23617.1875,0.03441176,0.17022778
23621.09375,0.04929085,0.19146344
23625.0,0.04577893,0.20433289
23628.90625,0.04308447,0.20512061
23632.8125,0.05515958,0.19306260
23636.71875,0.02977633,0.17029132
23640.625,0.04167503,0.14071260
23644.53125,0.02152834,0.10655365
23648.4375,0.02521489,0.06438591
23652.34375,0.01119561,0.00657703
23656.25,0.00285411,-0.06928068
23660.15625,-0.02253633,-0.15152073
23664.0625,-0.03086782,-0.21899116
23667.96875,-0.04233726,-0.25835195
23671.875,-0.03990084,-0.27705863
23675.78125,-0.04209185,-0.29797563
23679.6875,-0.04610857,-0.34066835
23683.59375,-0.07182733,-0.40709293
23687.5,-0.07029820,-0.48215282
23691.40625,-0.09490795,-0.54476732
23695.3125,-0.10511670,-0.58097088
23699.21875,-0.09093070,-0.59189832
23703.125,-0.08976942,-0.58952606
23707.03125,-0.10114016,-0.58367211
23710.9375,-0.10434528,-0.57571113
23714.84375,-0.07710118,-0.56328297
23718.75,-0.09350654,-0.54494977
23722.65625,-0.10409278,-0.52120572
23726.5625,-0.05530960,-0.49492115
23730.46875,-0.07820058,-0.46756855
23734.375,-0.07770295,-0.43306717
23738.28125,-0.05397294,-0.37862250
23742.1875,-0.05173214,-0.28991774
23746.09375,0.00561832,-0.15147856
23750.0,0.00901179,0.05447566
23753.90625,0.06508298,0.34127009
23757.8125,0.14443476,0.70611155
23761.71875,0.21227074,1.12736773
23765.625,0.31978261,1.57498443
23769.53125,0.36581707,2.02160811
23773.4375,0.45228955,2.44194746
23777.34375,0.52681845,2.80429316
23781.25,0.57405382,3.06869006
23785.15625,0.59814960,3.19642305
23789.0625,0.58196515,3.16241622
23792.96875,0.56891650,2.96379232
23796.875,0.47744948,2.62183905
23800.78125,0.40684116,2.17437458
23804.6875,0.32436028,1.66317248
23808.59375,0.21473159,1.12718105
23812.5,0.12133222,0.60165167
23816.40625,0.03332207,0.11612006
23820.3125,-0.04289564,-0.30741698
23824.21875,-0.10845326,-0.65239263
23828.125,-0.14627036,-0.90577471
23832.03125,-0.18837206,-1.06112218
23835.9375,-0.18259723,-1.12403786
23839.84375,-0.21267658,-1.11468577
23843.75,-0.16696116,-1.06427538
23847.65625,-0.16313636,-1.00370908
23851.5625,-0.15790571,-0.94863540
23855.46875,-0.15888296,-0.89453751
23859.375,-0.14758940,-0.82893831
23863.28125,-0.11018864,-0.74809295
23867.1875,-0.10773428,-0.66120237
23871.09375,-0.08960290,-0.58207428
23875.0,-0.09290981,-0.52059305
23878.90625,-0.06128899,-0.47993785
23882.8125,-0.07502814,-0.45622367
23886.71875,-0.05717267,-0.43929797
23890.625,-0.07345624,-0.41767162
23894.53125,-0.05598195,-0.38629884
23898.4375,-0.03830522,-0.34920016
23902.34375,-0.04629101,-0.31330013
23906.25,-0.04303554,-0.28217360
23910.15625,-0.02497225,-0.25726235
23914.0625,-0.03168898,-0.24033204
23917.96875,-0.01191817,-0.23036896
23921.875,-0.05102637,-0.22114265
23925.78125,-0.01009001,-0.20609900
23929.6875,-0.00494301,-0.18322660
23933.59375,-0.02301202,-0.15283352
23937.5,-0.01316434,-0.11528924
23941.40625,0.02006495,-0.07230293
23945.3125,0.00414996,-0.02581274
23949.21875,0.01653890,0.02289887
23953.125,0.03820939,0.07005464
23957.03125,0.03343780,0.11025567
23960.9375,0.04864995,0.14275315
23964.84375,0.03709535,0.17089294
23968.75,0.05431691,0.19298226
23972.65625,0.06561355,0.20027393
23976.5625,0.05696727,0.18860863
23980.46875,0.02567571,0.16612618
23984.375,0.05689625,0.14377205
23988.28125,0.04544498,0.12358634
23992.1875,0.02807528,0.10093788
23996.09375,0.04835100,0.07278914
24000.0,0.00251941,0.03908730
24003.90625,0.03648530,-0.00170464
24007.8125,-0.00338324,-0.05438330
24011.71875,0.01273332,-0.12172959
24015.625,-0.01688524,-0.19728863
24019.53125,-0.04222687,-0.26614162
24023.4375,-0.03454865,-0.31595889
24027.34375,-0.04014774,-0.34707382
24031.25,-0.04486420,-0.37014851
24035.15625,-0.04444319,-0.39501318
24039.0625,-0.07198828,-0.42331865
24042.96875,-0.05775671,-0.45069259
24046.875,-0.05534901,-0.47162762
24050.78125,-0.06603403,-0.47977298
24054.6875,-0.07077226,-0.46828592
24058.59375,-0.06607019,-0.43605915
24062.5,-0.03917205,-0.39177316
24066.40625,-0.03069559,-0.34629986
24070.3125,-0.04115004,-0.30221334
24074.21875,-0.03741287,-0.25588477
24078.125,0.00373243,-0.20760792
24082.03125,-0.01908939,-0.16267888
24085.9375,0.01178607,-0.12272944
24089.84375,0.01022360,-0.08046649
24093.75,0.00810665,-0.02435943
24097.65625,0.03879233,0.05029190
24101.5625,0.04204770,0.13337499
24105.46875,0.06713025,0.20374872
24109.375,0.08116841,0.24306604
24113.28125,0.05428813,0.24729626
24117.1875,0.06968734,0.22595303
24121.09375,0.06926116,0.19372353
24125.0,0.04839927,0.16369092
24128.90625,0.04083582,0.14104946
24132.8125,0.06581007,0.11881690
24136.71875,0.03665158,0.08531430
24140.625,0.03443202,0.03881920
24144.53125,0.02451572,-0.00865879
24148.4375,0.01942960,-0.04305247
24152.34375,0.00684924,-0.06306281
24156.25,0.01628420,-0.08397173
24160.15625,0.01606084,-0.12440463
24164.0625,-0.00906902,-0.18663958
24167.96875,-0.02602720,-0.25136954
24171.875,-0.01303504,-0.29203117
24175.78125,-0.03460676,-0.29323044
24179.6875,-0.02677716,-0.26117262
24183.59375,-0.00585731,-0.22276579
24187.5,0.00657424,-0.20938243
24191.40625,-0.01650894,-0.23272465
24195.3125,-0.03295242,-0.27561292
24199.21875,-0.00965293,-0.30696636
24203.125,-0.04417460,-0.30577722
24207.03125,-0.02380348,-0.27664277
24210.9375,0.00460913,-0.24579623
24214.84375,-0.00279244,-0.23603959
24218.75,-0.02641708,-0.24412803
24222.65625,-0.02824929,-0.24899200
24226.5625,0.00311001,-0.23925988
24230.46875,-0.00666777,-0.22355498
24234.375,-0.01245807,-0.21629281
24238.28125,0.00004669,-0.22207908
24242.1875,-0.01141636,-0.23386219
24246.09375,-0.02728187,-0.24241805
24250.0,0.00555240,-0.24637267
24253.90625,-0.01149430,-0.25047976
24257.8125,-0.01516382,-0.25463712
24261.71875,-0.01820844,-0.25056276
24265.625,0.00202334,-0.23060675
24269.53125,-0.00874955,-0.19636118
24273.4375,0.01068709,-0.15934908
24277.34375,0.00298547,-0.13527790
24281.25,0.02258854,-0.13390964
24285.15625,0.00909535,-0.14882107
24289.0625,0.01036686,-0.15681657
24292.96875,-0.00054933,-0.13344148
24296.875,0.01483046,-0.07546227
24300.78125,0.04155391,-0.00778141
24304.6875,0.07428054,0.03796282
24308.59375,0.02734476,0.05277124
24312.5,0.03383807,0.05244628
24316.40625,0.05345439,0.05266098
24320.3125,0.05738859,0.05335770
24324.21875,0.04479797,0.04875543
24328.125,0.05381192,0.04144367
24332.03125,0.03237971,0.04046199
24335.9375,0.04538905,0.04782397
24339.84375,0.05574390,0.05146382
24343.75,0.05927140,0.03562211
24347.65625,0.03135880,-0.00257793
24351.5625,0.02284348,-0.05189251
24355.46875,0.02309389,-0.10167906
24359.375,0.02206741,-0.15135656
24363.28125,0.00549488,-0.20469041
24367.1875,-0.01850450,-0.26242825
24371.09375,-0.01425190,-0.32355797
24375.0,-0.01537427,-0.38609546
24378.90625,-0.04302171,-0.44172081
24382.8125,-0.05693962,-0.47711930
24386.71875,-0.04004414,-0.48766118
24390.625,-0.04534491,-0.48574427
24394.53125,-0.04007996,-0.49030048
24398.4375,-0.05067556,-0.50906962
24402.34375,-0.05771799,-0.53258646
24406.25,-0.05173070,-0.54330093
24410.15625,-0.05356469,-0.52846885
24414.0625,-0.04577743,-0.48653191
24417.96875,-0.03298496,-0.42613411
24421.875,-0.02272638,-0.36052120
24425.78125,0.00653443,-0.29896104
24429.6875,-0.01067471,-0.24028991
24433.59375,0.01435360,-0.17673965
24437.5,0.01872957,-0.10609113
24441.40625,0.05391312,-0.03722421
24445.3125,0.04890601,0.01843392
24449.21875,0.04989443,0.05785955
24453.125,0.07134828,0.08744159
24457.03125,0.06818581,0.11687639
24460.9375,0.06581529,0.15243538
24464.84375,0.09216837,0.19113977
24468.75,0.08289094,0.21968058
24472.65625,0.09384018,0.22174358
24476.5625,0.08411296,0.18956774
24480.46875,0.07511345,0.13130109
24484.375,0.06162705,0.06732458
24488.28125,0.04015107,0.01555784
24492.1875,0.05371218,-0.02266523
24496.09375,0.03765174,-0.06149158
24500.0,0.03605393,-0.11438843
24503.90625,0.01904905,-0.17935969
24507.8125,0.00227565,-0.23996674
24511.71875,-0.00971083,-0.28083083
24515.625,0.00302435,-0.30208495
24519.53125,0.00316992,-0.31789926
24523.4375,-0.02191969,-0.34283131
24527.34375,-0.01875670,-0.38250029
24531.25,-0.01308728,-0.43343773
24535.15625,-0.04508718,-0.48591086
24539.0625,-0.04536324,-0.53030342
24542.96875,-0.06196469,-0.56741011
24546.875,-0.04334401,-0.61054248
24550.78125,-0.06446722,-0.67145377
24554.6875,-0.08382745,-0.74367917
24558.59375,-0.10726468,-0.80273497
24562.5,-0.09367261,-0.82056683
24566.40625,-0.07296207,-0.77291691
24570.3125,-0.06390260,-0.63155216
24574.21875,-0.01520203,-0.35708836
24578.125,0.08060338,0.09343477
24582.03125,0.17817801,0.74719352
24585.9375,0.34837055,1.59468126
24589.84375,0.53511685,2.57867193
24593.75,0.70662487,3.59994793
24597.65625,0.87794006,4.53328085
24601.5625,1.02131164,5.24573374
24605.46875,1.08507633,5.62068510
24609.375,1.07689488,5.58779669
24613.28125,1.00184882,5.14631748
24617.1875,0.86086488,4.36916161
24621.09375,0.66686291,3.38354111
24625.0,0.47548172,2.33310080
24628.90625,0.30301493,1.33868623
24632.8125,0.15075959,0.47864559
24636.71875,0.02787285,-0.20705922
24640.625,-0.08733992,-0.70459491
24644.53125,-0.11961930,-1.01982224
24648.4375,-0.15130848,-1.17534208
24652.34375,-0.16740984,-1.20541394
24656.25,-0.15327238,-1.15077209
24660.15625,-0.13187090,-1.05239546
24664.0625,-0.09791730,-0.94022739
24667.96875,-0.10714245,-0.82495666
24671.875,-0.06302509,-0.70472831
24675.78125,-0.04929259,-0.58048517
24679.6875,-0.03047034,-0.46351832
24683.59375,0.00170807,-0.37040541
24687.5,0.01003772,-0.31182450
24691.40625,-0.00333274,-0.28509384
24695.3125,0.01027704,-0.27766177
24699.21875,0.01809892,-0.27717608
24703.125,-0.00234752,-0.27797359
24707.03125,0.02164544,-0.28103408
24710.9375,0.00575338,-0.28958791
24714.84375,0.00271913,-0.30486637
24718.75,-0.00174097,-0.32702488
24722.65625,0.00900892,-0.35763967
24726.5625,-0.01862082,-0.39754283
24730.46875,-0.02936257,-0.44451016
24734.375,-0.00967599,-0.49455559
24738.28125,-0.04045226,-0.54066235
24742.1875,-0.04355947,-0.57042867
24746.09375,-0.05515688,-0.57292813
24750.0,-0.02558671,-0.55065113
24753.90625,-0.03330280,-0.52022290
24757.8125,-0.02738665,-0.49886757
24761.71875,-0.02586600,-0.49004266
24765.625,-0.02281633,-0.48042241
24769.53125,-0.02259437,-0.45034066
24773.4375,-0.01350234,-0.39048937
24777.34375,0.01077511,-0.31122875
24781.25,0.01753505,-0.23529814
24785.15625,0.04608864,-0.17979476
24789.0625,0.02823871,-0.14348970
24792.96875,0.04160115,-0.11062248
24796.875,0.04464253,-0.06629706
24800.78125,0.08145840,-0.00759419
24804.6875,0.05748348,0.05672124
24808.59375,0.08677978,0.11090162
24812.5,0.09849162,0.13784635
24816.40625,0.08173772,0.12855789
24820.3125,0.09211958,0.08992352
24824.21875,0.05651055,0.04143704
24828.125,0.07362284,0.00255305
24832.03125,0.05330585,-0.01893798
24835.9375,0.06831478,-0.02945141
24839.84375,0.05840302,-0.04294510
24843.75,0.04019274,-0.07203367
24847.65625,0.05084687,-0.12310367
24851.5625,0.03378138,-0.19415818
24855.46875,0.01320797,-0.27336133
24859.375,0.00343010,-0.34259394
24863.28125,-0.01729045,-0.38849720
24867.1875,-0.01059493,-0.41303432
24871.09375,0.00925778,-0.43099314
24875.0,-0.03055778,-0.45442188
24878.90625,-0.02197662,-0.48226696
24882.8125,-0.03682460,-0.50739652
24886.71875,-0.02259707,-0.52814406
24890.625,-0.02720077,-0.54669499
24894.53125,-0.03401554,-0.55817312
24898.4375,-0.04988120,-0.54981780
24902.34375,-0.03110658,-0.51596689
24906.25,-0.00604594,-0.46917635
24910.15625,-0.01764181,-0.43019503
24914.0625,-0.00117969,-0.40799573
24917.96875,-0.00788991,-0.39291689
24921.875,-0.01776720,-0.36909357
24925.78125,0.01587986,-0.33133730
24929.6875,0.02076603,-0.28756741
24933.59375,0.01577750,-0.24711730
24937.5,0.02329452,-0.21334969
24941.40625,0.03545785,-0.18769169
24945.3125,0.02853466,-0.17368758
24949.21875,0.04239763,-0.17369206
24953.125,0.03780894,-0.18345965
24957.03125,0.01343400,-0.19283997
24960.9375,0.04017555,-0.19330496
24964.84375,0.03471061,-0.18323794
24968.75,0.03130076,-0.16576327
24972.65625,0.04508964,-0.14563166
24976.5625,0.03338571,-0.12974836
24980.46875,0.04433180,-0.12695085
24984.375,0.04962614,-0.14250392
24988.28125,0.03712016,-0.17069484
24992.1875,0.01587913,-0.19641748
24996.09375,0.02439669,-0.20875578
25000.0,0.04264464,-0.21054387
25003.90625,0.02722694,-0.21101183
25007.8125,0.01868176,-0.21418434
25011.71875,0.02430493,-0.21996234
25015.625,0.02727411,-0.23199987
25019.53125,0.01878060,-0.25791499
25023.4375,0.01601398,-0.30240113
25027.34375,-0.01052239,-0.36367747
25031.25,-0.01440200,-0.43665227
25035.15625,-0.02479313,-0.51499325
25039.0625,-0.03109311,-0.58526373
25042.96875,-0.06022454,-0.62033772
25046.875,-0.03434552,-0.58473599
25050.78125,-0.03062059,-0.45018026
25054.6875,0.03653457,-0.20616336
25058.59375,0.09550707,0.14479198
25062.5,0.17885365,0.60078222
25066.40625,0.27496547,1.16520786
25070.3125,0.38644981,1.83287966
25074.21875,0.54240268,2.57005978
25078.125,0.66716045,3.31026673
25082.03125,0.80040103,3.97132015
25085.9375,0.87640512,4.47786427
25089.84375,0.93222362,4.77295542
25093.75,0.94751781,4.81942987
25097.65625,0.91550750,4.60209942
25101.5625,0.80180699,4.13277626
25105.46875,0.70249200,3.45191431
25109.375,0.56233305,2.62767887
25113.28125,0.36349988,1.75205803
25117.1875,0.23597066,0.92367852
25121.09375,0.10116424,0.22004136
25125.0,0.01155634,-0.31969962
25128.90625,-0.06571493,-0.69226873
25132.8125,-0.10719817,-0.91859919
25136.71875,-0.11967859,-1.03153527
25140.625,-0.12674457,-1.06327271
25144.53125,-0.12821577,-1.03594458
25148.4375,-0.11562342,-0.96205765
25152.34375,-0.09322466,-0.85303634
25156.25,-0.06967291,-0.72528344
25160.15625,-0.04076000,-0.59706712
25164.0625,-0.02538627,-0.48003030
25167.96875,-0.00000254,-0.37487707
25171.875,-0.00538131,-0.27787852
25175.78125,0.03194171,-0.19296841
25179.6875,0.05179728,-0.13394459
25183.59375,0.03804543,-0.11249042
25187.5,0.02044962,-0.12854967
25191.40625,0.05155889,-0.17221980
25195.3125,0.02737899,-0.22620881
25199.21875,-0.01044102,-0.26822314
25203.125,0.01471285,-0.28450537
25207.03125,0.01585291,-0.28394476
25210.9375,0.00419418,-0.29239833
25214.84375,0.00541909,-0.33217362
25218.75,-0.01035959,-0.40549850
25222.65625,-0.02378789,-0.49130544
25226.5625,-0.05506713,-0.55778801
25230.46875,-0.04976430,-0.58546603
25234.375,-0.03774778,-0.58144575
25238.28125,-0.03348860,-0.56939381
