rel_ms,value_mv,normalized
24519.53125,0.03519314,0.02056632
24523.4375,0.05344783,0.04366595
24527.34375,0.03665001,0.04625268
24531.25,0.04018631,0.04319732
24535.15625,0.03576465,0.04804119
24539.0625,0.04900042,0.05431535
24542.96875,0.04234407,0.04022588
24546.875,0.04328318,-0.00759072
24550.78125,0.01935078,-0.07852377
24554.6875,0.00226458,-0.14855187
24558.59375,0.02735537,-0.20242803
24562.5,-0.00979108,-0.24066523
24566.40625,0.00669565,-0.26922110
24570.3125,-0.00628632,-0.28980315
24574.21875,-0.00472400,-0.29922807
24578.125,-0.00388772,-0.29424882
24582.03125,-0.00488621,-0.27737108
24585.9375,-0.00170965,-0.25931197
24589.84375,0.00600487,-0.25399289
24593.75,-0.00051947,-0.26743212
24597.65625,-0.00388989,-0.28999257
24601.5625,-0.00223692,-0.30113560
24605.46875,-0.01496456,-0.28565609
24609.375,-0.00433651,-0.24966334
24613.28125,0.01940067,-0.21890795
24617.1875,0.01743320,-0.21407346
24621.09375,-0.01014267,-0.22789006
24625.0,-0.00341011,-0.23364891
24628.90625,0.00901176,-0.21451193
24632.8125,0.01723024,-0.17722206
24636.71875,0.01233806,-0.14025019
24640.625,0.02119599,-0.11655957
24644.53125,0.02247006,-0.10638553
24648.4375,0.01135579,-0.10053627
24652.34375,0.03058756,-0.08927564
24656.25,0.02606784,-0.06926242
24660.15625,0.01895135,-0.04436255
24664.0625,0.04119628,-0.02249633
24667.96875,0.03132714,-0.01009919
24671.875,0.03306392,-0.00757565
24675.78125,0.02614734,-0.01178657
24679.6875,0.04148320,-0.02173775
24683.59375,0.02416753,-0.03814151
24687.5,0.02316810,-0.05907752
24691.40625,0.03047575,-0.07903960
24695.3125,0.01943250,-0.09098031
24699.21875,0.01721632,-0.09014589
24703.125,0.02569807,-0.07985702
24707.03125,0.02359363,-0.07347842
24710.9375,0.01877319,-0.08753299
24714.84375,0.02882176,-0.12997174
24718.75,-0.00384303,-0.19282079
24722.65625,0.00110109,-0.25619859
24726.5625,-0.00440587,-0.30032778
24730.46875,-0.01615191,-0.31481853
24734.375,-0.00142649,-0.30088016
24738.28125,-0.00220223,-0.26927570
24742.1875,-0.00955697,-0.23648347
24746.09375,0.01821855,-0.21872351
24750.0,-0.00594991,-0.22274689
24753.90625,0.00927527,-0.23883902
24757.8125,-0.00481451,-0.24566482
24761.71875,-0.00397012,-0.22665589
24765.625,0.00896229,-0.18492042
24769.53125,0.01483200,-0.14223881
24773.4375,0.02573952,-0.12037483
24777.34375,0.01728246,-0.12111928
24781.25,0.00212707,-0.12587915
24785.15625,0.01741009,-0.11560509
24789.0625,0.03318046,-0.08778973
24792.96875,0.01440676,-0.05356297
24796.875,0.03524082,-0.02460906
24800.78125,0.03233876,-0.00521929
24804.6875,0.02845393,0.00770336
24808.59375,0.04230499,0.01940728
24812.5,0.02618064,0.03147890
24816.40625,0.04436500,0.04145047
24820.3125,0.04108481,0.04873038
24824.21875,0.04058023,0.06004988
24828.125,0.04446226,0.08552395
24832.03125,0.03598911,0.12489939
24835.9375,0.05463057,0.15722404
24839.84375,0.06582299,0.15094177
24843.75,0.05175799,0.09249810
24847.65625,0.01902425,0.00383664
24851.5625,0.01397085,-0.07505798
24855.46875,0.02490676,-0.12065400
24859.375,0.00684080,-0.14110744
24863.28125,0.01320083,-0.16371831
24867.1875,0.00646722,-0.21257782
24871.09375,-0.01119977,-0.29393902
24875.0,-0.02553518,-0.39688313
24878.90625,-0.03558273,-0.50500244
24882.8125,-0.05388383,-0.60680532
24886.71875,-0.06837219,-0.69740558
24890.625,-0.05776174,-0.77130109
24894.53125,-0.08677570,-0.81116831
24898.4375,-0.08138730,-0.78562951
24902.34375,-0.06052027,-0.66311473
24906.25,-0.02252902,-0.42742339
24910.15625,0.02067537,-0.07726370
24914.0625,0.09021077,0.38621604
24917.96875,0.14915837,0.96392822
24921.875,0.25549012,1.64463031
24925.78125,0.35828885,2.38562703
24929.6875,0.44784167,3.11142159
24933.59375,0.55167598,3.73471475
24937.5,0.58595800,4.18221474
24941.40625,0.63797629,4.40763712
24945.3125,0.62748742,4.39168549
24949.21875,0.59204453,4.13889694
24953.125,0.52257490,3.67466235
24957.03125,0.45643556,3.04210925
24960.9375,0.33759084,2.30044484
24964.84375,0.23486210,1.52022624
24968.75,0.13158855,0.77097166
24972.65625,0.05793141,0.10892264
24976.5625,-0.04565800,-0.42836115
24980.46875,-0.08176688,-0.82569700
24984.375,-0.11038698,-1.09170461
24988.28125,-0.13948999,-1.25000560
24992.1875,-0.15663628,-1.32594359
24996.09375,-0.16022675,-1.34112120
25000.0,-0.13419712,-1.31286347
25003.90625,-0.15078752,-1.25173128
25007.8125,-0.12224530,-1.16242230
25011.71875,-0.12412143,-1.05162144
25015.625,-0.09891672,-0.93355960
25019.53125,-0.07538909,-0.82494038
25023.4375,-0.06693037,-0.73404115
25027.34375,-0.07065024,-0.65723091
25031.25,-0.05186657,-0.58764482
25035.15625,-0.03935800,-0.52399200
25039.0625,-0.03632184,-0.46915784
25042.96875,-0.02763041,-0.42515445
25046.875,-0.03039911,-0.39273709
25050.78125,-0.01498499,-0.37179384
25054.6875,-0.02297318,-0.35811359
25058.59375,-0.02524974,-0.34277964
25062.5,-0.01498813,-0.31843403
25066.40625,0.00316401,-0.28315133
25070.3125,-0.01264155,-0.23655033
25074.21875,-0.00443008,-0.17933272
25078.125,0.01087631,-0.12036325
25082.03125,0.02411459,-0.07533487
25085.9375,0.03389332,-0.05004504
25089.84375,0.01265637,-0.02909617
25093.75,0.01403894,0.00972071
25097.65625,0.04377822,0.06948641
25101.5625,0.05023606,0.12916133
25105.46875,0.04670913,0.16566029
25109.375,0.07760809,0.17801054
25113.28125,0.01340803,0.18800966
25117.1875,0.05617182,0.21430938
25121.09375,0.08116215,0.24892288
25125.0,0.06238048,0.26663095
25128.90625,0.05720758,0.25210896
25132.8125,0.04941373,0.20899042
25136.71875,0.04593815,0.14931561
25140.625,0.04441211,0.08462591
25144.53125,0.03327640,0.02530284
25148.4375,0.01346384,-0.02056031
25152.34375,0.02276944,-0.05271409
25156.25,0.01190810,-0.08147856
25160.15625,0.00840153,-0.12177780
25164.0625,0.01400943,-0.18179862
25167.96875,-0.01335364,-0.25447837
25171.875,-0.02732690,-0.32092166
25175.78125,-0.02490421,-0.36462578
25179.6875,-0.00994742,-0.38019818
25183.59375,-0.03898063,-0.36974281
25187.5,-0.02032461,-0.34019145
25191.40625,-0.00936031,-0.30505538
25195.3125,-0.01568292,-0.27824569
25199.21875,-0.00693757,-0.26260769
25203.125,-0.01759062,-0.25003207
25207.03125,-0.00312530,-0.23355813
25210.9375,0.00333403,-0.21357040
25214.84375,-0.00809003,-0.19018960
25218.75,0.00377861,-0.15549624
25222.65625,0.01368867,-0.09850461
25226.5625,0.02021972,-0.01750053
25230.46875,0.03322678,0.07357463
25234.375,0.04643184,0.15208627
25238.28125,0.05638677,0.20311065
25242.1875,0.05235753,0.23077153
25246.09375,0.06776293,0.25277495
25250.0,0.04148326,0.28278753
25253.90625,0.08362259,0.31748801
25257.8125,0.06159095,0.34078342
25261.71875,0.08003721,0.34014484
25265.625,0.06885280,0.31814557
25269.53125,0.05339943,0.28887624
25273.4375,0.06316176,0.26345772
25277.34375,0.05048729,0.23795621
25281.25,0.05089828,0.19538093
25285.15625,0.05900924,0.12207589
25289.0625,0.01360328,0.02385421
25292.96875,0.01010792,-0.07755950
25296.875,-0.00682959,-0.16567676
25300.78125,0.00675815,-0.24087372
25304.6875,-0.02699975,-0.30921686
25308.59375,-0.02075825,-0.36696488
25312.5,-0.02659520,-0.39995387
25316.40625,-0.05038809,-0.39752752
25320.3125,-0.02739165,-0.36916190
25324.21875,-0.00972861,-0.34530035
25328.125,-0.01702645,-0.35372171
25332.03125,-0.04692816,-0.39382941
25335.9375,-0.02901140,-0.43704289
25339.84375,-0.04823346,-0.44937783
25343.75,-0.02827856,-0.41324195
25347.65625,-0.01925031,-0.33518359
25351.5625,-0.01660259,-0.23933090
25355.46875,-0.00130982,-0.15296862
25359.375,0.02622472,-0.09110288
25363.28125,0.00635027,-0.04728549
25367.1875,0.01942216,-0.00039151
25371.09375,0.03004199,0.06545196
25375.0,0.04146845,0.14828846
25378.90625,0.06876071,0.23440267
25382.8125,0.04365992,0.30923223
25386.71875,0.07358447,0.35811788
25390.625,0.07918250,0.36657038
25394.53125,0.08441667,0.33425206
25398.4375,0.03199701,0.28535131
25402.34375,0.05928991,0.25059587
25406.25,0.05740801,0.23831011
25410.15625,0.05973637,0.23119096
25414.0625,0.04665879,0.20864293
25417.96875,0.04595765,0.16560113
25421.875,0.03177167,0.11144076
25425.78125,0.02040981,0.05489033
25429.6875,0.03661039,-0.00721455
25433.59375,0.00229051,-0.08331501
25437.5,0.00472896,-0.17085843
25441.40625,-0.02476781,-0.25280911
25445.3125,-0.02021251,-0.31287912
25449.21875,-0.01939389,-0.35117811
25453.125,-0.03926176,-0.38290313
25457.03125,-0.03093598,-0.42380625
25460.9375,-0.05013874,-0.47704077
25464.84375,-0.04093900,-0.52877921
25468.75,-0.05512953,-0.55337465
25472.65625,-0.06477358,-0.52877933
25476.5625,-0.04566585,-0.45524555
25480.46875,-0.00732335,-0.35784224
25484.375,-0.02486709,-0.26625142
25488.28125,-0.01175068,-0.19518769
25492.1875,0.00963679,-0.14351137
25496.09375,0.00387538,-0.10088822
25500.0,0.01136695,-0.05241761
25503.90625,0.01513073,0.01274620
25507.8125,0.03948009,0.09181401
25511.71875,0.04705968,0.17056169
25515.625,0.04758720,0.23528686
25519.53125,0.05061587,0.27980894
25523.4375,0.07333607,0.30452019
25527.34375,0.06296054,0.31517932
25531.25,0.04732826,0.32010630
25535.15625,0.08394374,0.32309294
25539.0625,0.04643571,0.32061166
25542.96875,0.06391256,0.30674955
25546.875,0.07053584,0.27921683
25550.78125,0.04182179,0.24289432
25554.6875,0.05330633,0.20807858
25558.59375,0.03436902,0.18177143
25562.5,0.04338874,0.15904872
25566.40625,0.04020546,0.12308795
25570.3125,0.02942529,0.05484970
25574.21875,0.00865257,-0.05464531
25578.125,-0.01304966,-0.19861516
25582.03125,-0.02640061,-0.35690314
25585.9375,-0.03886018,-0.50084352
25589.84375,-0.07302016,-0.59986532
25593.75,-0.06724837,-0.63431787
25597.65625,-0.07320715,-0.60956198
25601.5625,-0.04894992,-0.55576545
25605.46875,-0.03608100,-0.50739068
25609.375,-0.06274197,-0.47937468
25613.28125,-0.03968721,-0.46257511
25617.1875,-0.03995972,-0.43765798
25621.09375,-0.03840671,-0.38932371
25625.0,-0.02236789,-0.31322813
25628.90625,-0.01406228,-0.21787643
25632.8125,0.00726695,-0.12025261
25636.71875,0.01534401,-0.03505985
25640.625,0.02048196,0.03408871
25644.53125,0.01910928,0.09234556
25648.4375,0.05223034,0.14505301
25652.34375,0.05172578,0.19687039
25656.25,0.03693182,0.25650331
25660.15625,0.06842110,0.33151865
25664.0625,0.06562724,0.41470528
25667.96875,0.09218767,0.48098621
25671.875,0.09768826,0.50402647
25675.78125,0.07422158,0.47838330
25679.6875,0.06553479,0.42274714
25683.59375,0.07345444,0.36044666
25687.5,0.06448725,0.30129382
25691.40625,0.04334021,0.24166791
25695.3125,0.04254800,0.17438339
25699.21875,0.03381606,0.09674206
25703.125,0.01792258,0.01425081
25707.03125,0.01468264,-0.06158271
25710.9375,-0.01038313,-0.12207101
25714.84375,-0.00404045,-0.17053011
25718.75,-0.00435325,-0.22128579
25722.65625,-0.02645016,-0.28690124
25726.5625,-0.03514824,-0.36644199
25730.46875,-0.02939980,-0.44523743
25734.375,-0.06819110,-0.50408357
25738.28125,-0.05331205,-0.53175098
25742.1875,-0.05021005,-0.53143531
25746.09375,-0.05465600,-0.51362056
25750.0,-0.04025955,-0.48388836
25753.90625,-0.05070998,-0.44065225
25757.8125,-0.04212117,-0.38393950
25761.71875,-0.02677720,-0.32215813
25765.625,0.00473818,-0.26509738
25769.53125,-0.03229281,-0.21152709
25773.4375,-0.00710582,-0.15146989
25777.34375,0.01589850,-0.07955805
25781.25,0.01348610,0.00224362
25785.15625,0.03197115,0.09159215
25789.0625,0.03654334,0.18568796
25792.96875,0.05545221,0.27608737
25796.875,0.06879159,0.35116103
25800.78125,0.06804448,0.40457723
25804.6875,0.07876728,0.43778446
25808.59375,0.07253595,0.45347509
25812.5,0.08003876,0.44937736
25816.40625,0.07618270,0.42076498
25820.3125,0.06635008,0.36907670
25824.21875,0.06152893,0.30571386
25828.125,0.03191156,0.24399492
25832.03125,0.05950309,0.18765369
25835.9375,0.03429694,0.13097949
25839.84375,0.01122065,0.06827560
25843.75,0.02235666,-0.00205322
25847.65625,0.01631223,-0.07847641
25851.5625,-0.02129752,-0.15539253
25855.46875,-0.00216275,-0.22481602
25859.375,-0.03044934,-0.28266451
25863.28125,-0.03808877,-0.33328795
25867.1875,-0.02171343,-0.38702521
25871.09375,-0.03977060,-0.44863293
25875.0,-0.06647184,-0.50690413
25878.90625,-0.06236225,-0.54189694
25882.8125,-0.04749677,-0.54268014
25886.71875,-0.06097352,-0.51365322
25890.625,-0.04186755,-0.46720037
25894.53125,-0.04665012,-0.41515329
25898.4375,-0.03276994,-0.36386070
25902.34375,-0.02113557,-0.31196424
25906.25,-0.03358947,-0.25210977
25910.15625,0.01497625,-0.17618027
25914.0625,-0.01966879,-0.08104327
25917.96875,0.02610574,0.02611958
25921.875,0.03081973,0.12710637
25925.78125,0.05371404,0.20381054
25929.6875,0.04495074,0.25335896
25933.59375,0.04968624,0.28796035
25937.5,0.05040036,0.31831783
25941.40625,0.07397852,0.34274945
25945.3125,0.06848665,0.35562220
25949.21875,0.04661018,0.35906780
25953.125,0.07567412,0.35882765
25957.03125,0.05483755,0.35287410
25960.9375,0.06273418,0.33072039
25964.84375,0.05313340,0.28319883
25968.75,0.05045861,0.21183914
25972.65625,0.02313563,0.12909184
25976.5625,0.01614907,0.04822061
25980.46875,0.02735302,-0.02585257
25984.375,-0.01626654,-0.09560604
25988.28125,-0.00442902,-0.16683774
25992.1875,-0.00716047,-0.24632189
25996.09375,-0.04730530,-0.33598602
26000.0,-0.02886525,-0.42695001
26003.90625,-0.06813329,-0.50285250
26007.8125,-0.05704086,-0.55162919
26011.71875,-0.06535773,-0.57525748
26015.625,-0.06858385,-0.58663028
26019.53125,-0.04957684,-0.59405786
26023.4375,-0.08377376,-0.59027857
26027.34375,-0.06490398,-0.56171817
26031.25,-0.05201828,-0.50759035
26035.15625,-0.04239856,-0.44269082
26039.0625,-0.03848111,-0.38072973
26042.96875,-0.02983069,-0.32094550
26046.875,-0.02373037,-0.25317240
26050.78125,-0.02586520,-0.17425513
26054.6875,0.02040380,-0.09563575
26058.59375,0.01781802,-0.02978206
26062.5,-0.00769989,0.02689190
26066.40625,0.03123663,0.08836948
26070.3125,0.03939493,0.16022938
26074.21875,0.04604457,0.23522791
26078.125,0.05199520,0.30264923
26082.03125,0.05602528,0.35429129
26085.9375,0.07062096,0.38380975
26089.84375,0.05584407,0.38542417
26093.75,0.07875498,0.35570490
26097.65625,0.04035745,0.29769835
26101.5625,0.03710889,0.22099155
26105.46875,0.03537443,0.13590121
26109.375,0.03157209,0.05121076
26113.28125,-0.00613321,-0.02296823
26117.1875,0.00296827,-0.07830492
26121.09375,-0.00051135,-0.11649332
26125.0,-0.01186795,-0.15066937
26128.90625,-0.01690179,-0.19892462
26132.8125,-0.01662440,-0.27522546
26136.71875,-0.04148703,-0.38084933
26140.625,-0.06301305,-0.50527793
26144.53125,-0.08895601,-0.64087307
26148.4375,-0.07310984,-0.79330623
26152.34375,-0.13215938,-0.97040272
26156.25,-0.14448498,-1.16280961
26160.15625,-0.17792311,-1.33682573
26164.0625,-0.17172696,-1.43439710
26167.96875,-0.17596501,-1.37181282
26171.875,-0.14008565,-1.05050087
26175.78125,-0.03684026,-0.39019483
26179.6875,0.09196982,0.63232255
26183.59375,0.27633986,1.95942903
26187.5,0.46678466,3.44584298
26191.40625,0.68225467,4.86989641
26195.3125,0.82812876,5.97456598
26199.21875,0.89235985,6.53648186
26203.125,0.89576095,6.43581915
26207.03125,0.79505938,5.69707489
26210.9375,0.61306304,4.48410892
26214.84375,0.42541236,3.04813838
26218.75,0.22060408,1.64772606
26222.65625,0.06998650,0.47425157
26226.5625,-0.03720344,-0.38713789
26230.46875,-0.11642193,-0.94849050
26234.375,-0.16599545,-1.27536583
26238.28125,-0.18399684,-1.43870938
26242.1875,-0.18275163,-1.48526692
26246.09375,-0.20010854,-1.43471622
26250.0,-0.16930723,-1.30027652
26253.90625,-0.14543709,-1.11357355
26257.8125,-0.11282482,-0.92727607
26261.71875,-0.08551150,-0.78926522
26265.625,-0.10139032,-0.71318877
26269.53125,-0.08654983,-0.67609656
26273.4375,-0.06775099,-0.64393848
26277.34375,-0.08406887,-0.59836215
26281.25,-0.07269205,-0.54600286
26285.15625,-0.05357122,-0.50884998
26289.0625,-0.04981644,-0.50176024
26292.96875,-0.06401308,-0.51462352
26296.875,-0.07087304,-0.51885074
26300.78125,-0.07290055,-0.49352115
26304.6875,-0.04257939,-0.44318408
26308.59375,-0.02975179,-0.38849220
26312.5,-0.05237324,-0.34307104
26316.40625,-0.03538419,-0.30418327
26320.3125,-0.03050301,-0.26231223
26324.21875,-0.01985634,-0.21261096
26328.125,-0.01385522,-0.15744819
26332.03125,-0.00750737,-0.10156929
26335.9375,0.00598199,-0.04451523
26339.84375,0.00280968,0.02160702
26343.75,0.01882545,0.10242342
26347.65625,0.02616935,0.18773437
26351.5625,0.04825188,0.25208724
26355.46875,0.05214930,0.27370906
26359.375,0.03169185,0.25293911
26363.28125,0.02737888,0.21089134
26367.1875,0.03793216,0.17338930
26371.09375,0.02445214,0.15735385
26375.0,0.02576742,0.16361985
26378.90625,0.02854658,0.17464580
26382.8125,0.02585145,0.16346274
26386.71875,0.02177775,0.11302239
26390.625,0.02146397,0.03032324
26394.53125,-0.01027043,-0.05763920
26398.4375,-0.02421896,-0.12404267
26402.34375,-0.01591475,-0.16273984
26406.25,-0.01770051,-0.19090472
26410.15625,-0.01636972,-0.23163274
26414.0625,-0.04108551,-0.29346189
26417.96875,-0.05183892,-0.36480662
26421.875,-0.05771780,-0.42524546
26425.78125,-0.04750017,-0.45976433
26429.6875,-0.06339119,-0.46347755
26433.59375,-0.05755673,-0.43960759
26437.5,-0.05963136,-0.39860108
26441.40625,-0.03068963,-0.35548228
26445.3125,-0.03960723,-0.32059023
26449.21875,-0.05291994,-0.29323724
26453.125,-0.02419363,-0.26798213
26457.03125,-0.02472320,-0.24311674
26460.9375,-0.03907200,-0.21883169
26464.84375,-0.00933349,-0.19049527
26468.75,-0.03002325,-0.14838791
26472.65625,-0.01138964,-0.08794785
26476.5625,0.00774201,-0.02127380
26480.46875,0.00348077,0.02813296
26484.375,0.00757472,0.04678561
26488.28125,0.00669219,0.04422520
26492.1875,0.01000861,0.04406729
26496.09375,0.02009108,0.06589132
26500.0,-0.00879096,0.11255684
26503.90625,0.02877432,0.16575636
26507.8125,0.04414458,0.19464256
26511.71875,0.02824185,0.17871836
26515.625,-0.00027974,0.12464248
26519.53125,0.02007219,0.05921637
26523.4375,-0.00261052,0.00970335
26527.34375,-0.00435185,-0.01175972
26531.25,-0.00256869,-0.01484954
26535.15625,0.00368311,-0.02356502
26539.0625,-0.00447060,-0.05514088
26542.96875,-0.01493097,-0.10436437
26546.875,-0.03170308,-0.15062994
26550.78125,-0.02365028,-0.17933053
26554.6875,-0.01746817,-0.19366334
26558.59375,-0.02845932,-0.20738123
26562.5,-0.04051114,-0.23188853
26566.40625,-0.03671325,-0.27121255
26570.3125,-0.04430202,-0.32275596
26574.21875,-0.04569500,-0.37713999
26578.125,-0.05517021,-0.41706517
26582.03125,-0.06526705,-0.42089379
26585.9375,-0.06974287,-0.37647310
26589.84375,-0.02548373,-0.29709181
26593.75,-0.02739971,-0.21827044
26597.65625,-0.02067462,-0.17172499
26601.5625,-0.04466596,-0.16269861
26605.46875,-0.00779172,-0.17138718
26609.375,-0.02904384,-0.17066146
26613.28125,-0.03267642,-0.14434385
26617.1875,-0.00536318,-0.09623414
26621.09375,-0.01265065,-0.04277752
26625.0,0.00529822,0.00393288
26628.90625,-0.00534703,0.04280361
26632.8125,0.00517890,0.07445480
26636.71875,0.01706547,0.09259465
26640.625,0.00550339,0.08911451
26644.53125,0.00916302,0.06510609
26648.4375,-0.01022810,0.03343150
26652.34375,0.01734455,0.01128223
26656.25,-0.02039472,0.00935128
26660.15625,0.00006489,0.02293608
26664.0625,0.01303476,0.03319195
26667.96875,-0.01691156,0.02134108
26671.875,0.00262664,-0.01799250
26675.78125,0.00326377,-0.07498158
26679.6875,-0.05408584,-0.13160224
26683.59375,-0.02190004,-0.17426397
26687.5,-0.02227752,-0.20211895
26691.40625,-0.03214470,-0.22057806
26695.3125,-0.04272289,-0.23223560
26699.21875,-0.04002536,-0.23972860
26703.125,-0.04504145,-0.25092459
26707.03125,-0.02734754,-0.27347603
26710.9375,-0.05518401,-0.30434477
26714.84375,-0.04186304,-0.32704604
26718.75,-0.05194141,-0.32038954
26722.65625,-0.06143304,-0.27494207
26726.5625,-0.02728059,-0.20703356
26730.46875,-0.01133319,-0.15209754
26734.375,-0.02492676,-0.13522282
26738.28125,-0.03167504,-0.14990687
26742.1875,-0.04184738,-0.17023858
26746.09375,-0.02600597,-0.17838153
26750.0,-0.02123166,-0.17292407
26753.90625,-0.02001545,-0.15515940
26757.8125,-0.04510541,-0.12107626
26761.71875,-0.00762760,-0.07214519
26765.625,-0.01418446,-0.02404239
26769.53125,0.00146003,0.00387143
26773.4375,-0.00897524,0.00530339
26777.34375,0.00300470,-0.00850346
26781.25,-0.03112848,-0.01944770
26785.15625,-0.01094829,-0.02079097
26789.0625,-0.00277362,-0.02740193
26792.96875,-0.01007251,-0.06464582
26796.875,-0.02398012,-0.14575650
26800.78125,-0.06363189,-0.26290002
26804.6875,-0.05646263,-0.39862397
26808.59375,-0.07258814,-0.53832024
26812.5,-0.10464615,-0.66883630
26816.40625,-0.10817416,-0.77113032
26820.3125,-0.13172716,-0.81811124
26824.21875,-0.10127278,-0.77642924
26828.125,-0.10408099,-0.60824978
26832.03125,-0.02501680,-0.27427584
26835.9375,0.00942752,0.25721759
26839.84375,0.13115251,0.99093586
26843.75,0.23703247,1.87957180
26847.65625,0.37203610,2.81053305
26851.5625,0.48372808,3.62116551
26855.46875,0.56611603,4.14493227
26859.375,0.57841665,4.27084827
26863.28125,0.52338344,3.98292851
26867.1875,0.44699422,3.35559702
26871.09375,0.33126444,2.51349425
26875.0,0.20586896,1.58518994
26878.90625,0.07619528,0.67338747
26882.8125,-0.02796176,-0.15093835
26886.71875,-0.11076347,-0.83603376
26890.625,-0.20188960,-1.33898830
26894.53125,-0.24299891,-1.63684273
26898.4375,-0.24062675,-1.74699128
26902.34375,-0.24625802,-1.72420752
26906.25,-0.22496292,-1.62956858
26910.15625,-0.21635766,-1.50114453
26914.0625,-0.19435945,-1.34981501
26917.96875,-0.18207760,-1.17488444
26921.875,-0.12831365,-0.97928506
26925.78125,-0.12701763,-0.77298796
26929.6875,-0.08786383,-0.57043803
26933.59375,-0.05742335,-0.38825959
26937.5,-0.04681091,-0.24032237
26941.40625,-0.02996201,-0.13223296
26945.3125,-0.02154078,-0.06216394
26949.21875,-0.00928036,-0.02531563
26953.125,-0.02427429,-0.01516033
26957.03125,-0.00097381,-0.02077381
26960.9375,-0.01139827,-0.02404286
26964.84375,-0.02976055,-0.00511609
26968.75,-0.00354521,0.04059532
26972.65625,0.00298947,0.09129860
26976.5625,0.01247296,0.11241274
26980.46875,-0.00387306,0.08407268
26984.375,-0.01061432,0.01575501
26988.28125,-0.02170258,-0.06204026
26992.1875,-0.03218771,-0.11877160
26996.09375,-0.02674777,-0.14157806
27000.0,-0.03355690,-0.13858649
27003.90625,-0.02942703,-0.12770014
27007.8125,-0.02058818,-0.12198626
27011.71875,-0.04073059,-0.12473951
27015.625,-0.02994342,-0.13599718
27019.53125,-0.02424849,-0.15707600
27023.4375,-0.04288494,-0.18451275
27027.34375,-0.04436536,-0.20592153
27031.25,-0.03066361,-0.20894471
27035.15625,-0.05394704,-0.19399305
27039.0625,-0.03787223,-0.17719297
27042.96875,-0.01932401,-0.17756197
27046.875,-0.03444540,-0.19491406
27050.78125,-0.06188611,-0.20390567
27054.6875,-0.03360918,-0.17904936
27058.59375,-0.03205272,-0.12355182
27062.5,-0.01410924,-0.06666188
27066.40625,-0.00597236,-0.03343869
27070.3125,-0.02946638,-0.02164022
27074.21875,-0.02315288,-0.01017911
27078.125,0.00032456,0.01434240
27082.03125,-0.00699281,0.04691519
27085.9375,-0.00274742,0.07746519
27089.84375,-0.00164228,0.10543612
27093.75,0.00743058,0.13921450
27097.65625,0.01655077,0.18610293
27101.5625,0.01858640,0.24293850
27105.46875,0.00101490,0.29018691
27109.375,0.05325571,0.29631710
27113.28125,0.03318879,0.24169485
27117.1875,-0.01184218,0.14370121
27121.09375,-0.01140641,0.04788538
27125.0,-0.01498364,-0.00993789
27128.90625,-0.01374636,-0.02867165
27132.8125,-0.01428472,-0.03432676
27136.71875,-0.02403107,-0.05557384
27140.625,-0.02418518,-0.10303903
27144.53125,-0.02952641,-0.16324119
27148.4375,-0.05693910,-0.21109723
27152.34375,-0.04452258,-0.23336568
27156.25,-0.04011741,-0.24071434
27160.15625,-0.04444092,-0.25442272
27164.0625,-0.05377736,-0.28380316
27167.96875,-0.05808629,-0.31916031
27171.875,-0.06362002,-0.34303546
27175.78125,-0.05941480,-0.34508142
27179.6875,-0.06095704,-0.32732710
27183.59375,-0.03291481,-0.29624584
27187.5,-0.07305957,-0.25278252
27191.40625,-0.03892383,-0.19620842
27195.3125,-0.01935040,-0.13466723
27199.21875,-0.02107173,-0.08073724
27203.125,-0.02820916,-0.03721925
27207.03125,-0.01710970,0.00312559
27210.9375,-0.00249920,0.04527909
27214.84375,0.01028442,0.08755650
27218.75,-0.01229850,0.12757421
27222.65625,0.01685711,0.16504350
27226.5625,0.01107329,0.19831385
27230.46875,0.01207985,0.22195736
27234.375,0.03014137,0.22964412
27238.28125,0.01817558,0.22143364
27242.1875,-0.00212402,0.20666637
27246.09375,0.02365126,0.19478914
27250.0,0.01129457,0.18489023
27253.90625,0.00855932,0.16803515
27257.8125,0.01235464,0.13793692
27261.71875,-0.00750960,0.09765860
27265.625,-0.00285410,0.05716537
27269.53125,-0.01090552,0.02492680
27273.4375,-0.01166284,0.00156584
27277.34375,-0.01101897,-0.01993082
27281.25,-0.02819649,-0.05082734
27285.15625,-0.03271812,-0.10329514
27289.0625,-0.01501186,-0.18241532
27292.96875,-0.05623233,-0.27433798
27296.875,-0.07312020,-0.34904808
27300.78125,-0.06212139,-0.38459763
27304.6875,-0.06323353,-0.38590762
27308.59375,-0.06484459,-0.37568787
27312.5,-0.05273592,-0.37031910
27316.40625,-0.05972465,-0.36569929
27320.3125,-0.07984067,-0.34525788
27324.21875,-0.04660319,-0.30201489
27328.125,-0.04084454,-0.24980897
27332.03125,-0.04479200,-0.21045925
27335.9375,-0.02615340,-0.19225526
27339.84375,-0.04274644,-0.18086855
27343.75,-0.04164181,-0.15034209
27347.65625,-0.02699394,-0.08637301
27351.5625,0.00324406,0.00025779
27355.46875,-0.00585426,0.08457880
27359.375,0.01111258,0.14838137
27363.28125,0.00314034,0.18914053
27367.1875,0.03347513,0.21527503
27371.09375,0.00960698,0.23803814
27375.0,0.02774033,0.26406330
27378.90625,0.02682661,0.29040274
27382.8125,0.02856938,0.30681118
27386.71875,0.03448788,0.30478883
27390.625,0.03358982,0.28593951
27394.53125,0.01661540,0.26125294
27398.4375,0.01496284,0.23890120
27402.34375,0.02534284,0.21253672
