rel_ms,value_mv,normalized
23203.125,-0.06795841,-0.39680779
23207.03125,-0.07554974,-0.37757263
23210.9375,-0.08000434,-0.35541806
23214.84375,-0.05546001,-0.32269835
23218.75,-0.04822336,-0.27920666
23222.65625,-0.05849903,-0.22876261
23226.5625,-0.02590816,-0.17375156
23230.46875,-0.04216059,-0.11449969
23234.375,-0.00300667,-0.05101988
23238.28125,-0.02092655,0.01488391
23242.1875,0.01337182,0.07803256
23246.09375,0.01137285,0.13150287
23250.0,0.01715248,0.17108972
23253.90625,0.02053428,0.19759043
23257.8125,0.03725243,0.21544546
23261.71875,0.01831429,0.23044038
23265.625,0.03658152,0.24661180
23269.53125,0.03498420,0.26307559
23273.4375,0.02887571,0.27428636
23277.34375,0.04857259,0.27463561
23281.25,0.03959084,0.26395744
23285.15625,0.01025214,0.24679928
23289.0625,0.04584376,0.22377865
23292.96875,0.01301997,0.18756704
23296.875,0.02718450,0.13213079
23300.78125,-0.00377149,0.06378569
23304.6875,-0.00724881,-0.00023117
23308.59375,-0.02069150,-0.04420521
23312.5,-0.01404132,-0.06436016
23316.40625,-0.01386111,-0.06795564
23320.3125,-0.02292200,-0.06528600
23324.21875,-0.01372967,-0.06488666
23328.125,-0.02647159,-0.07398847
23332.03125,-0.01510517,-0.09785362
23335.9375,-0.02885575,-0.13492268
23339.84375,-0.03332601,-0.17374858
23343.75,-0.04667917,-0.19912657
23347.65625,-0.04024446,-0.20398204
23351.5625,-0.03021678,-0.19413370
23355.46875,-0.03766374,-0.18125135
23359.375,-0.04251212,-0.17409602
23363.28125,-0.02172633,-0.17544188
23367.1875,-0.04053245,-0.18092471
23371.09375,-0.03427798,-0.17961627
23375.0,-0.03735591,-0.16137357
23378.90625,-0.01846486,-0.12690541
23382.8125,-0.03297459,-0.09085716
23386.71875,-0.00591274,-0.07447524
23390.625,-0.01317551,-0.09070099
23394.53125,-0.03243885,-0.13178726
23398.4375,-0.03682991,-0.17320436
23402.34375,-0.03189910,-0.19345440
23406.25,-0.05232303,-0.19214617
23410.15625,-0.01404239,-0.18945718
23414.0625,-0.03791038,-0.20552142
23417.96875,-0.05047370,-0.23862611
23421.875,-0.04323964,-0.26497942
23425.78125,-0.04899787,-0.25846821
23429.6875,-0.03626316,-0.20991898
23433.59375,-0.03386991,-0.13363329
23437.5,-0.00676276,-0.06061622
23441.40625,0.00010928,-0.02086603
23445.3125,-0.00402063,-0.02348994
23449.21875,-0.01610994,-0.05031972
23453.125,-0.01931587,-0.07008163
23457.03125,-0.00832547,-0.06079440
23460.9375,-0.00808217,-0.02169066
23464.84375,0.00196259,0.03185467
23468.75,0.02315347,0.08420149
23472.65625,0.02401546,0.13413431
23476.5625,0.01649050,0.19350658
23480.46875,0.03519129,0.26649141
23484.375,0.05513552,0.33248860
23488.28125,0.08494191,0.35950297
23492.1875,0.04569735,0.33742669
23496.09375,0.03697973,0.28989998
23500.0,0.02858897,0.24874498
23503.90625,0.05338519,0.22382571
23507.8125,0.03666262,0.20296109
23511.71875,0.02524130,0.17338102
23515.625,0.01546580,0.13418074
23519.53125,0.02155738,0.09066129
23523.4375,0.00121437,0.04461676
23527.34375,0.01219666,-0.00724383
23531.25,-0.01607222,-0.06748646
23535.15625,-0.02702929,-0.13385454
23539.0625,-0.02962284,-0.20193908
23542.96875,-0.02786376,-0.26810080
23546.875,-0.06939192,-0.32811040
23550.78125,-0.05251623,-0.37772417
23554.6875,-0.07095625,-0.41679868
23558.59375,-0.07324644,-0.44918931
23562.5,-0.05675494,-0.47559735
23566.40625,-0.08903453,-0.48790604
23570.3125,-0.08837601,-0.47647589
23574.21875,-0.06027979,-0.44554651
23578.125,-0.06557766,-0.41465086
23582.03125,-0.05137012,-0.39948913
23585.9375,-0.06356882,-0.39452031
23589.84375,-0.06707861,-0.37856975
23593.75,-0.06035858,-0.33781189
23597.65625,-0.03098931,-0.27983972
23601.5625,-0.02247989,-0.22206567
23605.46875,-0.02705279,-0.16987208
23609.375,-0.02013416,-0.11288273
23613.28125,-0.00683791,-0.04259372
23617.1875,0.01089353,0.03208750
23621.09375,0.02737067,0.08996261
23625.0,0.03620974,0.11786594
23628.90625,0.01270964,0.12422280
23632.8125,0.01887270,0.13059635
23636.71875,0.04421111,0.15167329
23640.625,0.02915623,0.18598202
23644.53125,0.04957877,0.22182648
23648.4375,0.04683966,0.24667631
23652.34375,0.03912171,0.25191218
23656.25,0.05165795,0.23348768
23660.15625,0.04357775,0.19346051
23664.0625,0.03304206,0.14267819
23667.96875,0.00774273,0.09641050
23671.875,0.02404757,0.06280118
23675.78125,0.02795638,0.03860255
23679.6875,-0.00782079,0.01638247
23683.59375,0.01560421,-0.01016836
23687.5,0.00203227,-0.04643334
23691.40625,-0.00321627,-0.09408096
23695.3125,-0.03114166,-0.14772421
23699.21875,-0.00420158,-0.19735801
23703.125,-0.03315126,-0.23251139
23707.03125,-0.04146462,-0.24665827
23710.9375,-0.02953844,-0.24392521
23714.84375,-0.02062095,-0.23875165
23718.75,-0.02771192,-0.24203148
23722.65625,-0.03079171,-0.24885425
23726.5625,-0.03932456,-0.24461477
23730.46875,-0.02635863,-0.22273010
23734.375,-0.01299596,-0.19305414
23738.28125,-0.01815706,-0.17289855
23742.1875,-0.02222173,-0.17270826
23746.09375,-0.00950093,-0.18928587
23750.0,-0.02958144,-0.20765626
23753.90625,-0.01720551,-0.20996772
23757.8125,-0.03807304,-0.18982410
23761.71875,0.00027209,-0.16101836
23765.625,-0.00620825,-0.14784594
23769.53125,-0.01909281,-0.16445284
23773.4375,-0.02923395,-0.20553735
23777.34375,-0.01493582,-0.25352126
23781.25,-0.03836799,-0.28875494
23785.15625,-0.05000623,-0.29814598
23789.0625,-0.01741668,-0.28345835
23792.96875,-0.03412856,-0.26135555
23796.875,-0.03106924,-0.25323975
23800.78125,-0.02821727,-0.27473155
23804.6875,-0.03065466,-0.32859194
23808.59375,-0.06150610,-0.40183875
23812.5,-0.06384275,-0.47350568
23816.40625,-0.07428998,-0.52991837
23820.3125,-0.07188400,-0.57136804
23824.21875,-0.09696798,-0.60275501
23828.125,-0.06659127,-0.61625206
23832.03125,-0.08090100,-0.57857198
23835.9375,-0.07087482,-0.43488705
23839.84375,0.00700452,-0.13095324
23843.75,0.06227110,0.36343056
23847.65625,0.20267303,1.04466200
23851.5625,0.31262040,1.87492394
23855.46875,0.47241235,2.78257823
23859.375,0.62777138,3.66684198
23863.28125,0.73375493,4.41256857
23867.1875,0.81533480,4.91017771
23871.09375,0.86509407,5.07587862
23875.0,0.82589638,4.87460184
23878.90625,0.71989268,4.33594799
23882.8125,0.58864540,3.54437375
23886.71875,0.46035370,2.60925889
23890.625,0.28238276,1.63998747
23894.53125,0.13622551,0.73333669
23898.4375,0.01972906,-0.03704244
23902.34375,-0.10148365,-0.63136786
23906.25,-0.14397249,-1.04758716
23910.15625,-0.19872501,-1.31294227
23914.0625,-0.21849057,-1.46525621
23917.96875,-0.22277559,-1.53412735
23921.875,-0.24254248,-1.53387237
23925.78125,-0.23335525,-1.47290766
23929.6875,-0.20307161,-1.36868441
23933.59375,-0.16177218,-1.24746895
23937.5,-0.17791031,-1.12754643
23941.40625,-0.14743081,-1.01091146
23945.3125,-0.14463978,-0.89652056
23949.21875,-0.08956496,-0.79425579
23953.125,-0.09181357,-0.71767926
23957.03125,-0.09714838,-0.66635621
23960.9375,-0.08349318,-0.62333530
23964.84375,-0.07756262,-0.57041585
23968.75,-0.05696934,-0.50177056
23972.65625,-0.04138536,-0.42329162
23976.5625,-0.04345720,-0.34299862
23980.46875,-0.01477280,-0.26399633
23984.375,-0.01375748,-0.18481828
23988.28125,0.00029668,-0.10468556
23992.1875,0.02506560,-0.02817706
23996.09375,0.02421200,0.03625345
24000.0,0.04453351,0.08308709
24003.90625,0.02484334,0.11400249
24007.8125,0.05925753,0.13552122
24011.71875,0.03642310,0.15410405
24015.625,0.06211672,0.17329082
24019.53125,0.05184171,0.19345009
24023.4375,0.04816949,0.21224289
24027.34375,0.06794014,0.22453272
24031.25,0.06217136,0.22337003
24035.15625,0.04952915,0.20287810
24039.0625,0.06174486,0.16134945
24042.96875,0.02615149,0.10384859
24046.875,0.04241771,0.04239561
24050.78125,0.01564266,-0.00904050
24054.6875,0.02124638,-0.04218872
24058.59375,0.00947107,-0.05872868
24062.5,0.01477900,-0.06807228
24066.40625,0.01496499,-0.08102480
24070.3125,-0.00053763,-0.10471047
24074.21875,0.01561515,-0.14117219
24078.125,-0.02502834,-0.18754783
24082.03125,0.00797830,-0.23628369
24085.9375,-0.04250324,-0.27697912
24089.84375,-0.00999007,-0.30139711
24093.75,-0.03382797,-0.30860046
24097.65625,-0.01921263,-0.30438361
24101.5625,-0.01909428,-0.29479256
24105.46875,-0.03250197,-0.28135133
24109.375,-0.01254964,-0.26367402
24113.28125,-0.00954853,-0.24433421
24117.1875,-0.01485849,-0.22804984
24121.09375,-0.00775491,-0.21750289
24125.0,-0.01930911,-0.21291494
24128.90625,0.00070267,-0.21470873
24132.8125,-0.00513834,-0.22338824
24136.71875,-0.02188040,-0.23713174
24140.625,-0.01932748,-0.25263870
24144.53125,-0.00658765,-0.26708046
24148.4375,-0.01906530,-0.27598211
24152.34375,-0.02530390,-0.27276435
24156.25,-0.01139996,-0.25507885
24160.15625,-0.01019948,-0.22917232
24164.0625,-0.01343985,-0.20537823
24167.96875,0.01075006,-0.19087945
24171.875,-0.01869520,-0.18682060
24175.78125,0.01048204,-0.19017111
24179.6875,-0.02320217,-0.19691171
24183.59375,0.01080392,-0.20253755
24187.5,-0.00965766,-0.20023397
24191.40625,-0.00905928,-0.18274447
24195.3125,0.01256252,-0.14966255
24199.21875,0.00019431,-0.11174981
24203.125,0.01372207,-0.08591407
24207.03125,0.01950343,-0.08383507
24210.9375,0.02199232,-0.10026749
24214.84375,0.00539025,-0.11077046
24218.75,-0.00405292,-0.08828609
24222.65625,0.02743655,-0.02833301
24226.5625,0.04189429,0.04469198
24230.46875,0.05714649,0.09964003
24234.375,0.03789157,0.12517570
24238.28125,0.05750788,0.13394751
24242.1875,0.03331072,0.14482886
24246.09375,0.06910338,0.16388795
24250.0,0.05364341,0.18163069
24253.90625,0.07604105,0.18674105
24257.8125,0.04737151,0.17967694
24261.71875,0.04700629,0.16972212
24265.625,0.06388070,0.15964065
24269.53125,0.04526625,0.13807435
24273.4375,0.05911152,0.08986834
24277.34375,0.02883091,0.01359667
24281.25,0.00990995,-0.07253112
24285.15625,-0.00057394,-0.14419396
24289.0625,0.00762187,-0.19015735
24292.96875,0.00054225,-0.21749187
24296.875,-0.02771440,-0.24316601
24300.78125,-0.01050570,-0.28488153
24304.6875,-0.02038206,-0.35266754
24308.59375,-0.04162269,-0.43958232
24312.5,-0.06190828,-0.52215749
24316.40625,-0.07000623,-0.57586402
24320.3125,-0.06101282,-0.59075969
24324.21875,-0.06068692,-0.57331067
24328.125,-0.06922141,-0.54003572
24332.03125,-0.05036682,-0.51259249
24335.9375,-0.04372425,-0.51010603
24339.84375,-0.06205418,-0.53594261
24343.75,-0.06537972,-0.57267582
24347.65625,-0.07022548,-0.59559286
24351.5625,-0.06859658,-0.59340215
24355.46875,-0.06515356,-0.57702237
24359.375,-0.05625479,-0.56888217
24363.28125,-0.06878677,-0.58105600
24367.1875,-0.05948706,-0.59933358
24371.09375,-0.07176773,-0.58537394
24375.0,-0.05863186,-0.49386373
24378.90625,-0.00684032,-0.28849706
24382.8125,0.03976341,0.05586458
24386.71875,0.12049044,0.55741858
24390.625,0.24088307,1.22112250
24394.53125,0.34331131,2.01916242
24398.4375,0.49384293,2.87352514
24402.34375,0.65792084,3.66251493
24406.25,0.72220427,4.25694847
24410.15625,0.77884299,4.56060028
24414.0625,0.77310342,4.52867126
24417.96875,0.72772801,4.16843462
24421.875,0.59205842,3.53345299
24425.78125,0.48520762,2.70999551
24429.6875,0.33526343,1.79901636
24433.59375,0.16766565,0.90134639
24437.5,0.04775063,0.10284388
24441.40625,-0.05945779,-0.54157156
24445.3125,-0.13414769,-1.01386702
24449.21875,-0.17687419,-1.32347333
24453.125,-0.22096053,-1.49248564
24457.03125,-0.22763243,-1.54704893
24460.9375,-0.20226872,-1.51438832
24464.84375,-0.21502799,-1.41996443
24468.75,-0.17918332,-1.28704166
24472.65625,-0.15046839,-1.13904405
24476.5625,-0.12551145,-0.99662799
24480.46875,-0.12754729,-0.87090975
24484.375,-0.08450985,-0.76351988
24488.28125,-0.08170544,-0.67213863
24492.1875,-0.05766167,-0.59234291
24496.09375,-0.06048864,-0.51659244
24500.0,-0.03996646,-0.43701705
24503.90625,-0.02912107,-0.35222167
24507.8125,-0.01089292,-0.27191630
24511.71875,-0.00088226,-0.21336971
24515.625,0.00262879,-0.18952923
24519.53125,-0.00049377,-0.19725700
24523.4375,-0.00732620,-0.21750437
24527.34375,-0.00987139,-0.22959794
24531.25,0.00045553,-0.22660400
24535.15625,-0.00878787,-0.21710977
24539.0625,0.00235277,-0.21367867
24542.96875,-0.00618162,-0.22023743
24546.875,-0.00149011,-0.22850822
24550.78125,-0.01102469,-0.22537988
24554.6875,-0.00628100,-0.20533803
24558.59375,0.00717861,-0.17623332
24562.5,0.01482530,-0.15072748
24566.40625,0.00457031,-0.13229214
24570.3125,0.01165425,-0.11299420
24574.21875,0.01901202,-0.08458492
24578.125,0.02350656,-0.04726600
24582.03125,0.03450495,-0.00724716
24585.9375,0.02941605,0.02927254
24589.84375,0.04478668,0.05761131
24593.75,0.05345124,0.07557778
24597.65625,0.04330232,0.08779041
24601.5625,0.03582105,0.10432747
24605.46875,0.05601040,0.12892132
24609.375,0.07002887,0.15231238
24613.28125,0.05501055,0.16322865
24617.1875,0.05935949,0.16304733
24621.09375,0.05091769,0.16418149
24625.0,0.06139356,0.17436223
24628.90625,0.06587862,0.18630594
24632.8125,0.07087231,0.18503670
24636.71875,0.04943814,0.16351232
24640.625,0.05644427,0.12802780
24644.53125,0.04445710,0.08959439
24648.4375,0.03622932,0.05382626
24652.34375,0.05303879,0.01998891
24656.25,0.01202440,-0.01308295
24660.15625,0.03762091,-0.04420300
24664.0625,0.00631963,-0.07418556
24667.96875,0.01644073,-0.11042020
24671.875,0.02131192,-0.16266721
24675.78125,-0.00775793,-0.23162174
24679.6875,-0.03783974,-0.30576354
24683.59375,-0.02925802,-0.37340373
24687.5,-0.00769433,-0.43084127
24691.40625,-0.06363694,-0.47433868
24695.3125,-0.05410114,-0.49532163
24699.21875,-0.05372335,-0.49121064
24703.125,-0.03174073,-0.47284579
24707.03125,-0.04292779,-0.45512122
24710.9375,-0.03953312,-0.44451818
24714.84375,-0.04907388,-0.43795708
24718.75,-0.03957796,-0.42917314
24722.65625,-0.02103799,-0.41142547
24726.5625,-0.03068959,-0.37524542
24730.46875,-0.03055392,-0.31146148
24734.375,-0.00387805,-0.22240518
24738.28125,0.01610453,-0.12689146
24742.1875,0.02753698,-0.04864912
24746.09375,0.03094374,0.00120919
24750.0,0.04304056,0.03185737
24753.90625,0.04282156,0.06571686
24757.8125,0.03254000,0.12041941
24761.71875,0.07604406,0.19215623
24765.625,0.07684152,0.25832966
24769.53125,0.09579543,0.29947746
24773.4375,0.06465707,0.31512836
24777.34375,0.08834258,0.31663936
24781.25,0.08184244,0.31101680
24785.15625,0.08272400,0.29607809
24789.0625,0.08843800,0.26700413
24792.96875,0.05319468,0.22225982
24796.875,0.06022539,0.16402289
24800.78125,0.05807838,0.09868186
24804.6875,0.03999589,0.03949087
24808.59375,0.02328206,0.00233471
24812.5,0.03996222,-0.00773174
24816.40625,0.01301371,-0.00499372
24820.3125,0.04465921,-0.01536600
24824.21875,0.03450769,-0.05679582
24828.125,0.00550558,-0.12361112
24832.03125,-0.00859756,-0.19113246
24835.9375,-0.00779455,-0.23696859
24839.84375,0.00130034,-0.25554749
24843.75,-0.01091367,-0.25433570
24847.65625,-0.01223753,-0.24423794
24851.5625,-0.00670699,-0.23534575
24855.46875,0.00572252,-0.23356962
24859.375,-0.01252905,-0.23603408
24863.28125,-0.01519717,-0.23423421
24867.1875,0.00872192,-0.22515415
24871.09375,-0.01241248,-0.21637498
24875.0,-0.00233329,-0.21826048
24878.90625,0.01853132,-0.23037478
24882.8125,-0.03254228,-0.23662025
24886.71875,-0.00887541,-0.22092886
24890.625,0.01416634,-0.18874016
24894.53125,0.01519592,-0.16220738
24898.4375,0.00197004,-0.15245874
24902.34375,0.00110876,-0.14762318
24906.25,0.01482348,-0.13097061
24910.15625,0.01541776,-0.10306104
24914.0625,0.01492750,-0.08253518
24917.96875,0.02872304,-0.08691064
24921.875,0.02072239,-0.11296614
24925.78125,-0.00625213,-0.13764961
24929.6875,0.00995790,-0.14086966
24933.59375,0.02046912,-0.12413198
24937.5,0.01127083,-0.10413767
24941.40625,0.01879424,-0.09388145
24945.3125,0.02440897,-0.09269249
24949.21875,0.01796873,-0.08832362
24953.125,0.01279233,-0.06668360
24957.03125,0.02673682,-0.02558558
24960.9375,0.03541532,0.01869369
24964.84375,0.05576292,0.04325943
24968.75,0.03879467,0.04053562
24972.65625,0.02737689,0.02624135
24976.5625,0.03414768,0.02372817
24980.46875,0.04239121,0.04349180
24984.375,0.05102028,0.07887445
24988.28125,0.04600913,0.11592554
24992.1875,0.07073820,0.14441633
24996.09375,0.05150566,0.16315039
25000.0,0.04698535,0.17602554
25003.90625,0.07634589,0.18218224
25007.8125,0.07152730,0.17470047
25011.71875,0.05413099,0.15099780
25015.625,0.03653974,0.11734865
25019.53125,0.05321749,0.08017252
25023.4375,0.04546318,0.03965277
25027.34375,0.03791451,-0.00498495
25031.25,0.01602140,-0.04953683
25035.15625,0.01479674,-0.08802056
25039.0625,0.02093862,-0.11943682
25042.96875,-0.00052075,-0.14945035
25046.875,0.01796727,-0.18587887
25050.78125,-0.00992226,-0.23112454
25054.6875,-0.01200123,-0.27851269
25058.59375,-0.03684915,-0.31956694
25062.5,-0.00548625,-0.35468858
25066.40625,-0.03195748,-0.39120328
25070.3125,-0.03718912,-0.43139243
25074.21875,-0.05376217,-0.46857053
25078.125,-0.04098007,-0.49394414
25082.03125,-0.04764148,-0.50115585
25085.9375,-0.05096761,-0.48530662
25089.84375,-0.03219427,-0.44356829
25093.75,-0.02824067,-0.37791085
25097.65625,-0.03061553,-0.29682761
25101.5625,0.00560699,-0.21586795
25105.46875,0.01569500,-0.15344977
25109.375,0.01213435,-0.11987916
25113.28125,0.02151378,-0.10846785
25117.1875,-0.00290622,-0.09906647
25121.09375,0.03248806,-0.07210553
25125.0,0.03473394,-0.02048185
25128.90625,0.03590845,0.04980092
25132.8125,0.05891172,0.12691213
25136.71875,0.05977315,0.20051360
25140.625,0.08229017,0.26430792
25144.53125,0.08042182,0.31321681
25148.4375,0.09676084,0.34059829
25152.34375,0.08264636,0.34111407
25156.25,0.08890716,0.31639969
25160.15625,0.07821310,0.27669418
25164.0625,0.07474290,0.23643269
25167.96875,0.06340363,0.20633972
25171.875,0.06379772,0.18627314
25175.78125,0.05753003,0.16475365
25179.6875,0.06495917,0.12858720
25183.59375,0.04033386,0.07586145
25187.5,0.04220530,0.01868824
25191.40625,0.01873951,-0.02837592
25195.3125,0.02696653,-0.06156286
25199.21875,0.01860848,-0.08881174
25203.125,0.01499533,-0.12020221
25207.03125,0.00984458,-0.15991452
25210.9375,0.00632120,-0.20475982
25214.84375,-0.02250687,-0.24689627
25218.75,-0.01262668,-0.27921310
25222.65625,0.00000521,-0.29943165
25226.5625,-0.02228713,-0.30877072
25230.46875,-0.02578506,-0.30993825
25234.375,-0.01435737,-0.30782393
25238.28125,-0.01117311,-0.30647776
25242.1875,-0.01470767,-0.30267870
25246.09375,-0.02078337,-0.28699937
25250.0,-0.00094684,-0.25383994
25253.90625,-0.01692675,-0.20934303
25257.8125,0.01973993,-0.16897932
25261.71875,0.01340072,-0.14553031
25265.625,0.00763334,-0.13754539
25269.53125,0.00445975,-0.13194090
25273.4375,0.01794645,-0.11892097
25277.34375,0.02029623,-0.10132786
25281.25,0.00823363,-0.09087318
25285.15625,0.01913434,-0.09957018
25289.0625,0.03324777,-0.13065989
25292.96875,-0.00859609,-0.17097133
25296.875,-0.00645980,-0.19611846
25300.78125,-0.00306363,-0.19056748
25304.6875,0.02266414,-0.16164997
25308.59375,0.00759086,-0.13167083
25312.5,0.01945976,-0.11884998
25316.40625,-0.00426794,-0.12642038
25320.3125,0.01823474,-0.14458936
25324.21875,0.02495912,-0.15684509
25328.125,-0.01619257,-0.14682987
25332.03125,0.02108400,-0.10881382
25335.9375,0.02475194,-0.05420992
25339.84375,0.03867879,-0.00286105
25343.75,0.04013671,0.03257177
25347.65625,0.03483972,0.05176501
25351.5625,0.04556493,0.05948311
25355.46875,0.03392869,0.05737210
25359.375,0.05386206,0.04454090
25363.28125,0.03315807,0.02601303
25367.1875,0.03856200,0.01737050
25371.09375,0.03232927,0.03564427
25375.0,0.04365717,0.08281444
25378.90625,0.05640244,0.13962018
25382.8125,0.06604370,0.17850380
25386.71875,0.07753927,0.18484643
25390.625,0.04337499,0.16555654
25394.53125,0.05317066,0.13654038
25398.4375,0.04921240,0.10520126
25402.34375,0.05582323,0.06834506
25406.25,0.02919223,0.02225632
25410.15625,0.02863196,-0.03206840
25414.0625,0.01924579,-0.09169744
25417.96875,0.00128338,-0.15514244
25421.875,-0.00358367,-0.22531751
25425.78125,-0.01877164,-0.31171775
25429.6875,-0.03229915,-0.42485437
25433.59375,-0.05662834,-0.56280130
25437.5,-0.08895552,-0.70419395
25441.40625,-0.10470335,-0.81936866
25445.3125,-0.12423551,-0.89002150
25449.21875,-0.10005960,-0.91433442
25453.125,-0.11291719,-0.88993227
25457.03125,-0.10510315,-0.79520094
25460.9375,-0.06245508,-0.59205830
25464.84375,-0.01867299,-0.24730062
25468.75,0.07618539,0.24796367
25472.65625,0.18556952,0.87537229
25476.5625,0.29423377,1.60040033
25480.46875,0.40953302,2.38029170
25484.375,0.54837209,3.15824008
25488.28125,0.68017238,3.85728002
25492.1875,0.74650133,4.39029264
25496.09375,0.78796762,4.68044281
25500.0,0.81220222,4.68041945
25503.90625,0.76653337,4.38890743
25507.8125,0.64446068,3.85561085
25511.71875,0.55150115,3.16237545
25515.625,0.42773482,2.39385557
25519.53125,0.29928526,1.62258017
25523.4375,0.17230591,0.90756756
25527.34375,0.08557936,0.29285163
25531.25,0.00712423,-0.19364090
25535.15625,-0.07088692,-0.53973114
25539.0625,-0.10227633,-0.75403666
25542.96875,-0.09446781,-0.86910790
25546.875,-0.12203898,-0.92629898
25550.78125,-0.12888980,-0.95096600
25554.6875,-0.11754350,-0.94365484
25558.59375,-0.12606455,-0.89351755
25562.5,-0.10259531,-0.79944038
25566.40625,-0.08806199,-0.68227410
25570.3125,-0.04923769,-0.57698470
25574.21875,-0.04464063,-0.50809568
25578.125,-0.05912109,-0.47211421
25582.03125,-0.05931507,-0.44794720
25585.9375,-0.02482050,-0.42255789
25589.84375,-0.03010893,-0.40014991
25593.75,-0.04196960,-0.38953331
25597.65625,-0.03288371,-0.39152175
25601.5625,-0.03311452,-0.39853868
25605.46875,-0.04875946,-0.40137956
25609.375,-0.01882061,-0.39517325
25613.28125,-0.03496075,-0.37896979
25617.1875,-0.04257850,-0.35251766
25621.09375,-0.01489590,-0.31843287
25625.0,-0.01707210,-0.28482091
25628.90625,-0.00090490,-0.25994352
25632.8125,-0.04323603,-0.24669923
25636.71875,0.01682279,-0.24452978
25640.625,-0.02016019,-0.25023559
25644.53125,-0.01362920,-0.25444418
25648.4375,-0.01221304,-0.24460006
25652.34375,-0.01210919,-0.21589315
25656.25,0.00068550,-0.17757674
25660.15625,0.01040820,-0.14633970
25664.0625,0.01005985,-0.13143262
25667.96875,0.00063849,-0.12653305
25671.875,0.00475793,-0.11874181
25675.78125,0.00722652,-0.10404135
25679.6875,0.03275954,-0.08836734
25683.59375,0.00449786,-0.07389569
25687.5,0.01742346,-0.05353759
25691.40625,0.01549690,-0.02396523
25695.3125,0.03821284,0.00341510
25699.21875,0.03560293,0.01237353
25703.125,0.01444715,-0.00008149
25707.03125,0.03397743,-0.02031946
25710.9375,0.01786215,-0.02959490
25714.84375,0.02282454,-0.01643007
25718.75,0.02289566,0.01645508
25722.65625,0.04372598,0.05294398
25726.5625,0.04240711,0.07499162
25730.46875,0.03957418,0.07755072
25734.375,0.03144417,0.07151186
25738.28125,0.03811482,0.07083112
25742.1875,0.03799834,0.07836555
25746.09375,0.04619140,0.08552381
25750.0,0.03574003,0.08402082
25753.90625,0.04745494,0.07545967
25757.8125,0.02462012,0.06869974
25761.71875,0.04037759,0.06874351
25765.625,0.03436649,0.07006274
25769.53125,0.04260867,0.06243490
25773.4375,0.03902017,0.04263440
25777.34375,0.01602338,0.01729403
25781.25,0.01681407,-0.00763970
25785.15625,0.03338104,-0.03659993
25789.0625,0.00902130,-0.07845897
25792.96875,0.00843712,-0.13263001
25796.875,-0.01197224,-0.18637805
25800.78125,-0.01966691,-0.22744402
25804.6875,-0.01165571,-0.25784576
25808.59375,-0.02417968,-0.29298154
25812.5,-0.02474437,-0.34533259
25816.40625,-0.04675796,-0.40935484
25820.3125,-0.05179095,-0.46410143
25824.21875,-0.06484763,-0.49187791
25828.125,-0.05501905,-0.49425647
25832.03125,-0.05567181,-0.48911679
25835.9375,-0.04482076,-0.49185318
25839.84375,-0.06278378,-0.50028795
25843.75,-0.06944226,-0.49863520
25847.65625,-0.04916028,-0.47440875
25851.5625,-0.05131168,-0.42872018
25855.46875,-0.02601351,-0.37125930
25859.375,-0.02890223,-0.30924976
25863.28125,-0.02612968,-0.24364458
25867.1875,-0.00603055,-0.17553724
25871.09375,0.00831932,-0.11261570
25875.0,0.01387222,-0.06513055
25878.90625,0.01921075,-0.03462246
25882.8125,0.01972892,-0.00801754
25886.71875,0.02801115,0.03484136
25890.625,0.02955963,0.10399868
25894.53125,0.05620824,0.18702482
25898.4375,0.06869700,0.25541487
25902.34375,0.07590663,0.28681862
25906.25,0.07059271,0.28240824
25910.15625,0.04532513,0.26186296
25914.0625,0.06384065,0.24243613
25917.96875,0.07451887,0.22664323
25921.875,0.05348657,0.20918809
25925.78125,0.04193344,0.18637909
25929.6875,0.04499106,0.15448956
25933.59375,0.04416350,0.10773826
25937.5,0.03903598,0.04620654
25941.40625,0.01632857,-0.01741588
25945.3125,-0.01063193,-0.06692006
25949.21875,0.01287723,-0.10003049
25953.125,0.00293237,-0.13108651
25957.03125,0.00650203,-0.17334734
25960.9375,-0.03281955,-0.22347841
25964.84375,-0.02471611,-0.26730466
25968.75,-0.02900183,-0.29630062
25972.65625,-0.02254127,-0.31241247
25976.5625,-0.02716068,-0.31899273
25980.46875,-0.05052739,-0.31566352
25984.375,-0.02367785,-0.30526465
25988.28125,-0.02013882,-0.29830483
25992.1875,-0.03483578,-0.30398118
25996.09375,-0.03718576,-0.32044485
26000.0,-0.03245384,-0.33749235
26003.90625,-0.03777628,-0.34495240
26007.8125,-0.02954539,-0.33607975
26011.71875,-0.04136353,-0.30752739
26015.625,-0.02779693,-0.26194325
26019.53125,-0.00165288,-0.21073163
26023.4375,-0.01924880,-0.16973907
26027.34375,0.00618266,-0.14878100
26031.25,-0.01345100,-0.14403164
26035.15625,-0.00288024,-0.14157787
26039.0625,-0.01886510,-0.13125359
26042.96875,0.03298394,-0.11571164
26046.875,-0.02361376,-0.10327476
26050.78125,0.01080841,-0.09720847
26054.6875,-0.00817304,-0.09700102
26058.59375,0.01146526,-0.10363570
26062.5,0.00779197,-0.11560825
26066.40625,-0.01397414,-0.12263440
26070.3125,-0.00401565,-0.11200976
26074.21875,0.00280273,-0.08377662
26078.125,0.01135570,-0.05472268
26082.03125,0.02096407,-0.04306928
26085.9375,0.01320004,-0.04927596
