rel_ms,value_mv,normalized
22000.0,0.07418668,-0.05975565
22003.90625,0.07872511,-0.00036501
22007.8125,0.14074387,0.08416928
22011.71875,0.11944519,0.17786410
22015.625,0.14277497,0.26073825
22019.53125,0.15025318,0.31772667
22023.4375,0.17529713,0.34429950
22027.34375,0.16525725,0.35342187
22031.25,0.14930268,0.37220812
22035.15625,0.17463735,0.42254588
22039.0625,0.19877607,0.50478840
22042.96875,0.20556229,0.60184842
22046.875,0.23073596,0.69410872
22050.78125,0.22766095,0.76800507
22054.6875,0.26540411,0.81767344
22058.59375,0.24370359,0.84624422
22062.5,0.26355016,0.86453676
22066.40625,0.24686751,0.88322151
22070.3125,0.28208038,0.90492916
22074.21875,0.25483617,0.92457902
22078.125,0.27759734,0.93574059
22082.03125,0.27535427,0.93660420
22085.9375,0.26155877,0.93183035
22089.84375,0.26471755,0.92773330
22093.75,0.27707556,0.92462814
22097.65625,0.25954518,0.91589755
22101.5625,0.26869869,0.89480984
22105.46875,0.24917550,0.86030734
22109.375,0.25023544,0.81592226
22113.28125,0.23047048,0.76460660
22117.1875,0.23755458,0.70711851
22121.09375,0.21220070,0.64622605
22125.0,0.19163200,0.58792806
22128.90625,0.19801737,0.53455627
22132.8125,0.19472869,0.48082989
22136.71875,0.16243887,0.42088780
22140.625,0.15709843,0.35489216
22144.53125,0.14195032,0.28555647
22148.4375,0.14593786,0.21375675
22152.34375,0.11466120,0.14207971
22156.25,0.10152082,0.07836188
22160.15625,0.09211883,0.02981378
22164.0625,0.09992631,-0.00575301
22167.96875,0.07826456,-0.03965788
22171.875,0.08180597,-0.08333105
22175.78125,0.06013184,-0.14001693
22179.6875,0.05492648,-0.20360260
22183.59375,0.03660354,-0.26378754
22187.5,0.03934290,-0.31220657
22191.40625,0.01609093,-0.34541774
22195.3125,0.03068241,-0.36509466
22199.21875,0.01212705,-0.37659633
22203.125,0.02023835,-0.38591734
22207.03125,0.01758432,-0.39576796
22210.9375,0.01920656,-0.40320808
22214.84375,0.00826862,-0.40273535
22218.75,0.00127966,-0.39510760
22222.65625,0.03107752,-0.39197803
22226.5625,0.01830528,-0.40647653
22230.46875,0.00532668,-0.43883106
22234.375,-0.01301628,-0.47556239
22238.28125,0.00383905,-0.50182891
22242.1875,-0.01391013,-0.51042742
22246.09375,0.00713507,-0.50135422
22250.0,-0.00830761,-0.47948837
22253.90625,-0.00696162,-0.45515323
22257.8125,0.01478965,-0.44261679
22261.71875,0.00917948,-0.45103794
22265.625,-0.00087149,-0.47477552
22269.53125,-0.00957930,-0.49692476
22273.4375,-0.02103704,-0.50583988
22277.34375,0.00512522,-0.50677794
22281.25,-0.00639856,-0.51443702
22285.15625,-0.00540593,-0.53418803
22289.0625,-0.02789610,-0.55360675
22292.96875,-0.01443186,-0.55392927
22296.875,-0.02232950,-0.52866971
22300.78125,0.00621811,-0.48956528
22304.6875,0.00879760,-0.45392060
22308.59375,-0.00584631,-0.42766273
22312.5,0.02237708,-0.40136293
22316.40625,0.02029697,-0.35951781
22320.3125,0.01051158,-0.29362434
22324.21875,0.05524337,-0.21141592
22328.125,0.08124795,-0.13290784
22332.03125,0.05947664,-0.07347382
22335.9375,0.08278355,-0.03293525
22339.84375,0.08150543,-0.00254533
22343.75,0.08173919,0.02127637
22347.65625,0.11476202,0.03213465
22351.5625,0.07516336,0.02148802
22355.46875,0.09499484,-0.01023976
22359.375,0.06692893,-0.05193770
22363.28125,0.06280469,-0.09167484
22367.1875,0.07663621,-0.12704183
22371.09375,0.04710154,-0.16409610
22375.0,0.04933817,-0.20768720
22378.90625,0.03352408,-0.25593334
22382.8125,0.03355695,-0.30311009
22386.71875,0.01388772,-0.34500295
22390.625,0.02096390,-0.38158104
22394.53125,-0.00227128,-0.41651475
22398.4375,0.00317662,-0.45481086
22402.34375,-0.00492399,-0.49835974
22406.25,-0.01755439,-0.54049939
22410.15625,-0.02295532,-0.56584573
22414.0625,-0.01586062,-0.55993545
22417.96875,-0.03824544,-0.52326119
22421.875,0.01702180,-0.47648239
22425.78125,-0.00042368,-0.44795746
22429.6875,-0.00675158,-0.45315251
22433.59375,0.00828071,-0.48548704
22437.5,-0.03916601,-0.52436781
22441.40625,-0.00466674,-0.55114013
22445.3125,-0.03316140,-0.56174368
22449.21875,-0.01313521,-0.56838959
22453.125,-0.02425464,-0.59018356
22457.03125,-0.05484143,-0.64104086
22460.9375,-0.04467320,-0.72117418
22464.84375,-0.05704339,-0.80722630
22468.75,-0.07351954,-0.83824056
22472.65625,-0.04985476,-0.71280187
22476.5625,0.02567001,-0.31579340
22480.46875,0.14603315,0.42675960
22484.375,0.35766557,1.48901069
22488.28125,0.59577507,2.71891332
22492.1875,0.80940509,3.86872506
22496.09375,0.98226446,4.67372847
22500.0,1.02193987,4.94280910
22503.90625,0.94766951,4.61976862
22507.8125,0.80164135,3.79158258
22511.71875,0.58235812,2.64817667
22515.625,0.33375049,1.41589165
22519.53125,0.13611478,0.29022357
22523.4375,-0.02662805,-0.60698491
22527.34375,-0.15867102,-1.23340011
22531.25,-0.21086149,-1.60458946
22535.15625,-0.23820417,-1.76300836
22539.0625,-0.26348370,-1.75416088
22542.96875,-0.22604944,-1.62196302
22546.875,-0.17950369,-1.41667473
22550.78125,-0.14593484,-1.19424510
22554.6875,-0.09835264,-1.00033844
22558.59375,-0.08053007,-0.85418785
22562.5,-0.06590146,-0.74840844
22566.40625,-0.03313342,-0.66465199
22570.3125,-0.04831751,-0.59150159
22574.21875,-0.01563756,-0.53212315
22578.125,0.00210331,-0.49719566
22582.03125,-0.00943483,-0.48879361
22585.9375,-0.01794373,-0.49230030
22589.84375,-0.01943840,-0.48787433
22593.75,-0.01157563,-0.46933338
22597.65625,0.01469010,-0.44793198
22601.5625,0.00058868,-0.43662828
22605.46875,-0.00877271,-0.43501267
22609.375,-0.00998430,-0.43385726
22613.28125,-0.00123117,-0.43055952
22617.1875,0.02090426,-0.43128982
22621.09375,-0.01072784,-0.43646085
22625.0,-0.00376604,-0.43248317
22628.90625,0.00172425,-0.40409401
22632.8125,0.01141428,-0.35274866
22636.71875,0.02070938,-0.29981306
22640.625,0.04521058,-0.26996270
22644.53125,0.03590837,-0.26827422
22648.4375,0.01413957,-0.27343297
22652.34375,0.02418284,-0.25692147
22656.25,0.04541078,-0.20894133
22660.15625,0.05715952,-0.14407375
22664.0625,0.06992906,-0.08478986
22667.96875,0.06675738,-0.04211285
22671.875,0.08164295,-0.00862896
22675.78125,0.08131747,0.03381637
22679.6875,0.09391432,0.09791461
22683.59375,0.11661463,0.17927149
22687.5,0.14105350,0.26145938
22691.40625,0.12554400,0.33221376
22695.3125,0.16593203,0.39208984
22699.21875,0.16191332,0.44932511
22703.125,0.16642241,0.51042300
22707.03125,0.19708692,0.57500398
22710.9375,0.19610822,0.63749814
22714.84375,0.21243414,0.69304478
22718.75,0.21788484,0.74140596
22722.65625,0.22720225,0.78622121
22726.5625,0.23524679,0.83174783
22730.46875,0.25099009,0.87974268
22734.375,0.24070394,0.92777711
22738.28125,0.27069506,0.96959436
22742.1875,0.26959509,0.99850631
22746.09375,0.26945716,1.01206887
22750.0,0.26631165,1.01285601
22753.90625,0.26342347,1.00473464
22757.8125,0.27359822,0.99038786
22761.71875,0.26543933,0.97266984
22765.625,0.25343159,0.95509326
22769.53125,0.24895069,0.93787146
22773.4375,0.25596964,0.91462630
22777.34375,0.24830486,0.87642068
22781.25,0.23693709,0.81988204
22785.15625,0.20743997,0.75019896
22789.0625,0.21639141,0.67678428
22792.96875,0.18456486,0.60723454
22796.875,0.18652202,0.54379773
22800.78125,0.17115802,0.48334375
22804.6875,0.15132760,0.42067179
22808.59375,0.14787935,0.35250354
22812.5,0.13732626,0.27989548
22816.40625,0.11303042,0.20881625
22820.3125,0.10625967,0.14677897
22824.21875,0.08215784,0.09555788
22828.125,0.11338629,0.04829973
22832.03125,0.06358739,-0.00287446
22835.9375,0.06896953,-0.05761272
22839.84375,0.05594442,-0.10804699
22843.75,0.05858339,-0.14699139
22847.65625,0.03253482,-0.17493029
22851.5625,0.04351499,-0.20122291
22855.46875,0.04165464,-0.23690426
22859.375,0.02338360,-0.28354692
22863.28125,0.01014192,-0.33091232
22867.1875,0.01687293,-0.36656240
22871.09375,-0.00858708,-0.38652927
22875.0,0.00353468,-0.39878479
22878.90625,0.01413756,-0.41735861
22882.8125,-0.00192869,-0.44890326
22886.71875,-0.03378200,-0.48517901
22890.625,-0.01766315,-0.51311266
22894.53125,-0.01134641,-0.52895713
22898.4375,-0.01732242,-0.53692961
22902.34375,-0.03656564,-0.53933138
22906.25,-0.02963404,-0.53641653
22910.15625,-0.00623342,-0.53210330
22914.0625,-0.01593808,-0.53090566
22917.96875,-0.04876740,-0.53153765
22921.875,-0.00583487,-0.53032029
22925.78125,-0.02081224,-0.52757919
22929.6875,-0.01965255,-0.52613020
22933.59375,-0.03402448,-0.52785820
22937.5,-0.01278894,-0.53415108
22941.40625,-0.02686477,-0.54493010
22945.3125,-0.02165411,-0.55549246
22949.21875,-0.03076896,-0.55791205
22953.125,-0.04182608,-0.54795229
22957.03125,0.00183991,-0.52883768
22960.9375,-0.02457656,-0.50580949
22964.84375,-0.01763001,-0.47921810
22968.75,-0.00473611,-0.44558743
22972.65625,0.00978496,-0.40219051
22976.5625,0.00069790,-0.34932601
22980.46875,0.02100185,-0.29251391
22984.375,0.04534350,-0.24147129
22988.28125,0.03732028,-0.20181853
22992.1875,0.03405600,-0.16983049
22996.09375,0.06510294,-0.13837846
23000.0,0.04960154,-0.10415427
23003.90625,0.06263471,-0.06790213
23007.8125,0.08053859,-0.03186907
23011.71875,0.08319665,0.00192131
23015.625,0.06122575,0.03113435
23019.53125,0.10388434,0.05010131
23023.4375,0.08380219,0.05033674
23027.34375,0.08714723,0.02641158
23031.25,0.06446403,-0.02055706
23035.15625,0.07397711,-0.08393283
23039.0625,0.04004598,-0.15299949
23042.96875,0.03686975,-0.21657774
23046.875,0.02778567,-0.26934826
23050.78125,0.02856537,-0.31326044
23054.6875,-0.00489923,-0.35259044
23058.59375,0.01505610,-0.39072487
23062.5,-0.00544284,-0.43005639
23066.40625,-0.01301499,-0.46994197
23070.3125,-0.00639879,-0.50416023
23074.21875,-0.03631925,-0.52328098
23078.125,-0.00781155,-0.52165329
23082.03125,-0.02662308,-0.50294954
23085.9375,-0.01273288,-0.48027226
23089.84375,-0.01220775,-0.47057846
23093.75,0.01873606,-0.48297608
23097.65625,-0.05121582,-0.50909078
23101.5625,-0.03035497,-0.53089559
23105.46875,0.00371195,-0.53915656
23109.375,-0.03197506,-0.53801870
23113.28125,-0.02406897,-0.53610867
23117.1875,-0.02856261,-0.54357469
23121.09375,-0.04088835,-0.57542104
23125.0,-0.02345582,-0.64599782
23128.90625,-0.06532191,-0.74998385
23132.8125,-0.08627557,-0.84248143
23136.71875,-0.06257594,-0.83479238
23140.625,-0.04498938,-0.61348021
23144.53125,0.05539949,-0.08258981
23148.4375,0.21381946,0.78298372
23152.34375,0.44924986,1.90232825
23156.25,0.65293628,3.09485698
23160.15625,0.84619874,4.12340975
23164.0625,0.99755633,4.75772524
23167.96875,0.99484283,4.84420586
23171.875,0.90084404,4.35767794
23175.78125,0.72562212,3.40826178
23179.6875,0.48650590,2.20063734
23183.59375,0.24541068,0.96560925
23187.5,0.06341576,-0.10892105
23191.40625,-0.09842488,-0.91930223
23195.3125,-0.18216723,-1.44504952
23199.21875,-0.25271922,-1.71840370
23203.125,-0.26153108,-1.79216409
23207.03125,-0.22594960,-1.72101331
23210.9375,-0.22863822,-1.55444777
23214.84375,-0.17851639,-1.33694077
23218.75,-0.12438696,-1.10995889
23222.65625,-0.08621715,-0.90761125
23226.5625,-0.06163719,-0.74825031
23230.46875,-0.04842578,-0.63381368
23234.375,-0.01978536,-0.55833542
23238.28125,-0.03019045,-0.51535553
23242.1875,0.00417701,-0.49762756
23246.09375,-0.01534036,-0.49322316
23250.0,-0.03507025,-0.48806730
23253.90625,0.01441763,-0.47571507
23257.8125,-0.01964279,-0.46113417
23261.71875,-0.00774290,-0.45325422
23265.625,-0.00075903,-0.45611769
23269.53125,0.00201162,-0.46439293
23273.4375,-0.01762580,-0.46472380
23277.34375,-0.01316495,-0.44642842
23281.25,-0.00353280,-0.41380933
23285.15625,0.03383019,-0.38288838
23289.0625,0.00665456,-0.36331645
23292.96875,0.00391349,-0.34912717
23296.875,0.01121051,-0.33070660
23300.78125,0.02410123,-0.30963424
23304.6875,0.03892710,-0.29565436
23308.59375,0.02148089,-0.29157054
23312.5,0.02156686,-0.28638870
23316.40625,0.02845704,-0.26388571
23320.3125,0.03583194,-0.21580760
23324.21875,0.06140506,-0.14719827
23328.125,0.06520092,-0.07158168
23332.03125,0.07691079,-0.00222496
23335.9375,0.09909437,0.05384735
23339.84375,0.08566552,0.09681156
23343.75,0.11230836,0.13137099
23347.65625,0.11591161,0.16435109
23351.5625,0.11651336,0.20438211
23355.46875,0.12797976,0.25987637
23359.375,0.14207287,0.33388826
23363.28125,0.15913677,0.42098072
23367.1875,0.18144594,0.50945407
23371.09375,0.19429502,0.58707911
23375.0,0.19734861,0.64725089
23378.90625,0.21734183,0.69312543
23382.8125,0.21840738,0.73691380
23386.71875,0.22920632,0.79124337
23390.625,0.23248179,0.85599226
23394.53125,0.26596692,0.91490573
23398.4375,0.26843333,0.95066720
23402.34375,0.24863231,0.96256220
23406.25,0.26941022,0.96486974
23410.15625,0.26493758,0.97051042
23414.0625,0.26104784,0.98069227
23417.96875,0.27296138,0.98714024
23421.875,0.26514700,0.97970605
23425.78125,0.26240847,0.95297605
23429.6875,0.25393161,0.90953213
23433.59375,0.25038794,0.85994017
23437.5,0.22893378,0.81881070
23441.40625,0.22972661,0.79561108
23445.3125,0.22820053,0.78497618
23449.21875,0.23034246,0.76685250
23453.125,0.22887670,0.72051358
23457.03125,0.20314726,0.64220333
23460.9375,0.17330317,0.54881400
23464.84375,0.16712390,0.46229091
23468.75,0.16915029,0.39183593
23472.65625,0.14611015,0.33255011
23476.5625,0.12689504,0.27631205
23480.46875,0.12461194,0.21896806
23484.375,0.11658080,0.16032106
23488.28125,0.11047802,0.10314913
23492.1875,0.08366375,0.05216542
23496.09375,0.08276971,0.01025168
23500.0,0.08232481,-0.02493211
23503.90625,0.07381113,-0.05884362
23507.8125,0.07058672,-0.09455877
23511.71875,0.05533244,-0.13070257
23515.625,0.04304282,-0.16515096
23519.53125,0.06070941,-0.19926733
23523.4375,0.02835531,-0.23670472
23527.34375,0.04320620,-0.27880898
23531.25,0.01229081,-0.32281387
23535.15625,0.02806748,-0.36382759
23539.0625,-0.00712313,-0.39794150
23542.96875,0.01591867,-0.42466471
23546.875,-0.00387386,-0.44712329
23550.78125,-0.00243941,-0.46948701
23554.6875,-0.00397405,-0.49290445
23558.59375,-0.01003391,-0.51260865
23562.5,-0.03748549,-0.52079141
23566.40625,0.01780950,-0.51400733
23570.3125,-0.01145001,-0.49555883
23574.21875,-0.02435145,-0.47291824
23578.125,0.00600978,-0.45782796
23582.03125,0.01086173,-0.46274912
23585.9375,-0.01039949,-0.48859239
23589.84375,-0.01245653,-0.51951498
23593.75,-0.02491479,-0.53525627
23597.65625,-0.00553615,-0.52752453
23601.5625,-0.02235889,-0.50491309
23605.46875,0.01296729,-0.48521686
23609.375,-0.01159321,-0.48205870
23613.28125,-0.00257184,-0.49511540
23617.1875,-0.01843200,-0.51169175
23621.09375,-0.01349843,-0.51768768
23625.0,0.00029204,-0.50725186
23628.90625,-0.01443728,-0.48396483
23632.8125,0.01236308,-0.45561540
23636.71875,-0.00278286,-0.42775914
23640.625,0.01630885,-0.40025461
23644.53125,0.00843676,-0.36946160
23648.4375,0.03817657,-0.33354321
23652.34375,0.01865781,-0.29472610
23656.25,0.04449733,-0.25635424
23660.15625,0.05352953,-0.21797548
23664.0625,0.04136735,-0.17510495
23667.96875,0.06330638,-0.12724024
23671.875,0.08167184,-0.08415980
23675.78125,0.07265274,-0.05827778
23679.6875,0.08587747,-0.05153459
23683.59375,0.05781736,-0.05545434
23687.5,0.08991977,-0.06357800
23691.40625,0.07414737,-0.07787061
23695.3125,0.06579012,-0.10198274
23699.21875,0.06301249,-0.13360316
23703.125,0.05923272,-0.16562228
23707.03125,0.04820944,-0.19260263
23710.9375,0.04929242,-0.21583869
23714.84375,0.04716788,-0.24274322
23718.75,0.03340618,-0.28085384
23722.65625,0.01767472,-0.33283904
23726.5625,0.02870156,-0.39603490
23730.46875,-0.00275220,-0.46236005
23734.375,-0.00083822,-0.51780790
23738.28125,-0.03495290,-0.54759264
23742.1875,-0.00191280,-0.54663366
23746.09375,-0.00971096,-0.52422923
23750.0,0.00879402,-0.49633512
23753.90625,-0.01144031,-0.47492921
23757.8125,-0.01360243,-0.46705404
23761.71875,0.02095142,-0.47889742
23765.625,-0.00175059,-0.51094961
23769.53125,-0.01634972,-0.54878813
23773.4375,-0.02599617,-0.56881642
23777.34375,-0.02385370,-0.55976516
23781.25,0.00377000,-0.53737694
23785.15625,-0.01430426,-0.53616267
23789.0625,-0.01788224,-0.58581847
23792.96875,-0.03564565,-0.68952650
23796.875,-0.06616934,-0.81333697
23800.78125,-0.07695706,-0.88724625
23804.6875,-0.04820835,-0.81520659
23808.59375,-0.00391962,-0.49403787
23812.5,0.11241243,0.15242550
23816.40625,0.29225895,1.12572873
23820.3125,0.51877505,2.31629515
23824.21875,0.76174122,3.50953102
23828.125,0.93372512,4.44384003
23832.03125,1.03358233,4.89832354
23835.9375,0.98796409,4.76926804
23839.84375,0.85719597,4.09894848
23843.75,0.67677212,3.04799533
23847.65625,0.43173206,1.83329725
23851.5625,0.20823397,0.66134465
23855.46875,0.02082046,-0.32164842
23859.375,-0.08954109,-1.04803967
23863.28125,-0.18735529,-1.51335740
23867.1875,-0.23822708,-1.74623108
23871.09375,-0.24636079,-1.78741276
23875.0,-0.22770648,-1.68344223
23878.90625,-0.18005651,-1.48548198
23882.8125,-0.14182639,-1.24588883
23886.71875,-0.10189159,-1.01210701
23890.625,-0.05027272,-0.81926590
23894.53125,-0.04033602,-0.68404990
23898.4375,-0.02586618,-0.60511810
23902.34375,-0.00644764,-0.56973451
23906.25,-0.00044209,-0.55857617
23910.15625,-0.02359830,-0.54954612
23914.0625,-0.01363871,-0.52925819
23917.96875,0.00929199,-0.50380927
23921.875,0.01164706,-0.49020845
23925.78125,-0.00067441,-0.49478519
23929.6875,-0.00179990,-0.50535935
23933.59375,-0.01088954,-0.50512880
23937.5,0.00818652,-0.48909998
23941.40625,0.01216936,-0.46514553
23945.3125,0.01836738,-0.44284531
23949.21875,0.00804511,-0.42563969
23953.125,0.00872011,-0.41335654
23957.03125,0.03059763,-0.40660051
23960.9375,0.02097174,-0.40384945
23964.84375,0.02777046,-0.39638591
23968.75,0.01148527,-0.37217814
23972.65625,0.03041140,-0.32734931
23976.5625,0.05758670,-0.27110019
23980.46875,0.06415103,-0.21680434
23984.375,0.05198196,-0.17120567
23988.28125,0.06821092,-0.13570565
23992.1875,0.07151482,-0.11314508
23996.09375,0.10443275,-0.10429522
24000.0,0.05821058,-0.09719764
24003.90625,0.09791087,-0.06834789
24007.8125,0.07005889,-0.00106002
24011.71875,0.12929994,0.09743401
24015.625,0.15060119,0.20062198
24019.53125,0.14219689,0.28516158
24023.4375,0.15732419,0.34564689
24027.34375,0.17378187,0.38976052
24031.25,0.19421071,0.42860973
24035.15625,0.16631073,0.47267765
24039.0625,0.19959931,0.52707052
24042.96875,0.21903215,0.58726966
24046.875,0.22164330,0.64496905
24050.78125,0.22868945,0.69868463
24054.6875,0.23541181,0.75447696
24058.59375,0.25142795,0.81579715
24062.5,0.26543096,0.87535101
24066.40625,0.28308523,0.91982901
24070.3125,0.27567682,0.94365644
24074.21875,0.26761228,0.95480567
24078.125,0.28274485,0.96421784
24082.03125,0.29523310,0.97333282
24085.9375,0.27588266,0.97564566
24089.84375,0.27983853,0.96641302
24093.75,0.28725186,0.94682455
24097.65625,0.26633203,0.92046821
24101.5625,0.26642260,0.88754886
24105.46875,0.26182601,0.84384561
24109.375,0.25984612,0.78792334
24113.28125,0.22155248,0.72786212
24117.1875,0.23827530,0.67661160
24121.09375,0.21999143,0.64120948
24125.0,0.21299618,0.61749411
24128.90625,0.21464831,0.59133840
24132.8125,0.19754373,0.54419708
24136.71875,0.20602685,0.46492219
24140.625,0.17328019,0.36261430
24144.53125,0.13182138,0.26414192
24148.4375,0.13628948,0.19161843
24152.34375,0.13672557,0.14320904
24156.25,0.12231082,0.10020336
24160.15625,0.12565044,0.04941678
24164.0625,0.07827923,-0.00699869
24167.96875,0.09604467,-0.06144411
24171.875,0.08351476,-0.11220022
24175.78125,0.07620711,-0.16155268
24179.6875,0.06363296,-0.20829995
24183.59375,0.05573281,-0.24767706
24187.5,0.03517035,-0.27759942
24191.40625,0.06820053,-0.30132368
24195.3125,0.02963045,-0.32289025
24199.21875,0.04854678,-0.34235290
24203.125,0.02983802,-0.35721374
24207.03125,0.02672840,-0.36698681
24210.9375,0.04795196,-0.37493005
24214.84375,0.02033439,-0.38601467
24218.75,0.03401525,-0.40447447
24222.65625,0.01678531,-0.43236139
24226.5625,0.02344142,-0.46685693
24230.46875,0.01019263,-0.49791527
24234.375,0.00142523,-0.51277810
24238.28125,0.00399367,-0.50713491
24242.1875,0.02139645,-0.49083650
24246.09375,0.01659254,-0.47896266
24250.0,0.01468580,-0.47735056
24253.90625,0.00774061,-0.47983047
24257.8125,0.01254012,-0.47971165
24261.71875,0.02038165,-0.48058924
24265.625,0.01186594,-0.49303305
24269.53125,0.01219481,-0.52074933
24273.4375,-0.00681325,-0.55208695
24277.34375,0.00304471,-0.56680346
24281.25,0.00306698,-0.55145472
24285.15625,0.00192914,-0.50943637
24289.0625,0.01716042,-0.45880297
24292.96875,0.03822112,-0.41971254
24296.875,0.03577768,-0.39949849
24300.78125,0.03013822,-0.38860404
24304.6875,0.01689208,-0.37393028
24308.59375,0.04202252,-0.35566601
24312.5,0.06160393,-0.34521031
24316.40625,0.03711263,-0.34436041
24320.3125,0.04954737,-0.33263972
24324.21875,0.03708232,-0.28203616
24328.125,0.05957066,-0.18649130
24332.03125,0.11055581,-0.07493813
24335.9375,0.11886137,0.00932432
24339.84375,0.11192950,0.04386724
24343.75,0.11215330,0.04084957
24347.65625,0.10338160,0.02938160
24351.5625,0.12050534,0.02929097
24355.46875,0.10606421,0.03909166
24359.375,0.12785181,0.04155694
24363.28125,0.10953990,0.01849268
24367.1875,0.10246137,-0.03564194
24371.09375,0.08320820,-0.11028989
24375.0,0.06437504,-0.18752179
24378.90625,0.07702570,-0.25367430
24382.8125,0.04889764,-0.30314869
24386.71875,0.02964655,-0.33596513
24390.625,0.05321756,-0.35614574
24394.53125,0.04211694,-0.37015718
24398.4375,0.02716012,-0.38492844
24402.34375,0.02892366,-0.40812564
24406.25,0.05088775,-0.44473800
24410.15625,-0.01056980,-0.48847479
24414.0625,0.01501645,-0.52264225
24417.96875,0.02009718,-0.53309685
24421.875,0.01064317,-0.51647371
24425.78125,0.00357859,-0.48006913
24429.6875,0.03149797,-0.44129220
24433.59375,0.04074823,-0.42173412
24437.5,0.02488591,-0.43235451
24441.40625,0.02837466,-0.46464369
24445.3125,0.00328475,-0.50020856
24449.21875,0.00579714,-0.53015393
24453.125,0.00717229,-0.56460166
24457.03125,0.00131402,-0.62180793
24460.9375,-0.02916361,-0.70550698
24464.84375,-0.02749600,-0.78708237
24468.75,-0.04526406,-0.80064285
24472.65625,-0.01391574,-0.65281463
24476.5625,0.07026258,-0.24882768
24480.46875,0.19711514,0.46867925
24484.375,0.37544739,1.47876251
24488.28125,0.60043019,2.65597820
24492.1875,0.82656008,3.78071523
24496.09375,0.99066496,4.59736156
24500.0,1.04734230,4.90168476
24503.90625,0.98191357,4.61491394
24507.8125,0.82886595,3.80754018
24511.71875,0.60462564,2.66501808
24515.625,0.37515658,1.41710258
24519.53125,0.15280040,0.26651245
24523.4375,0.00651906,-0.65352046
24527.34375,-0.14956430,-1.28622794
24531.25,-0.18676271,-1.63729477
24535.15625,-0.21953005,-1.75442243
24539.0625,-0.21207161,-1.70569921
24542.96875,-0.17413047,-1.56017315
24546.875,-0.14741321,-1.37371552
24550.78125,-0.11403944,-1.18196726
24554.6875,-0.08211143,-1.00224280
24558.59375,-0.03627403,-0.84162349
24562.5,-0.02260590,-0.70455569
24566.40625,-0.00872337,-0.59715635
24570.3125,0.02063411,-0.52734417
24574.21875,0.01582867,-0.49909559
24578.125,0.02072933,-0.50517935
24582.03125,0.01791580,-0.52654302
24585.9375,0.00888391,-0.54020143
24589.84375,-0.00451732,-0.53199047
24593.75,0.02703587,-0.50641650
24597.65625,0.03039235,-0.48222816
24601.5625,0.02628898,-0.47439343
24605.46875,0.01228836,-0.48140243
24609.375,0.02140084,-0.49018192
24613.28125,0.02847337,-0.48846242
24617.1875,0.01437980,-0.47153261
24621.09375,0.03277733,-0.44333577
24625.0,0.04021168,-0.41415334
24628.90625,0.04136059,-0.39384535
24632.8125,0.03152247,-0.38503978
24636.71875,0.04646594,-0.38216430
24640.625,0.04729697,-0.37441713
24644.53125,0.04636092,-0.34970716
24648.4375,0.05172550,-0.30082273
24652.34375,0.07402496,-0.23140649
24656.25,0.07366085,-0.15550466
24660.15625,0.11533260,-0.08953045
24664.0625,0.10128779,-0.04159337
24667.96875,0.11281810,-0.00567877
24671.875,0.11896832,0.03376699
24675.78125,0.12226519,0.08914614
24679.6875,0.15083252,0.15884615
24683.59375,0.15896353,0.22849427
24687.5,0.17171560,0.28495258
24691.40625,0.18148167,0.32985675
24695.3125,0.16704077,0.37770745
24699.21875,0.20749669,0.44012192
24703.125,0.20989622,0.51421869
24707.03125,0.22458692,0.58691782
24710.9375,0.24727762,0.64825070
24714.84375,0.24288148,0.69999295
24718.75,0.24120989,0.75133830
24722.65625,0.27115923,0.80610001
24726.5625,0.29870972,0.85815364
24730.46875,0.26581725,0.90054190
24734.375,0.29123306,0.93188035
24738.28125,0.28767848,0.95148063
24742.1875,0.31041509,0.95641452
24746.09375,0.29778126,0.94838876
24750.0,0.28290373,0.93794787
24753.90625,0.27344209,0.93484277
24757.8125,0.31312311,0.93597353
24761.71875,0.29207745,0.92899680
24765.625,0.27861568,0.90619892
24769.53125,0.27939898,0.86958522
24773.4375,0.27442357,0.82554144
24777.34375,0.25656492,0.77957684
24781.25,0.25441268,0.73400116
24785.15625,0.25582430,0.68789512
24789.0625,0.22143535,0.63960505
24792.96875,0.23828176,0.58831489
24796.875,0.20612633,0.53285366
24800.78125,0.20483010,0.47136149
24804.6875,0.20764756,0.40439069
24808.59375,0.16562705,0.33755103
24812.5,0.16556385,0.27706489
24816.40625,0.15957665,0.22177114
24820.3125,0.15399006,0.16364145
24824.21875,0.12214764,0.09669419
24828.125,0.13875626,0.02271765
24832.03125,0.08810645,-0.05004380
24835.9375,0.10475670,-0.11143877
24839.84375,0.08020632,-0.15464662
24843.75,0.08292012,-0.18009631
24847.65625,0.08680373,-0.19552186
24851.5625,0.06722023,-0.21164447
24855.46875,0.07622943,-0.23667362
24859.375,0.06063623,-0.27323341
24863.28125,0.06084774,-0.31768957
24867.1875,0.05474106,-0.36129028
24871.09375,0.01892981,-0.39502820
24875.0,0.06030710,-0.41657224
24878.90625,0.01929236,-0.43181616
24882.8125,0.03748006,-0.44886413
24886.71875,0.03635140,-0.47086036
24890.625,0.01043141,-0.49351075
24894.53125,0.02559073,-0.50890535
24898.4375,0.02022362,-0.51194543
24902.34375,0.01534033,-0.50359982
24906.25,0.02841931,-0.49051037
24910.15625,0.02661054,-0.48226905
24914.0625,0.02409547,-0.48598427
24917.96875,0.02503148,-0.50138026
24921.875,0.00575308,-0.52172208
