rel_ms,value_mv,normalized
22046.875,0.00189101,-0.34122893
22050.78125,-0.01076975,-0.32907844
22054.6875,0.00990245,-0.29585877
22058.59375,0.02171195,-0.25819761
22062.5,0.00589480,-0.23617268
22066.40625,0.01357013,-0.24065252
22070.3125,0.01483149,-0.26906452
22074.21875,0.00027716,-0.30796090
22078.125,-0.00137269,-0.34012997
22082.03125,-0.01058357,-0.35528591
22085.9375,0.00161969,-0.35585734
22089.84375,0.00463099,-0.35064834
22093.75,-0.01289882,-0.34434453
22097.65625,-0.00534227,-0.33633298
22101.5625,0.01063689,-0.32655516
22105.46875,-0.01016482,-0.31699339
22109.375,0.00653035,-0.30905345
22113.28125,0.00194677,-0.30282757
22117.1875,-0.00637065,-0.29824772
22121.09375,0.00790454,-0.29634809
22125.0,0.00446119,-0.29830942
22128.90625,-0.00376686,-0.30208459
22132.8125,-0.00201553,-0.30262095
22136.71875,0.00139924,-0.29745525
22140.625,0.00252031,-0.28994346
22144.53125,0.00167835,-0.28535280
22148.4375,0.00484100,-0.28488055
22152.34375,-0.00978095,-0.28509015
22156.25,0.01373584,-0.28281876
22160.15625,-0.00525133,-0.27889255
22164.0625,-0.00628766,-0.27795729
22167.96875,0.01141708,-0.28518048
22171.875,0.00762554,-0.29928082
22175.78125,-0.02680377,-0.31072816
22179.6875,-0.00466416,-0.31455463
22183.59375,0.00446821,-0.32043880
22187.5,0.00167039,-0.33871996
22191.40625,-0.02501511,-0.36038041
22195.3125,-0.01353585,-0.36285621
22199.21875,-0.01449249,-0.33570710
22203.125,0.00220828,-0.29386494
22207.03125,0.00497976,-0.26481980
22210.9375,-0.00121024,-0.26532963
22214.84375,-0.00607903,-0.29031152
22218.75,-0.01550101,-0.32064110
22222.65625,0.00696506,-0.33759245
22226.5625,-0.03244189,-0.33212695
22230.46875,0.00038541,-0.30894631
22234.375,0.00097994,-0.28372672
22238.28125,-0.00267950,-0.27049062
22242.1875,-0.00654453,-0.27024072
22246.09375,-0.00489555,-0.27369615
22250.0,0.00129625,-0.27295411
22253.90625,-0.01479410,-0.27024230
22257.8125,0.00182428,-0.27812645
22261.71875,-0.00704652,-0.30829740
22265.625,-0.00605382,-0.35489097
22269.53125,-0.03925578,-0.39241919
22273.4375,-0.02344597,-0.39737287
22277.34375,-0.01028395,-0.36993992
22281.25,-0.01565665,-0.32922652
22285.15625,0.00305001,-0.29140511
22289.0625,-0.02586277,-0.26077119
22292.96875,0.00637159,-0.24074261
22296.875,0.00145658,-0.24219096
22300.78125,-0.00571612,-0.27301785
22304.6875,-0.01432706,-0.32309759
22308.59375,-0.02256084,-0.36565387
22312.5,-0.02325840,-0.37483817
22316.40625,-0.01744093,-0.34337541
22320.3125,-0.00908383,-0.28671288
22324.21875,-0.00102488,-0.23222740
22328.125,-0.00064544,-0.20307228
22332.03125,0.00367951,-0.20717390
22335.9375,0.00292933,-0.23488028
22339.84375,-0.01781262,-0.26549384
22343.75,-0.01598512,-0.28132671
22347.65625,0.00317588,-0.27930596
22351.5625,-0.01945549,-0.26927200
22355.46875,0.00235017,-0.26311475
22359.375,-0.00935302,-0.26666728
22363.28125,-0.02660341,-0.27989867
22367.1875,-0.00484409,-0.30155662
22371.09375,-0.00758082,-0.32753393
22375.0,-0.02004044,-0.34372267
22378.90625,-0.03918593,-0.33241647
22382.8125,-0.00721715,-0.29412168
22386.71875,-0.00535415,-0.25507596
22390.625,-0.00088514,-0.24452949
22394.53125,-0.00580044,-0.26623946
22398.4375,-0.01951988,-0.29550132
22402.34375,-0.03107542,-0.30486372
22406.25,-0.01270289,-0.29292336
22410.15625,0.00034050,-0.28528148
22414.0625,-0.01253039,-0.30517951
22417.96875,-0.02608621,-0.34676853
22421.875,-0.03164980,-0.38066047
22425.78125,-0.04320975,-0.38405234
22429.6875,-0.00946768,-0.36161348
22433.59375,-0.00644716,-0.33498725
22437.5,-0.03792409,-0.31724519
22441.40625,-0.01937841,-0.30483365
22445.3125,0.00484217,-0.28842467
22449.21875,-0.03780631,-0.26247436
22453.125,0.00555458,-0.22960778
22457.03125,0.00151637,-0.20050655
22460.9375,-0.00216443,-0.18445235
22464.84375,-0.00658614,-0.18130758
22468.75,-0.00656183,-0.18848215
22472.65625,-0.00505442,-0.21143004
22476.5625,0.00701377,-0.25738609
22480.46875,-0.02615117,-0.31667897
22484.375,-0.03414744,-0.35952225
22488.28125,-0.03683769,-0.36052859
22492.1875,-0.01040367,-0.32383072
22496.09375,-0.00093463,-0.27688110
22500.0,-0.02193615,-0.24206260
22503.90625,-0.00827834,-0.22222404
22507.8125,-0.01089472,-0.21174756
22511.71875,0.00044850,-0.21087237
22515.625,-0.00480519,-0.22402409
22519.53125,-0.00865131,-0.24792773
22523.4375,-0.02178436,-0.26775762
22527.34375,-0.01844660,-0.26883093
22531.25,-0.00329234,-0.25092882
22535.15625,-0.01205546,-0.22832392
22539.0625,0.00164182,-0.21675506
22542.96875,-0.02175070,-0.22278239
22546.875,-0.00285989,-0.24363524
22550.78125,-0.01662385,-0.27136767
22554.6875,-0.00947289,-0.29492506
22558.59375,-0.03517839,-0.30362004
22562.5,-0.00645048,-0.29422432
22566.40625,-0.02556935,-0.27369788
22570.3125,-0.00063260,-0.25192511
22574.21875,-0.00461235,-0.23158169
22578.125,-0.02254633,-0.20761566
22582.03125,0.00262335,-0.17857331
22585.9375,0.00302668,-0.15492100
22589.84375,0.00574386,-0.15167458
22593.75,-0.00036699,-0.17481235
22597.65625,-0.01948504,-0.21742582
22601.5625,0.00209743,-0.26509264
22605.46875,-0.03014019,-0.30157998
22609.375,-0.01915752,-0.31443727
22613.28125,-0.01131830,-0.30224910
22617.1875,-0.03464067,-0.27842870
22621.09375,-0.00110060,-0.26567933
22625.0,-0.00806946,-0.27930075
22628.90625,-0.01715378,-0.30972946
22632.8125,-0.04122207,-0.32804745
22636.71875,-0.02372851,-0.31736073
22640.625,-0.00620280,-0.29349235
22644.53125,-0.00811627,-0.28660426
22648.4375,-0.02672152,-0.30754098
22652.34375,-0.03154093,-0.34019351
22656.25,-0.01579972,-0.36104646
22660.15625,-0.03008551,-0.35708055
22664.0625,-0.03565600,-0.33027038
22667.96875,0.00094623,-0.29442364
22671.875,-0.01636580,-0.26525271
22675.78125,-0.01212746,-0.24921201
22679.6875,-0.01954267,-0.24405704
22683.59375,-0.00520869,-0.24797976
22687.5,-0.00515376,-0.26126924
22691.40625,-0.01867727,-0.27974665
22695.3125,-0.02202034,-0.29440179
22699.21875,-0.02173767,-0.30030578
22703.125,-0.00621551,-0.30057439
22707.03125,-0.01541951,-0.29857284
22710.9375,-0.03134821,-0.29165393
22714.84375,-0.00123763,-0.27646905
22718.75,-0.01688731,-0.25600800
22722.65625,-0.01130782,-0.23862575
22726.5625,-0.00026328,-0.23227377
22730.46875,-0.01127788,-0.23845910
22734.375,-0.00760800,-0.25008547
22738.28125,-0.01844696,-0.25795999
22742.1875,-0.01033145,-0.26071289
22746.09375,-0.00675276,-0.26565772
22750.0,-0.01286748,-0.27910683
22753.90625,-0.01870332,-0.29879603
22757.8125,-0.01972831,-0.31680149
22761.71875,-0.02096445,-0.32656440
22765.625,-0.01480651,-0.32565942
22769.53125,-0.02357525,-0.31557167
22773.4375,-0.01124854,-0.30227408
22777.34375,-0.02340857,-0.29519129
22781.25,-0.00613001,-0.30087507
22785.15625,-0.01664419,-0.31526768
22789.0625,-0.02578058,-0.32433152
22792.96875,-0.01300944,-0.31623840
22796.875,-0.03107529,-0.29393521
22800.78125,0.01738876,-0.27344763
22804.6875,-0.02648067,-0.26938674
22808.59375,-0.01993998,-0.28537244
22812.5,-0.00161218,-0.31629574
22816.40625,-0.02491919,-0.35071942
22820.3125,-0.02917475,-0.37219575
22824.21875,-0.02980671,-0.36882144
22828.125,-0.00468904,-0.34269553
22832.03125,-0.03125072,-0.30667862
22835.9375,0.00249412,-0.27514803
22839.84375,-0.00967030,-0.25824022
22843.75,-0.01773462,-0.25948852
22847.65625,-0.00174458,-0.27621481
22851.5625,-0.01376220,-0.30124268
22855.46875,-0.01512454,-0.32426253
22859.375,-0.02423660,-0.33587995
22863.28125,-0.02306907,-0.33373052
22867.1875,0.00079437,-0.32213637
22871.09375,-0.02128239,-0.30338219
22875.0,-0.01017748,-0.27210158
22878.90625,-0.00336224,-0.21938919
22882.8125,0.02132998,-0.13859245
22886.71875,0.01349386,-0.02918238
22890.625,0.03595237,0.09634110
22894.53125,0.07645427,0.21015762
22898.4375,0.05491316,0.28336659
22902.34375,0.08300865,0.30625284
22906.25,0.07057650,0.29505128
22910.15625,0.06099677,0.28139099
22914.0625,0.07108271,0.29163852
22917.96875,0.07183880,0.32796353
22921.875,0.08479656,0.36563486
22925.78125,0.08578128,0.37128651
22929.6875,0.07601443,0.32879344
22933.59375,0.06385443,0.25091371
22937.5,0.05259907,0.16786857
22941.40625,0.04938268,0.10612573
22945.3125,0.03548333,0.07418250
22949.21875,0.02815796,0.05895706
22953.125,0.05864164,0.03370306
22957.03125,0.03180268,-0.02100880
22960.9375,0.00136793,-0.09978626
22964.84375,0.00736900,-0.17977053
22968.75,0.00537009,-0.24229018
22972.65625,-0.00403675,-0.28198528
22976.5625,-0.01569609,-0.30143499
22980.46875,-0.00671260,-0.30626014
22984.375,-0.01198251,-0.30503979
22988.28125,-0.00980939,-0.30883038
22992.1875,-0.00378518,-0.32649726
22996.09375,-0.02474191,-0.35785931
23000.0,-0.01671160,-0.39248264
23003.90625,-0.02529061,-0.41788578
23007.8125,-0.03023692,-0.42983830
23011.71875,-0.02666086,-0.43473473
23015.625,-0.01795346,-0.44092628
23019.53125,-0.02727237,-0.44688299
23023.4375,-0.03203152,-0.44077432
23027.34375,-0.02949124,-0.41526839
23031.25,-0.01945256,-0.38176110
23035.15625,-0.00523729,-0.36593390
23039.0625,-0.00888791,-0.38688049
23042.96875,-0.04702076,-0.44297343
23046.875,-0.03889554,-0.52024800
23050.78125,-0.03806567,-0.60715723
23054.6875,-0.06042193,-0.69079107
23058.59375,-0.06349954,-0.73871553
23062.5,-0.06611497,-0.68964082
23066.40625,-0.02293819,-0.46378893
23070.3125,0.03684955,0.01134486
23074.21875,0.12952103,0.76904804
23078.125,0.28296661,1.78018856
23082.03125,0.45114699,2.95548081
23085.9375,0.61439192,4.17080545
23089.84375,0.75116187,5.29053068
23093.75,0.88877088,6.17603779
23097.65625,0.96304816,6.69746685
23101.5625,0.97254312,6.76397657
23105.46875,0.91612929,6.35733747
23109.375,0.80173576,5.54311371
23113.28125,0.63959950,4.44995117
23117.1875,0.48093435,3.22767496
23121.09375,0.31655598,2.00781584
23125.0,0.15777457,0.88650227
23128.90625,0.03201510,-0.07147702
23132.8125,-0.08479896,-0.82486939
23136.71875,-0.14229192,-1.35630786
23140.625,-0.19876750,-1.67683983
23144.53125,-0.22059512,-1.82430744
23148.4375,-0.20524891,-1.85061920
23152.34375,-0.21460257,-1.80226028
23156.25,-0.19471198,-1.70642221
23160.15625,-0.18030620,-1.57201743
23164.0625,-0.16207778,-1.40228069
23167.96875,-0.13079482,-1.20885110
23171.875,-0.09510583,-1.01630557
23175.78125,-0.07251005,-0.85111427
23179.6875,-0.07428000,-0.72556019
23183.59375,-0.04840532,-0.63442206
23187.5,-0.03162611,-0.56435281
23191.40625,-0.03532541,-0.50278586
23195.3125,-0.02621815,-0.44310606
23199.21875,-0.01781119,-0.38867441
23203.125,-0.00304351,-0.35100836
23207.03125,-0.01216041,-0.33907998
23210.9375,0.00293826,-0.34787947
23214.84375,-0.03022679,-0.35805118
23218.75,0.00249336,-0.34930485
23222.65625,-0.01355124,-0.31631133
23226.5625,0.00173501,-0.27246585
23230.46875,0.01519220,-0.23812367
23234.375,0.00489092,-0.22382191
23238.28125,0.00084045,-0.22435926
23242.1875,0.01715775,-0.22757229
23246.09375,-0.00459812,-0.22508822
23250.0,0.01651498,-0.21529117
23253.90625,0.01228739,-0.20020425
23257.8125,0.01609267,-0.18081841
23261.71875,0.00869095,-0.15574388
23265.625,0.02444845,-0.12460947
23269.53125,0.02993559,-0.09012624
23273.4375,0.03096366,-0.05466392
23277.34375,0.04112868,-0.01643690
23281.25,0.02727251,0.02825496
23285.15625,0.06166417,0.07902835
23289.0625,0.05497483,0.13079073
23292.96875,0.06859885,0.18087356
23296.875,0.06640597,0.23415869
23300.78125,0.07825641,0.29773900
23304.6875,0.08361145,0.37021032
23308.59375,0.11514343,0.43951845
23312.5,0.09988659,0.49455893
23316.40625,0.11025090,0.53745216
23320.3125,0.12653685,0.58292770
23324.21875,0.12375537,0.64774656
23328.125,0.13548826,0.73885828
23332.03125,0.15926608,0.84628302
23335.9375,0.16920581,0.94711858
23339.84375,0.18331595,1.02030110
23343.75,0.18786173,1.06070244
23347.65625,0.17997226,1.08079481
23351.5625,0.18494762,1.09954369
23355.46875,0.21575156,1.13137448
23359.375,0.18325500,1.18420303
23363.28125,0.21559836,1.25861979
23367.1875,0.22560181,1.34323597
23371.09375,0.23426756,1.41583729
23375.0,0.23840106,1.45366299
23378.90625,0.23586592,1.44472563
23382.8125,0.24558415,1.39480436
23386.71875,0.20048921,1.32536507
23390.625,0.21620737,1.25991249
23394.53125,0.22060309,1.21166253
23398.4375,0.18574832,1.18422925
23402.34375,0.19855037,1.17498219
23406.25,0.21566822,1.17384589
23410.15625,0.18748379,1.16716206
23414.0625,0.20002049,1.14575350
23417.96875,0.18798211,1.10661912
23421.875,0.18622686,1.05017829
23425.78125,0.17334546,0.97963840
23429.6875,0.16099870,0.90114433
23433.59375,0.15348312,0.82096189
23437.5,0.12573698,0.74033183
23441.40625,0.14654559,0.65507185
23445.3125,0.11463068,0.56536835
23449.21875,0.09856234,0.48517063
23453.125,0.10446478,0.43437767
23457.03125,0.07374478,0.41710487
23460.9375,0.10625388,0.40945330
23464.84375,0.10158063,0.37531877
23468.75,0.07975820,0.29901007
23472.65625,0.04727030,0.19843619
23476.5625,0.05668706,0.10446881
23480.46875,0.04808396,0.03514022
23484.375,0.03243757,-0.00947749
23488.28125,0.02958471,-0.03964017
23492.1875,0.03319663,-0.06890186
23496.09375,0.01723005,-0.10726978
23500.0,0.01842551,-0.15494098
23503.90625,0.01544060,-0.20147222
23507.8125,-0.00355186,-0.23175246
23511.71875,0.00439741,-0.23684794
23515.625,0.00058936,-0.22286639
23519.53125,0.02235695,-0.20777015
23523.4375,0.00262146,-0.20717926
23527.34375,0.00403733,-0.22433420
23531.25,0.00028169,-0.25355548
23535.15625,-0.00403669,-0.28882173
23539.0625,-0.00416631,-0.32572374
23542.96875,-0.00755858,-0.35762188
23546.875,-0.03205435,-0.37639013
23550.78125,-0.00741434,-0.38071018
23554.6875,-0.01586193,-0.37938386
23558.59375,-0.01251304,-0.38135964
23562.5,-0.02075603,-0.38519913
23566.40625,-0.02058545,-0.38240975
23570.3125,-0.00992608,-0.36890152
23574.21875,-0.01568976,-0.34972319
23578.125,-0.00974094,-0.33406875
23582.03125,-0.00772650,-0.32843381
23585.9375,-0.01065078,-0.33320796
23589.84375,-0.00925287,-0.34260583
23593.75,-0.01763952,-0.34768265
23597.65625,-0.01318542,-0.34215686
23601.5625,-0.00307120,-0.32717720
23605.46875,-0.01260170,-0.31037927
23609.375,-0.00347571,-0.30035570
23613.28125,-0.00963570,-0.30117047
23617.1875,0.00174901,-0.30976000
23621.09375,-0.02175418,-0.31868491
23625.0,-0.00683303,-0.32328212
23628.90625,-0.00005589,-0.32440433
23632.8125,-0.01904704,-0.32315975
23636.71875,-0.00808191,-0.31802884
23640.625,-0.00569143,-0.30920798
23644.53125,-0.01112196,-0.30069110
23648.4375,0.00138759,-0.29530504
23652.34375,-0.00538552,-0.28974864
23656.25,-0.01220284,-0.27750093
23660.15625,0.00062294,-0.25877678
23664.0625,-0.00476931,-0.24559069
23667.96875,0.02428896,-0.25189844
23671.875,-0.02759401,-0.27884004
23675.78125,-0.00702765,-0.31467149
23679.6875,-0.00941150,-0.34713072
23683.59375,-0.00885526,-0.36878684
23687.5,-0.03247731,-0.37419036
23691.40625,-0.00759506,-0.36143595
23695.3125,-0.01533160,-0.33542275
23699.21875,-0.00013829,-0.30505127
23703.125,-0.02145828,-0.28024340
23707.03125,0.01171880,-0.27201146
23710.9375,-0.00893267,-0.28714168
23714.84375,-0.01412449,-0.31890288
23718.75,-0.00456386,-0.34772182
23722.65625,-0.02537651,-0.35528859
23726.5625,-0.02046479,-0.34092546
23730.46875,-0.00117093,-0.32536766
23734.375,-0.01169928,-0.33365771
23738.28125,-0.00698955,-0.36924732
23742.1875,-0.03458006,-0.40597886
23746.09375,-0.02407449,-0.40933120
23750.0,-0.02803660,-0.36793101
23753.90625,0.01171685,-0.30406007
23757.8125,-0.00973605,-0.25317460
23761.71875,0.00739235,-0.23563014
23765.625,-0.01096777,-0.24801326
23769.53125,0.00467893,-0.27456570
23773.4375,-0.01405154,-0.30107161
23777.34375,-0.01305836,-0.32117105
23781.25,-0.00918336,-0.33571774
23785.15625,-0.00639900,-0.34751585
23789.0625,-0.03115691,-0.35677183
23792.96875,-0.00744585,-0.36221850
23796.875,-0.01847195,-0.36311898
23800.78125,-0.01525096,-0.35711631
23804.6875,-0.01044815,-0.33907828
23808.59375,-0.01174014,-0.30534828
23812.5,-0.00766740,-0.26026317
23816.40625,0.00599713,-0.21926120
23820.3125,0.00657528,-0.20277475
23824.21875,0.01422057,-0.22102565
23828.125,-0.01414874,-0.26248780
23832.03125,-0.00746974,-0.30032623
23835.9375,-0.00956404,-0.31284702
23839.84375,-0.01109555,-0.29850176
23843.75,0.00160132,-0.27293453
23847.65625,0.00337547,-0.25305200
23851.5625,-0.00642555,-0.24412528
23855.46875,-0.00323267,-0.24145706
23859.375,0.00992797,-0.23975976
23863.28125,-0.00622921,-0.23654300
23867.1875,0.00864226,-0.23043400
23871.09375,-0.00401284,-0.22270130
23875.0,0.00166245,-0.21940014
23878.90625,0.01819879,-0.22575328
23882.8125,-0.00986541,-0.23647052
23886.71875,0.00099111,-0.23673928
23890.625,0.01175677,-0.21571991
23894.53125,-0.00122824,-0.17766079
23898.4375,0.01299678,-0.14227302
23902.34375,0.02770954,-0.13479139
23906.25,0.01452851,-0.16745177
23910.15625,-0.00276128,-0.22619495
23914.0625,-0.01136873,-0.27968544
23917.96875,0.00074862,-0.30338717
23921.875,-0.00805951,-0.29525322
23925.78125,-0.01047566,-0.27389759
23929.6875,0.00734250,-0.26460466
23933.59375,0.00662589,-0.27960235
23937.5,-0.02045601,-0.30628458
23941.40625,-0.00701462,-0.31851164
23945.3125,-0.01290689,-0.30166563
23949.21875,0.00713028,-0.26461229
23953.125,0.00400752,-0.22889052
23957.03125,0.01080937,-0.20980299
23960.9375,-0.00051868,-0.20771195
23964.84375,0.00610607,-0.21453461
23968.75,0.00832727,-0.22528315
23972.65625,-0.00038196,-0.24139223
23976.5625,0.01073330,-0.26381683
23980.46875,-0.02087389,-0.28627989
23984.375,0.01252532,-0.29810947
23988.28125,-0.01522565,-0.29400539
23992.1875,-0.00358613,-0.28112692
23996.09375,0.00365163,-0.27604473
24000.0,0.00242145,-0.29093447
24003.90625,-0.01538828,-0.32059798
24007.8125,0.00139883,-0.34441108
24011.71875,-0.02496384,-0.34203330
24015.625,-0.00177035,-0.31055826
24019.53125,-0.00448800,-0.27049068
24023.4375,0.01887591,-0.25187501
24027.34375,-0.00237593,-0.26808485
24031.25,-0.00751411,-0.30252540
24035.15625,-0.00706082,-0.32343942
24039.0625,-0.00864758,-0.31198522
24042.96875,0.00134286,-0.27724382
24046.875,0.00406611,-0.24725246
24050.78125,0.02080202,-0.24516030
24054.6875,-0.01343506,-0.27027160
24058.59375,0.00875131,-0.29929554
24062.5,-0.01458584,-0.30534402
24066.40625,-0.00136578,-0.27919137
24070.3125,0.01547872,-0.23678976
24074.21875,0.01671251,-0.20513581
24078.125,0.01256438,-0.19875367
24082.03125,-0.00407369,-0.21267718
24085.9375,0.01405755,-0.23640013
24089.84375,0.02079870,-0.26396725
24093.75,-0.01324284,-0.28811711
24097.65625,-0.00329383,-0.29786021
24101.5625,0.00439907,-0.28994167
24105.46875,0.00643978,-0.27551201
24109.375,0.00738860,-0.26962522
24113.28125,0.00137241,-0.27715871
24117.1875,-0.00386821,-0.29120818
24121.09375,0.01025022,-0.30161408
24125.0,-0.00444840,-0.30128559
24128.90625,0.00231357,-0.28712723
24132.8125,0.00998824,-0.26084715
24136.71875,0.00991022,-0.23009875
24140.625,0.01506406,-0.20640014
24144.53125,0.01575696,-0.19986977
24148.4375,0.01329845,-0.21380645
24152.34375,0.02314784,-0.24210818
24156.25,-0.01039136,-0.27225992
24160.15625,0.00802340,-0.29349285
24164.0625,0.00813796,-0.30233964
24167.96875,0.00317114,-0.29954660
24171.875,0.00592227,-0.28491148
24175.78125,0.01052080,-0.25829226
24179.6875,0.00223743,-0.22505879
24183.59375,0.03045029,-0.19817171
24187.5,0.03014595,-0.19037008
24191.40625,0.00112456,-0.20272501
24195.3125,0.01914538,-0.22505370
24199.21875,0.01700047,-0.24722633
24203.125,0.00996573,-0.26549101
24207.03125,0.00511725,-0.27965406
24210.9375,0.01352255,-0.28808108
24214.84375,0.00944179,-0.28586558
24218.75,0.00138673,-0.27062610
24222.65625,0.01820297,-0.25267884
24226.5625,0.00995633,-0.25423062
24230.46875,0.02123382,-0.29146394
24234.375,-0.00715613,-0.35646895
24238.28125,-0.00097398,-0.41839749
24242.1875,-0.02843389,-0.44336280
24246.09375,0.00348180,-0.41686884
24250.0,-0.00512400,-0.35333854
24253.90625,0.01529580,-0.28760493
24257.8125,0.02045326,-0.25336614
24261.71875,0.00983726,-0.26147494
24265.625,0.01941757,-0.29385486
24269.53125,0.00058342,-0.31900874
24273.4375,-0.00565404,-0.31733969
24277.34375,0.02527719,-0.29423568
24281.25,0.02087235,-0.26849759
24285.15625,0.01788632,-0.25140926
24289.0625,0.00537652,-0.24303079
24292.96875,0.02153475,-0.24527365
24296.875,0.01681052,-0.26621199
24300.78125,0.04070772,-0.30534858
24304.6875,-0.02163964,-0.34243548
24308.59375,-0.00449163,-0.35345837
24312.5,0.02011664,-0.33720800
24316.40625,0.01901438,-0.31501764
24320.3125,0.01422700,-0.30419698
24324.21875,0.00844092,-0.30122098
24328.125,0.00308678,-0.29183808
24332.03125,0.03065110,-0.27051809
24335.9375,0.02517250,-0.24660924
24339.84375,0.01643961,-0.23551886
24343.75,0.01821638,-0.24793015
24347.65625,0.03460582,-0.28249681
24351.5625,0.00429998,-0.32225299
24355.46875,0.00456170,-0.34156573
24359.375,0.01948874,-0.32270271
24363.28125,0.01197996,-0.26727697
24367.1875,0.03870078,-0.19465272
24371.09375,0.04171216,-0.13047147
24375.0,0.04775007,-0.09084871
24378.90625,0.04310099,-0.07362096
24382.8125,0.04627028,-0.06557734
24386.71875,0.06622932,-0.05507746
24390.625,0.04500516,-0.03390268
24394.53125,0.05998496,0.00718173
24398.4375,0.07444149,0.07474696
24402.34375,0.07770823,0.16255046
24406.25,0.10103659,0.24867502
24410.15625,0.09274094,0.30649269
24414.0625,0.11806002,0.32278815
24417.96875,0.11097779,0.30933532
24421.875,0.09272560,0.29513961
24425.78125,0.08128050,0.29963925
24429.6875,0.12890080,0.31197357
24433.59375,0.10524906,0.30312064
24437.5,0.10013173,0.25750142
24441.40625,0.08162023,0.18552792
24445.3125,0.06776772,0.10767373
24449.21875,0.08687188,0.03524498
24453.125,0.04872059,-0.03244884
24457.03125,0.04986881,-0.09972150
24460.9375,0.04752802,-0.16669877
24464.84375,0.03053981,-0.22571695
24468.75,0.02881726,-0.26459852
24472.65625,0.02408181,-0.27707818
24476.5625,0.02059240,-0.27088347
24480.46875,0.04163956,-0.26457131
24484.375,0.02136285,-0.27592295
24488.28125,0.03063053,-0.31144723
24492.1875,0.00697689,-0.36326596
24496.09375,0.00980037,-0.41407719
24500.0,0.00814463,-0.44793966
24503.90625,-0.00362295,-0.46056184
24507.8125,0.01493823,-0.45969936
24511.71875,-0.00230384,-0.45435023
24515.625,0.00056970,-0.44603550
24519.53125,0.01449472,-0.43206349
24523.4375,0.01798031,-0.41126865
24527.34375,0.00491005,-0.38357392
24531.25,0.01585446,-0.35152158
24535.15625,0.02741052,-0.32654354
24539.0625,0.02841875,-0.32747269
24542.96875,0.01798474,-0.36793065
24546.875,-0.00341942,-0.44634470
24550.78125,0.00577252,-0.54614848
24554.6875,-0.02326672,-0.63838792
24558.59375,-0.02964141,-0.68156111
24562.5,-0.00774731,-0.62214041
24566.40625,0.01546360,-0.39781529
24570.3125,0.08032184,0.05370883
24574.21875,0.16582271,0.77462572
24578.125,0.30959585,1.75944507
24582.03125,0.47878957,2.93688488
24585.9375,0.65108979,4.17631245
24589.84375,0.80758470,5.31632471
24593.75,0.90066564,6.19849920
24597.65625,1.01689112,6.69564438
24601.5625,1.00531065,6.73661375
24605.46875,0.92854542,6.32211399
24609.375,0.84119034,5.51917839
24613.28125,0.67683107,4.43940163
24617.1875,0.50693595,3.21491218
24621.09375,0.36461100,1.97737896
24625.0,0.17989609,0.84252930
24628.90625,0.05289964,-0.10259244
24632.8125,-0.04616345,-0.81584120
24636.71875,-0.11586548,-1.30898440
24640.625,-0.11781738,-1.62845194
24644.53125,-0.18717679,-1.81419539
24648.4375,-0.20038527,-1.87786961
24652.34375,-0.17811053,-1.82265961
24656.25,-0.15227768,-1.67162263
24660.15625,-0.12062963,-1.46718740
24664.0625,-0.11755726,-1.25231385
24667.96875,-0.05576698,-1.05903912
24671.875,-0.05159443,-0.90393353
24675.78125,-0.04272782,-0.78456956
24679.6875,-0.02480788,-0.68552494
24683.59375,0.00277792,-0.59308600
24687.5,0.00606439,-0.50313497
24691.40625,0.00676000,-0.41946751
24695.3125,0.01765522,-0.35212991
24699.21875,0.04640713,-0.31419450
24703.125,0.03752272,-0.31105945
24707.03125,0.01561889,-0.33348921
24710.9375,0.01415036,-0.36677608
24714.84375,0.03573783,-0.40252820
24718.75,0.01221326,-0.43568766
24722.65625,0.00414263,-0.45756671
24726.5625,0.01606960,-0.46009427
24730.46875,0.01335818,-0.44225731
24734.375,0.01331106,-0.40845197
24738.28125,0.03031244,-0.36524335
24742.1875,0.02601842,-0.32144994
24746.09375,0.03422172,-0.28713953
24750.0,0.04569825,-0.26809794
24753.90625,0.03848920,-0.25903749
24757.8125,0.03122045,-0.24524167
24761.71875,0.04175730,-0.21582006
24765.625,0.06779831,-0.17360610
24769.53125,0.04970164,-0.12900606
24773.4375,0.05462227,-0.08830409
24777.34375,0.07928528,-0.04982309
24781.25,0.06945087,-0.00630227
24785.15625,0.07631594,0.04895097
24789.0625,0.09794176,0.11476336
24792.96875,0.10106917,0.18407474
24796.875,0.10413527,0.25361028
24800.78125,0.11437386,0.32473558
24804.6875,0.14108481,0.39587536
24808.59375,0.14127189,0.46359631
24812.5,0.13820107,0.53082275
24816.40625,0.15092686,0.60447937
24820.3125,0.18462157,0.68441159
24824.21875,0.17233120,0.76139861
24828.125,0.18868482,0.82570952
24832.03125,0.19740459,0.87447184
24835.9375,0.19661883,0.91407853
24839.84375,0.21335790,0.95846421
24843.75,0.20811526,1.02133846
24847.65625,0.22394487,1.10464966
24851.5625,0.24805470,1.19371879
24855.46875,0.23847495,1.26648808
24859.375,0.26437974,1.30938756
24863.28125,0.25309131,1.32571614
24867.1875,0.26060653,1.33144569
24871.09375,0.25872159,1.34325266
24875.0,0.24846593,1.36646450
24878.90625,0.27272865,1.39062893
24882.8125,0.27666852,1.39848375
24886.71875,0.26216015,1.38286817
24890.625,0.25638723,1.35391474
24894.53125,0.25018671,1.32794178
24898.4375,0.25498337,1.31065667
24902.34375,0.25686413,1.29197443
24906.25,0.24907146,1.25610733
24910.15625,0.23483564,1.19592166
24914.0625,0.22473830,1.11840034
