rel_ms,value_mv,normalized
22464.84375,-0.01403566,-0.27420530
22468.75,-0.01167088,-0.23430389
22472.65625,-0.01176498,-0.20465045
22476.5625,-0.00729819,-0.19812684
22480.46875,-0.00460153,-0.21474661
22484.375,-0.00879615,-0.24126467
22488.28125,-0.02885013,-0.25867498
22492.1875,-0.02342243,-0.25605837
22496.09375,-0.00268830,-0.23936526
22500.0,-0.01884960,-0.22494844
22503.90625,-0.00512379,-0.22383648
22507.8125,-0.00161405,-0.23131855
22511.71875,-0.04821993,-0.23167495
22515.625,0.00946703,-0.21507047
22519.53125,-0.00569973,-0.18785748
22523.4375,-0.00642845,-0.16494162
22527.34375,-0.00236210,-0.15773599
22531.25,-0.00458225,-0.17014061
22535.15625,-0.00182879,-0.19785117
22539.0625,-0.02206007,-0.22846334
22542.96875,-0.01480017,-0.24744311
22546.875,-0.01954918,-0.24813586
22550.78125,-0.01696211,-0.23652768
22554.6875,-0.01169914,-0.22622021
22558.59375,-0.01293158,-0.22806090
22562.5,-0.01781775,-0.24293646
22566.40625,-0.02187959,-0.26298782
22570.3125,-0.02502843,-0.27800968
22574.21875,-0.01787807,-0.27989808
22578.125,-0.02573917,-0.26472634
22582.03125,-0.02429477,-0.23740250
22585.9375,-0.00707932,-0.21500708
22589.84375,-0.00530925,-0.21711379
22593.75,-0.02129166,-0.24655253
22597.65625,-0.02426706,-0.28290793
22601.5625,-0.04049701,-0.29997435
22605.46875,-0.01996144,-0.28921804
22609.375,-0.01454215,-0.26356012
22613.28125,-0.02047930,-0.24030113
22617.1875,-0.02098222,-0.22576872
22621.09375,-0.00547167,-0.21524936
22625.0,-0.00887386,-0.20034441
22628.90625,-0.02265440,-0.17634590
22632.8125,0.00396153,-0.14927982
22636.71875,-0.00094872,-0.13552058
22640.625,0.00985104,-0.14820813
22644.53125,-0.01489609,-0.18295327
22648.4375,-0.02222573,-0.22052129
22652.34375,-0.01725321,-0.24410656
22656.25,-0.01708131,-0.25173610
22660.15625,-0.02680513,-0.25306100
22664.0625,-0.00584305,-0.25715587
22667.96875,-0.02454213,-0.26319295
22671.875,-0.04196320,-0.26330730
22675.78125,-0.00935756,-0.25536928
22679.6875,-0.01797283,-0.24790706
22683.59375,-0.01148431,-0.24840492
22687.5,-0.02335281,-0.25182012
22691.40625,-0.04139088,-0.24660105
22695.3125,0.00345752,-0.22934598
22699.21875,-0.00925001,-0.20723633
22703.125,-0.01781578,-0.18861954
22707.03125,-0.01336098,-0.17918891
22710.9375,-0.00028226,-0.18440409
22714.84375,-0.01216873,-0.20576231
22718.75,-0.01890787,-0.23451072
22722.65625,-0.01697320,-0.25516260
22726.5625,-0.03272873,-0.25738341
22730.46875,-0.01361690,-0.24483334
22734.375,-0.01820126,-0.23312511
22738.28125,-0.01008561,-0.23772174
22742.1875,-0.02473978,-0.26101199
22746.09375,-0.02411572,-0.28941435
22750.0,-0.03837986,-0.30341765
22753.90625,-0.02152260,-0.29237559
22757.8125,-0.02062354,-0.26185220
22761.71875,-0.02314021,-0.22920109
22765.625,-0.00424938,-0.21194266
22769.53125,-0.00810835,-0.21457249
22773.4375,-0.01690423,-0.22275911
22777.34375,-0.02899553,-0.21619485
22781.25,-0.01566308,-0.19254977
22785.15625,0.02610546,-0.17291431
22789.0625,-0.02139447,-0.17817432
22792.96875,-0.02030979,-0.20706610
22796.875,-0.00950169,-0.24208511
22800.78125,-0.02893024,-0.26808643
22804.6875,-0.01233701,-0.27957803
22808.59375,-0.03455390,-0.27683407
22812.5,-0.01828236,-0.26247293
22816.40625,-0.01622150,-0.24221969
22820.3125,-0.01571837,-0.22494194
22824.21875,-0.00664399,-0.21799690
22828.125,-0.01824342,-0.22142544
22832.03125,-0.02021703,-0.22849764
22835.9375,-0.00850734,-0.23327973
22839.84375,-0.01999006,-0.23607063
22843.75,-0.01002583,-0.24054603
22847.65625,-0.02454146,-0.24789868
22851.5625,-0.01641352,-0.25590613
22855.46875,-0.02283720,-0.26313773
22859.375,-0.01802406,-0.27181363
22863.28125,-0.02363305,-0.28472435
22867.1875,-0.01928352,-0.29971656
22871.09375,-0.04956259,-0.30975690
22875.0,-0.00453933,-0.30887562
22878.90625,-0.03171926,-0.29485619
22882.8125,-0.01694853,-0.26742363
22886.71875,-0.03039694,-0.23080902
22890.625,0.00473715,-0.19830143
22894.53125,-0.00706092,-0.18618819
22898.4375,0.00239134,-0.19909458
22902.34375,-0.02486222,-0.22408603
22906.25,-0.01739440,-0.24122781
22910.15625,-0.00706061,-0.23887880
22914.0625,-0.02342811,-0.22019404
22917.96875,0.00765687,-0.19918038
22921.875,-0.00872872,-0.19050319
22925.78125,-0.01088507,-0.19984582
22929.6875,-0.01963051,-0.22328752
22933.59375,-0.00316203,-0.25372162
22937.5,-0.01924027,-0.28408983
22941.40625,-0.03649634,-0.30788356
22945.3125,-0.02241784,-0.32427135
22949.21875,-0.03946732,-0.34432611
22953.125,-0.03584144,-0.38832203
22957.03125,-0.04407813,-0.47039023
22960.9375,-0.06744785,-0.57571334
22964.84375,-0.07716434,-0.64510477
22968.75,-0.08396625,-0.58407730
22972.65625,-0.02571528,-0.29630786
22976.5625,0.09682982,0.28036919
22980.46875,0.21229772,1.15218639
22984.375,0.38750020,2.25455165
22988.28125,0.60716790,3.44158840
22992.1875,0.80262035,4.50505447
22996.09375,0.91890174,5.23535061
23000.0,0.95294398,5.49204540
23003.90625,0.91221070,5.24142218
23007.8125,0.79009414,4.55101871
23011.71875,0.63096923,3.55749869
23015.625,0.43965724,2.42649412
23019.53125,0.25266910,1.31603158
23023.4375,0.07481505,0.34871757
23027.34375,-0.03324116,-0.40421650
23031.25,-0.12267650,-0.92405623
23035.15625,-0.18225932,-1.23345995
23039.0625,-0.19717740,-1.37964523
23042.96875,-0.20610821,-1.41482902
23046.875,-0.21046649,-1.37834990
23050.78125,-0.17787765,-1.29015851
23054.6875,-0.16495818,-1.15813100
23058.59375,-0.14399995,-0.99090409
23062.5,-0.10268778,-0.80691129
23066.40625,-0.08105551,-0.63384426
23070.3125,-0.04134738,-0.49876964
23074.21875,-0.04193747,-0.41646367
23078.125,-0.03626785,-0.38442758
23082.03125,-0.03100998,-0.38610280
23085.9375,-0.03511054,-0.39810112
23089.84375,-0.04365061,-0.39923051
23093.75,-0.02484645,-0.37979335
23097.65625,-0.02794471,-0.34485409
23101.5625,-0.01885864,-0.30764017
23105.46875,-0.01046534,-0.27888510
23109.375,-0.02093979,-0.26148418
23113.28125,-0.01151761,-0.25363791
23117.1875,0.00945228,-0.25308633
23121.09375,-0.02077945,-0.25577393
23125.0,-0.02334713,-0.25614518
23128.90625,-0.00331439,-0.25433266
23132.8125,-0.00514113,-0.25825787
23136.71875,0.00080642,-0.27305871
23140.625,-0.02863433,-0.29200071
23144.53125,-0.03741915,-0.30374840
23148.4375,-0.00062002,-0.30617520
23152.34375,-0.00293659,-0.30477902
23156.25,-0.01756185,-0.29920387
23160.15625,-0.04709135,-0.28434271
23164.0625,0.00507572,-0.26683173
23167.96875,0.00019627,-0.26562917
23171.875,-0.00455922,-0.28904152
23175.78125,-0.03980941,-0.32125252
23179.6875,-0.01669664,-0.33825466
23183.59375,-0.02829360,-0.33184156
23187.5,-0.01746466,-0.31544968
23191.40625,-0.00176493,-0.30991814
23195.3125,-0.02092536,-0.32386032
23199.21875,-0.03164492,-0.34711960
23203.125,-0.03390358,-0.36390820
23207.03125,-0.01451220,-0.36909515
23210.9375,-0.03057476,-0.36909103
23214.84375,-0.02424048,-0.37174469
23218.75,-0.02691549,-0.37928751
23222.65625,-0.03037829,-0.38690743
23226.5625,-0.02937094,-0.38479236
23230.46875,-0.03623264,-0.36529168
23234.375,-0.00273835,-0.33124194
23238.28125,-0.01431429,-0.29538587
23242.1875,-0.02377617,-0.27114871
23246.09375,0.00552664,-0.26525623
23250.0,-0.01771517,-0.27662364
23253.90625,-0.00794245,-0.29921952
23257.8125,-0.01604972,-0.32552487
23261.71875,-0.02460580,-0.34722105
23265.625,-0.02887865,-0.35613689
23269.53125,-0.02412375,-0.35024011
23273.4375,-0.00237433,-0.33764026
23277.34375,-0.02803505,-0.32977194
23281.25,-0.01806851,-0.33104226
23285.15625,-0.02435591,-0.33739731
23289.0625,-0.01448324,-0.34251493
23292.96875,-0.01586972,-0.34254995
23296.875,-0.02664822,-0.33676746
23300.78125,-0.01206419,-0.32682455
23304.6875,-0.02312513,-0.31571567
23308.59375,-0.00614933,-0.30575487
23312.5,-0.00967284,-0.29639345
23316.40625,-0.01262249,-0.28416309
23320.3125,-0.00845661,-0.26597720
23324.21875,-0.00438802,-0.24288119
23328.125,0.00369316,-0.22010820
23332.03125,0.00551338,-0.20407595
23335.9375,0.00654357,-0.19956246
23339.84375,0.00233681,-0.20760424
23343.75,-0.00367977,-0.22368197
23347.65625,0.00462056,-0.23809023
23351.5625,-0.00359533,-0.24086764
23355.46875,-0.00353994,-0.22957715
23359.375,0.00590814,-0.21199167
23363.28125,0.01126401,-0.19783872
23367.1875,-0.00387131,-0.18837528
23371.09375,0.01701795,-0.17745255
23375.0,0.01308976,-0.16057014
23378.90625,0.01291099,-0.13840264
23382.8125,0.01647694,-0.11363375
23386.71875,0.02300936,-0.08824224
23390.625,0.04454517,-0.06213821
23394.53125,0.01769616,-0.03183128
23398.4375,0.05152845,0.00847162
23402.34375,0.03715060,0.06375514
23406.25,0.07418503,0.13714726
23410.15625,0.07753427,0.23038477
23414.0625,0.08415237,0.34187892
23417.96875,0.13698353,0.46538666
23421.875,0.12864074,0.59617132
23425.78125,0.16611595,0.73948163
23429.6875,0.19254211,0.90892118
23433.59375,0.23490854,1.11536300
23437.5,0.25621915,1.35678613
23441.40625,0.31240439,1.61550713
23445.3125,0.35795155,1.86577487
23449.21875,0.39675444,2.08882213
23453.125,0.42940974,2.28267765
23457.03125,0.44078285,2.45643568
23460.9375,0.47595236,2.61540508
23464.84375,0.51083732,2.75478387
23468.75,0.53101844,2.86942554
23472.65625,0.54492211,2.96561170
23476.5625,0.53657156,3.05589819
23480.46875,0.56711370,3.13980889
23484.375,0.58310086,3.19419479
23488.28125,0.57491779,3.18865347
23492.1875,0.59694976,3.11394358
23496.09375,0.51546127,2.99497461
23500.0,0.51824093,2.87072825
23503.90625,0.49882659,2.75841546
23507.8125,0.49932644,2.64163852
23511.71875,0.47524002,2.49452233
23515.625,0.41163242,2.30918407
23519.53125,0.38812059,2.09533262
23523.4375,0.35657254,1.86216056
23527.34375,0.31328160,1.61130488
23531.25,0.27158976,1.34525621
23535.15625,0.21922231,1.07439327
23539.0625,0.17599517,0.81427383
23542.96875,0.13135010,0.57776386
23546.875,0.09569830,0.36783639
23550.78125,0.08367370,0.17639543
23554.6875,0.03930533,-0.00707497
23558.59375,0.00692120,-0.18375565
23562.5,-0.02899659,-0.34434816
23566.40625,-0.03954226,-0.48025569
23570.3125,-0.04950548,-0.59355104
23574.21875,-0.09441541,-0.69552821
23578.125,-0.07770604,-0.79549468
23582.03125,-0.10135446,-0.88773900
23585.9375,-0.14892852,-0.95190275
23589.84375,-0.12061911,-0.97565550
23593.75,-0.12349773,-0.97600144
23597.65625,-0.11176407,-0.98678267
23601.5625,-0.13019103,-1.02258766
23605.46875,-0.15566054,-1.06212425
23609.375,-0.14391686,-1.07051063
23613.28125,-0.13685220,-1.03393567
23617.1875,-0.10660841,-0.96886033
23621.09375,-0.11889388,-0.90144861
23625.0,-0.11542914,-0.84578907
23628.90625,-0.08837487,-0.80090773
23632.8125,-0.07542629,-0.75802118
23636.71875,-0.09701318,-0.70687950
23640.625,-0.07086182,-0.64303029
23644.53125,-0.05112218,-0.57282174
23648.4375,-0.04976789,-0.50853646
23652.34375,-0.03467581,-0.45926258
23656.25,-0.03005719,-0.42651752
23660.15625,-0.03156649,-0.40464705
23664.0625,-0.04358272,-0.38601410
23667.96875,-0.00637523,-0.36901298
23671.875,-0.01981642,-0.35850871
23675.78125,-0.02546084,-0.35678118
23679.6875,-0.02723378,-0.35804412
23683.59375,-0.01337811,-0.35282630
23687.5,-0.02468096,-0.33572310
23691.40625,-0.01733821,-0.31094277
23695.3125,-0.00062783,-0.29127225
23699.21875,-0.00764063,-0.28788212
23703.125,-0.02701645,-0.30086741
23707.03125,-0.00901550,-0.32172251
23710.9375,-0.01564987,-0.34083059
23714.84375,-0.02074622,-0.34930164
23718.75,-0.02204943,-0.33971423
23722.65625,-0.02044388,-0.31174073
23726.5625,-0.00703692,-0.27596375
23730.46875,0.00640517,-0.24809101
23734.375,-0.01092793,-0.23781601
23738.28125,0.00918719,-0.24263494
23742.1875,-0.01833293,-0.25103590
23746.09375,-0.01048526,-0.25251022
23750.0,0.01125500,-0.24637122
23753.90625,-0.00528860,-0.23994650
23757.8125,-0.00358073,-0.23829824
23761.71875,-0.00293991,-0.23828731
23765.625,-0.01365084,-0.23293981
23769.53125,0.02171021,-0.21933441
23773.4375,-0.00628085,-0.20108275
23777.34375,0.00457656,-0.18600200
23781.25,0.00007070,-0.18491560
23785.15625,0.00622003,-0.20919444
23789.0625,0.01276832,-0.26109904
23792.96875,-0.03464654,-0.32426056
23796.875,-0.02390591,-0.36967853
23800.78125,-0.03212873,-0.37619621
23804.6875,-0.01633982,-0.34540981
23808.59375,-0.00824136,-0.29734406
23812.5,-0.00229967,-0.25406390
23816.40625,-0.01227456,-0.22831824
23820.3125,0.00140853,-0.22432271
23824.21875,0.00339005,-0.24061619
23828.125,-0.00394950,-0.26664418
23832.03125,-0.01913714,-0.28315511
23835.9375,-0.01229034,-0.27646360
23839.84375,-0.00723768,-0.25371292
23843.75,0.00433572,-0.23883627
23847.65625,-0.00653615,-0.25098336
23851.5625,-0.00034167,-0.28693369
23855.46875,-0.02504712,-0.32365203
23859.375,-0.03939027,-0.33826947
23863.28125,-0.00282451,-0.32633343
23867.1875,-0.00280523,-0.29958463
23871.09375,-0.01613941,-0.26960644
23875.0,-0.00943212,-0.24074040
23878.90625,0.00294631,-0.21605927
23882.8125,0.00345833,-0.20031263
23886.71875,0.01185799,-0.19469172
23890.625,0.00563404,-0.19299632
23894.53125,-0.00677227,-0.18655527
23898.4375,0.00328105,-0.17470315
23902.34375,0.02257366,-0.16778207
23906.25,0.01777533,-0.17487609
23910.15625,-0.01323533,-0.19080891
23914.0625,0.00163966,-0.20128679
23917.96875,0.01573764,-0.19840959
23921.875,-0.00057247,-0.18621135
23925.78125,0.00524504,-0.17524214
23929.6875,0.01370806,-0.17612506
23933.59375,0.00139194,-0.19406290
23937.5,0.00368986,-0.22474037
23941.40625,-0.00642759,-0.25513408
23945.3125,-0.01367223,-0.27009752
23949.21875,-0.00753967,-0.26178780
23953.125,0.00688471,-0.23534676
23957.03125,-0.00362431,-0.20549929
23960.9375,0.00037031,-0.18723439
23964.84375,0.02472705,-0.18697152
23968.75,-0.01046974,-0.19851735
23972.65625,0.01084626,-0.20805466
23976.5625,-0.00710791,-0.20593433
23980.46875,0.00683741,-0.19454555
23984.375,0.01023177,-0.18557434
23988.28125,0.01570353,-0.18973327
23992.1875,-0.00951185,-0.20826089
23996.09375,-0.00424192,-0.23426154
24000.0,0.00199704,-0.25994474
24003.90625,-0.00070374,-0.27970684
24007.8125,-0.03357266,-0.29012465
24011.71875,0.00558853,-0.29187942
24015.625,-0.01415293,-0.28803837
24019.53125,0.00062839,-0.27698091
24023.4375,-0.01518413,-0.25200900
24027.34375,0.00410265,-0.21228628
24031.25,0.00045457,-0.17168184
24035.15625,0.03319820,-0.15176941
24039.0625,0.00975979,-0.16289407
24042.96875,-0.00303577,-0.19299491
24046.875,0.01143011,-0.21748802
24050.78125,-0.01771369,-0.22116847
24054.6875,0.01379551,-0.21142292
24058.59375,0.01588852,-0.20914087
24062.5,-0.00334240,-0.22480775
24066.40625,-0.00075274,-0.24665466
24070.3125,-0.01949718,-0.25559622
24074.21875,0.00717579,-0.24718271
24078.125,0.01300494,-0.23299713
24082.03125,-0.01290435,-0.22442411
24085.9375,0.01123566,-0.22376320
24089.84375,-0.00988008,-0.22932032
24093.75,0.02215024,-0.23885755
24097.65625,-0.02329993,-0.24722882
24101.5625,0.00057183,-0.24939583
24105.46875,0.01551490,-0.24675345
24109.375,-0.01104460,-0.24438988
24113.28125,-0.00471408,-0.24428368
24117.1875,0.00471526,-0.24622726
24121.09375,0.00257884,-0.25114411
24125.0,-0.00499761,-0.25879902
24128.90625,-0.00474190,-0.26476419
24132.8125,-0.00056062,-0.26221204
24136.71875,0.00042821,-0.24698411
24140.625,-0.00146014,-0.22236900
24144.53125,0.01557985,-0.19950531
24148.4375,0.00702494,-0.19084102
24152.34375,0.01054480,-0.20102134
24156.25,0.01182351,-0.22312357
24160.15625,-0.01087837,-0.24411862
24164.0625,-0.00856784,-0.25608781
24167.96875,0.02913969,-0.26095760
24171.875,-0.02048293,-0.26212904
24175.78125,-0.00328674,-0.25694740
24179.6875,0.01326887,-0.24157435
24183.59375,0.00306514,-0.21857625
24187.5,0.00171408,-0.19842680
24191.40625,0.02630976,-0.19563478
24195.3125,-0.00755085,-0.21878211
24199.21875,0.01984718,-0.25948423
24203.125,-0.01232629,-0.29272622
24207.03125,-0.01397352,-0.29304385
24210.9375,0.00229522,-0.25531963
24214.84375,0.00961913,-0.20088185
24218.75,0.03568031,-0.16113083
24222.65625,0.01167270,-0.15400915
24226.5625,0.00989621,-0.17523909
24230.46875,0.01603683,-0.20763859
24234.375,0.00725506,-0.23434032
24238.28125,-0.00089201,-0.24705854
24242.1875,0.00120116,-0.24998811
24246.09375,0.01494976,-0.25569701
24250.0,0.00242311,-0.27167588
24253.90625,-0.01110830,-0.29131177
24257.8125,-0.00054499,-0.30134332
24261.71875,-0.01334023,-0.29590422
24265.625,0.02532259,-0.27918908
24269.53125,-0.01304989,-0.25636131
24273.4375,0.01583588,-0.22836742
24277.34375,0.00488917,-0.19783530
24281.25,0.02424472,-0.17497985
24285.15625,0.03088836,-0.17229290
24289.0625,0.00437666,-0.19269963
24292.96875,0.01703492,-0.22404425
24296.875,0.01178413,-0.24522063
24300.78125,-0.00999963,-0.24055919
24304.6875,0.02791560,-0.21364698
24308.59375,0.01928958,-0.18640208
24312.5,0.01695437,-0.18046810
24316.40625,0.01951551,-0.19958352
24320.3125,0.01391746,-0.22933385
24324.21875,0.00123752,-0.25066802
24328.125,0.01395205,-0.25410372
24332.03125,-0.00437976,-0.24435730
24335.9375,0.03761973,-0.23307610
24339.84375,-0.00467192,-0.22759122
24343.75,0.02363398,-0.22761437
24347.65625,0.00281198,-0.23181595
24351.5625,0.01216666,-0.24344841
24355.46875,0.01756564,-0.26617196
24359.375,-0.00100786,-0.29426765
24363.28125,0.01224426,-0.31037468
24367.1875,-0.02341094,-0.29938766
24371.09375,0.01292606,-0.26825899
24375.0,0.02729211,-0.24662749
24378.90625,0.00817288,-0.26053479
24382.8125,0.00145296,-0.30624035
24386.71875,0.00139386,-0.35174200
24390.625,-0.02008271,-0.36194900
24394.53125,-0.00589510,-0.32565156
24398.4375,0.01607458,-0.26451859
24402.34375,0.03394485,-0.21534236
24406.25,0.02103038,-0.19981466
24410.15625,0.01170733,-0.21087959
24414.0625,0.01134298,-0.22661860
24417.96875,0.01805662,-0.23260996
24421.875,0.03396251,-0.22940439
24425.78125,0.01031567,-0.22440912
24429.6875,0.01287694,-0.22464968
24433.59375,0.01744436,-0.23707294
24437.5,0.01952677,-0.26655549
24441.40625,0.01470215,-0.30773252
24445.3125,-0.00759616,-0.34379703
24449.21875,-0.01650194,-0.36253312
24453.125,-0.00462100,-0.37594259
24457.03125,-0.00719675,-0.41604710
24460.9375,-0.00862496,-0.49887672
24464.84375,-0.03704615,-0.58363003
24468.75,-0.04595647,-0.56545866
24472.65625,0.01015307,-0.31426859
24476.5625,0.09145839,0.26357412
24480.46875,0.25563329,1.17454183
24484.375,0.45788780,2.32037067
24488.28125,0.64443564,3.51955462
24492.1875,0.84614152,4.55852222
24496.09375,0.93873525,5.25149727
24500.0,0.98681265,5.48519659
24503.90625,0.94847316,5.23555183
24507.8125,0.83330590,4.56177998
24511.71875,0.66198367,3.58761668
24515.625,0.47443983,2.47220278
24519.53125,0.29863650,1.37370610
24523.4375,0.12318901,0.41516742
24527.34375,0.00721802,-0.33611977
24531.25,-0.07508380,-0.86708397
24535.15625,-0.13961507,-1.19881272
24539.0625,-0.17720459,-1.36695409
24542.96875,-0.16884035,-1.41439641
24546.875,-0.16268808,-1.38566613
24550.78125,-0.15979725,-1.31404901
24554.6875,-0.13955538,-1.21313512
24558.59375,-0.12862109,-1.08498812
24562.5,-0.09197657,-0.93628347
24566.40625,-0.05000649,-0.78380477
24570.3125,-0.06113737,-0.64604461
24574.21875,-0.02082529,-0.53471279
24578.125,-0.00458183,-0.45288801
24582.03125,-0.00415174,-0.39543772
24585.9375,-0.00122647,-0.35299098
24589.84375,0.02316091,-0.31949207
24593.75,0.01890341,-0.29409942
24597.65625,0.00130988,-0.27779871
24601.5625,0.02752808,-0.27357423
24605.46875,0.03688535,-0.28507766
24609.375,0.00511829,-0.30811310
24613.28125,0.00326479,-0.32884443
24617.1875,0.00890170,-0.33656168
24621.09375,0.02063292,-0.33353728
24625.0,0.01573711,-0.32833558
24628.90625,0.01229729,-0.32401943
24632.8125,0.00262587,-0.31740350
24636.71875,0.02571373,-0.30738062
24640.625,0.01634840,-0.29916334
24644.53125,0.01800766,-0.30025360
24648.4375,0.01655999,-0.31410667
24652.34375,0.02063929,-0.33562127
24656.25,-0.00208326,-0.35148486
24660.15625,0.01063580,-0.34894443
24664.0625,0.01785766,-0.32688913
24667.96875,0.02114135,-0.29694241
24671.875,0.02315005,-0.27367315
24675.78125,0.02903050,-0.26436329
24679.6875,0.01684783,-0.26663673
24683.59375,0.02734502,-0.27423656
24687.5,0.02574908,-0.28371584
24691.40625,0.02186725,-0.29464546
24695.3125,0.01569136,-0.30576327
24699.21875,0.01393912,-0.31489903
24703.125,0.01812450,-0.32243347
24707.03125,0.02740093,-0.33025807
24710.9375,0.00862904,-0.33547854
24714.84375,0.00809402,-0.32974285
24718.75,0.02385218,-0.30890712
24722.65625,0.02108732,-0.28169039
24726.5625,0.03038655,-0.26572803
24730.46875,0.03337264,-0.27270982
24734.375,0.02411433,-0.29548559
24738.28125,-0.00024255,-0.31234756
24742.1875,0.03108913,-0.30781257
24746.09375,0.02406109,-0.28753829
24750.0,0.02812483,-0.27169266
24753.90625,0.02537297,-0.27727610
24757.8125,0.01911950,-0.30611736
24761.71875,0.02455657,-0.34321153
24765.625,0.00429432,-0.36484459
24769.53125,0.00579413,-0.35513523
24773.4375,0.01943542,-0.32006058
24777.34375,0.03751773,-0.28291702
24781.25,0.02300517,-0.26347408
24785.15625,0.03533417,-0.26333591
24789.0625,0.02017104,-0.27085751
24792.96875,0.02263938,-0.27570370
24796.875,0.03273550,-0.27649379
24800.78125,0.03252871,-0.27644378
24804.6875,0.02310026,-0.27655348
24808.59375,0.01946617,-0.27670455
24812.5,0.03436619,-0.27981877
24816.40625,0.02814685,-0.28835982
24820.3125,0.02046536,-0.29775581
24824.21875,0.02401008,-0.29961768
24828.125,0.01634634,-0.29284811
24832.03125,0.03069772,-0.28721192
24835.9375,0.04025684,-0.29222217
24839.84375,0.00452050,-0.30431962
24843.75,0.02868842,-0.30987233
24847.65625,0.01938730,-0.30027938
24851.5625,0.03095414,-0.27987677
24855.46875,0.03171390,-0.26014456
24859.375,0.02532865,-0.25005013
24863.28125,0.04243695,-0.25083157
24867.1875,0.02702274,-0.25559059
24871.09375,0.03371303,-0.25257754
24875.0,0.02985816,-0.23176688
24878.90625,0.04040238,-0.19138911
24882.8125,0.05893059,-0.13946311
24886.71875,0.05253838,-0.08873479
24890.625,0.07796308,-0.04741451
24894.53125,0.06678642,-0.01128280
24898.4375,0.07059635,0.03472537
24902.34375,0.10279439,0.10439866
24906.25,0.10662527,0.20017876
24910.15625,0.12773573,0.31505102
24914.0625,0.14238168,0.44036838
24917.96875,0.17571709,0.57067335
24921.875,0.19388038,0.70543128
24925.78125,0.22547944,0.85000938
24929.6875,0.23026629,1.01357090
24933.59375,0.28035611,1.20210361
24937.5,0.31792313,1.41249883
24941.40625,0.34337878,1.63387144
24945.3125,0.39378029,1.85309362
24949.21875,0.41677597,2.05893040
24953.125,0.44780636,2.24401736
24957.03125,0.48989427,2.40678787
24960.9375,0.49999619,2.55353093
24964.84375,0.52416068,2.69586825
24968.75,0.56357795,2.84144545
24972.65625,0.55827993,2.98529720
24976.5625,0.61223465,3.10997367
24980.46875,0.60221690,3.19451022
24984.375,0.63133717,3.22614002
24988.28125,0.61284870,3.20694923
24992.1875,0.59541833,3.15037632
24996.09375,0.58415580,3.06921434
25000.0,0.57994223,2.96562219
25003.90625,0.56169152,2.83408332
25007.8125,0.52129662,2.67291141
25011.71875,0.47716999,2.48807549
25015.625,0.46116972,2.28536725
25019.53125,0.42899856,2.06582546
25023.4375,0.39225900,1.83329868
25027.34375,0.32872528,1.60038412
25031.25,0.29639149,1.37809527
25035.15625,0.27044931,1.16069794
25039.0625,0.24413809,0.92947930
25042.96875,0.18302771,0.67465568
25046.875,0.13139126,0.40921450
25050.78125,0.11627343,0.16063261
25054.6875,0.03871733,-0.04788138
25058.59375,0.04692477,-0.21118599
25062.5,0.01168033,-0.34239963
25066.40625,0.01329304,-0.45831245
25070.3125,-0.03429987,-0.56462252
25074.21875,-0.06168269,-0.65900207
25078.125,-0.03189201,-0.74450266
25082.03125,-0.07015686,-0.82979327
25085.9375,-0.08347411,-0.91628063
25089.84375,-0.09793879,-0.99278659
25093.75,-0.10547689,-1.04304159
25097.65625,-0.11701573,-1.05574107
25101.5625,-0.08899556,-1.03114319
25105.46875,-0.10430382,-0.98197418
25109.375,-0.08145285,-0.92747414
25113.28125,-0.08089139,-0.88350374
25117.1875,-0.06968070,-0.85485971
25121.09375,-0.07830974,-0.83610100
25125.0,-0.06634016,-0.82030851
25128.90625,-0.06793491,-0.80537081
25132.8125,-0.05710858,-0.78989893
25136.71875,-0.05766677,-0.76554519
25140.625,-0.06763898,-0.71970570
25144.53125,-0.03107219,-0.65007573
25148.4375,-0.04245718,-0.57429433
25152.34375,0.00592164,-0.51874763
25156.25,-0.01642753,-0.49373853
25160.15625,-0.03122043,-0.48313206
25164.0625,-0.00996650,-0.46365786
25167.96875,0.00395191,-0.43021575
25171.875,0.00549416,-0.39604348
25175.78125,-0.00582611,-0.37369859
25179.6875,0.00919231,-0.36380899
25183.59375,0.01040622,-0.35887152
25187.5,0.00504267,-0.35088500
25191.40625,0.00901889,-0.33543816
25195.3125,0.01612270,-0.31231245
25199.21875,0.01437933,-0.28499550
25203.125,0.02149892,-0.26124743
25207.03125,0.02742579,-0.25146922
25210.9375,0.03222778,-0.26036343
25214.84375,0.00418335,-0.27970159
25218.75,0.01279022,-0.29483458
25222.65625,0.02171293,-0.29855177
25226.5625,0.02158841,-0.29381010
25230.46875,0.01059966,-0.28519064
25234.375,0.01703141,-0.27479804
25238.28125,0.01764675,-0.26629749
25242.1875,0.02059515,-0.26670945
25246.09375,0.02587128,-0.28051075
25250.0,0.01283870,-0.30240420
25253.90625,-0.00278022,-0.31872851
25257.8125,0.01427191,-0.31818661
25261.71875,0.01569420,-0.30053121
25265.625,0.01604515,-0.27487254
25269.53125,0.02957536,-0.25194144
25273.4375,0.00632389,-0.23870882
25277.34375,0.02483407,-0.23797068
25281.25,0.03875515,-0.24820393
25285.15625,0.00445765,-0.26160502
25289.0625,0.01603479,-0.26734203
25292.96875,0.01782957,-0.26035234
25296.875,0.02614731,-0.24390773
25300.78125,0.02490891,-0.22408924
25304.6875,0.01146673,-0.20693631
25308.59375,0.05028760,-0.19909340
25312.5,0.01520555,-0.20407683
25316.40625,0.02043782,-0.21827225
