rel_ms,value_mv,normalized
21859.375,-0.03377024,-0.39210391
21863.28125,-0.02178084,-0.26594442
21867.1875,0.03507909,-0.02350998
21871.09375,0.09794448,0.34715715
21875.0,0.20474721,0.84253466
21878.90625,0.28067997,1.44352341
21882.8125,0.44959697,2.11011600
21886.71875,0.55083358,2.77630353
21890.625,0.66601449,3.35708880
21894.53125,0.75150782,3.76858163
21898.4375,0.77038723,3.95090795
21902.34375,0.77027643,3.88177180
21906.25,0.71180272,3.57598948
21910.15625,0.60360986,3.07627058
21914.0625,0.50308353,2.44177389
21917.96875,0.34709507,1.73665559
21921.875,0.22765504,1.01986063
21925.78125,0.10400640,0.34032559
21929.6875,-0.01031482,-0.26022652
21933.59375,-0.11579946,-0.74571037
21937.5,-0.18644212,-1.09531927
21941.40625,-0.21239963,-1.31538296
21945.3125,-0.22271818,-1.43407762
21949.21875,-0.24371953,-1.48014319
21953.125,-0.26011798,-1.46941900
21957.03125,-0.23569581,-1.41086912
21960.9375,-0.20873670,-1.31624222
21964.84375,-0.19564237,-1.19901502
21968.75,-0.16528611,-1.06946194
21972.65625,-0.14380863,-0.93517363
21976.5625,-0.13812800,-0.80527288
21980.46875,-0.09716313,-0.69281256
21984.375,-0.06791084,-0.60912877
21988.28125,-0.05798029,-0.54995805
21992.1875,-0.08401803,-0.49095696
21996.09375,-0.06986980,-0.40869677
22000.0,-0.00364730,-0.30767083
22003.90625,0.00008435,-0.21794075
22007.8125,-0.00718621,-0.16661385
22011.71875,-0.01740436,-0.15861936
22015.625,0.02430356,-0.17855364
22019.53125,-0.01638475,-0.19934736
22023.4375,-0.02992505,-0.19616988
22027.34375,0.01407513,-0.16634578
22031.25,0.00398477,-0.13431615
22035.15625,0.01101648,-0.12981841
22039.0625,-0.00258562,-0.16116083
22042.96875,-0.01506971,-0.20900285
22046.875,-0.01354883,-0.24270190
22050.78125,-0.02581808,-0.24376261
22054.6875,-0.00425621,-0.21751335
22058.59375,-0.00902653,-0.18462515
22062.5,-0.00481746,-0.16305071
22066.40625,0.00763914,-0.15772365
22070.3125,0.00095955,-0.16225013
22074.21875,-0.01688019,-0.16595756
22078.125,-0.00241727,-0.16156517
22082.03125,0.00049518,-0.14992619
22085.9375,0.01595571,-0.13812181
22089.84375,-0.00921392,-0.13298397
22093.75,0.00719215,-0.13649771
22097.65625,-0.01180484,-0.14636575
22101.5625,0.00475071,-0.15968296
22105.46875,-0.00003954,-0.17475134
22109.375,-0.00960904,-0.18888414
22113.28125,-0.01929027,-0.19733687
22117.1875,-0.00883756,-0.19741189
22121.09375,-0.00570129,-0.19176890
22125.0,-0.00658826,-0.18494439
22128.90625,-0.00670181,-0.17819634
22132.8125,-0.01332958,-0.17011462
22136.71875,0.00707915,-0.16061683
22140.625,-0.01509494,-0.15215462
22144.53125,-0.00358651,-0.14859033
22148.4375,0.01614185,-0.15308750
22152.34375,-0.01123241,-0.16372374
22156.25,-0.01499281,-0.17263323
22160.15625,-0.02313573,-0.17437744
22164.0625,0.02080704,-0.17259049
22167.96875,-0.00764523,-0.17293496
22171.875,-0.01683313,-0.17322733
22175.78125,-0.01265487,-0.16727960
22179.6875,-0.00688516,-0.15660912
22183.59375,0.00735844,-0.15278134
22187.5,-0.00155968,-0.16742036
22191.40625,-0.02895221,-0.20120198
22195.3125,-0.00538097,-0.24086155
22199.21875,-0.03694366,-0.26477924
22203.125,-0.02373318,-0.25551105
22207.03125,-0.01569503,-0.21390618
22210.9375,-0.01075087,-0.16204011
22214.84375,0.01252269,-0.12838420
22218.75,-0.00495640,-0.12669055
22222.65625,-0.00396655,-0.14767107
22226.5625,-0.01690385,-0.17013198
22230.46875,0.00167041,-0.17891347
22234.375,-0.01738841,-0.17367665
22238.28125,-0.01930891,-0.16576603
22242.1875,0.01482618,-0.16752182
22246.09375,-0.01311665,-0.17981924
22250.0,-0.03043299,-0.19021945
22253.90625,0.00402335,-0.18612497
22257.8125,-0.02279183,-0.16677740
22261.71875,-0.00401787,-0.14228356
22265.625,0.01186828,-0.12586522
22269.53125,-0.00459918,-0.12587279
22273.4375,-0.00922675,-0.14044982
22277.34375,-0.00511062,-0.15873109
22281.25,-0.01489553,-0.16860698
22285.15625,-0.01199066,-0.16616933
22289.0625,0.00780260,-0.15891509
22292.96875,-0.02239630,-0.15847242
22296.875,-0.00905166,-0.17074971
22300.78125,-0.01082955,-0.19294024
22304.6875,-0.02015940,-0.21592797
22308.59375,-0.01724799,-0.22845675
22312.5,-0.03400913,-0.22354209
22316.40625,-0.01278154,-0.20405939
22320.3125,-0.00492878,-0.18081766
22324.21875,-0.02029788,-0.16469982
22328.125,-0.00416679,-0.16280891
22332.03125,-0.01658546,-0.18022729
22335.9375,-0.01569172,-0.21897283
22339.84375,-0.03571866,-0.27326718
22343.75,-0.04349269,-0.32998404
22347.65625,-0.04869850,-0.37657392
22351.5625,-0.05421913,-0.40691337
22355.46875,-0.06830852,-0.41695535
22359.375,-0.04469841,-0.39304107
22363.28125,-0.03003903,-0.30263561
22367.1875,-0.00588754,-0.09840784
22371.09375,0.06351183,0.26071045
22375.0,0.16730455,0.78421766
22378.90625,0.28665304,1.43857133
22382.8125,0.42828855,2.15382338
22386.71875,0.56005383,2.84135461
22390.625,0.66359723,3.41512704
22394.53125,0.73114991,3.80827928
22398.4375,0.76611996,3.97928119
22402.34375,0.76320517,3.91127539
22406.25,0.69136041,3.61191130
22410.15625,0.61845231,3.11476588
22414.0625,0.48656696,2.47756886
22417.96875,0.32964966,1.77093208
22421.875,0.22778131,1.05897152
22425.78125,0.09242939,0.38699868
22429.6875,-0.01136724,-0.21310890
22433.59375,-0.11981530,-0.71179253
22437.5,-0.19501971,-1.08379173
22441.40625,-0.24921271,-1.32380641
22445.3125,-0.23051788,-1.45519948
22449.21875,-0.26064771,-1.51434755
22453.125,-0.28219622,-1.52437234
22457.03125,-0.26662335,-1.48799407
22460.9375,-0.24944337,-1.40322351
22464.84375,-0.21717209,-1.27879357
22468.75,-0.19354805,-1.13380992
22472.65625,-0.17246190,-0.98710257
22476.5625,-0.14440933,-0.84946507
22480.46875,-0.12357300,-0.72442102
22484.375,-0.08722717,-0.61234540
22488.28125,-0.08402254,-0.51231599
22492.1875,-0.07291907,-0.42380393
22496.09375,-0.03975120,-0.34957519
22500.0,-0.04074885,-0.29432458
22503.90625,-0.03158362,-0.25881210
22507.8125,-0.03266858,-0.23770566
22511.71875,-0.01450445,-0.22324231
22515.625,-0.03720123,-0.20957914
22519.53125,-0.02215386,-0.19545926
22523.4375,-0.00743906,-0.18332651
22527.34375,-0.01203565,-0.17372625
22531.25,-0.02848329,-0.16289839
22535.15625,-0.01468981,-0.14982213
22539.0625,-0.00761113,-0.14172722
22542.96875,0.00210482,-0.14637333
22546.875,-0.02329085,-0.16112903
22550.78125,-0.02640544,-0.17583489
22554.6875,-0.01596952,-0.18543026
22558.59375,-0.02039975,-0.19389303
22562.5,-0.01454295,-0.20521247
22566.40625,-0.03072089,-0.21511391
22570.3125,-0.02885017,-0.21420936
22574.21875,-0.02777912,-0.19812472
22578.125,-0.00666910,-0.17232259
22582.03125,-0.01251719,-0.14678399
22585.9375,-0.01788900,-0.12894031
22589.84375,-0.00725817,-0.12271547
22593.75,0.00296559,-0.12934282
22597.65625,-0.02998091,-0.14543302
22601.5625,-0.00330702,-0.16307586
22605.46875,-0.02713148,-0.17433131
22609.375,-0.01680014,-0.17530289
22613.28125,-0.00772867,-0.16662881
22617.1875,-0.03086397,-0.15185831
22621.09375,-0.00183149,-0.13631263
22625.0,-0.00661297,-0.12605380
22628.90625,-0.01833391,-0.12569794
22632.8125,-0.00177145,-0.13671656
22636.71875,-0.02636677,-0.15683639
22640.625,-0.00971097,-0.17993894
22644.53125,-0.03024489,-0.19821015
22648.4375,-0.02275071,-0.20672400
22652.34375,-0.02902390,-0.20651263
22656.25,-0.02544729,-0.20233524
22660.15625,-0.00602955,-0.19623154
22664.0625,-0.03828217,-0.18455827
22667.96875,-0.02314392,-0.16496800
22671.875,-0.00308421,-0.14482975
22675.78125,-0.00861336,-0.13667144
22679.6875,-0.02173647,-0.14561057
22683.59375,-0.01701055,-0.16524859
22687.5,-0.01356952,-0.18285562
22691.40625,-0.02995101,-0.18559864
22695.3125,-0.02208992,-0.16770363
22699.21875,-0.00984431,-0.13660710
22703.125,0.00187253,-0.10915546
22707.03125,-0.01824630,-0.09956235
22710.9375,-0.00207911,-0.11192943
22714.84375,-0.00802471,-0.14094725
22718.75,-0.03447855,-0.17519879
22722.65625,-0.01062947,-0.20125937
22726.5625,-0.03425621,-0.20877002
22730.46875,-0.02855555,-0.19525951
22734.375,-0.01218830,-0.16862786
22738.28125,-0.01676632,-0.14365430
22742.1875,-0.01435572,-0.13344824
22746.09375,-0.00669649,-0.14234710
22750.0,-0.02222299,-0.16420744
22753.90625,-0.02996339,-0.18678877
22757.8125,-0.01808698,-0.19967377
22761.71875,-0.02267283,-0.19908899
22765.625,-0.03448127,-0.18765335
22769.53125,-0.01188340,-0.17254053
22773.4375,-0.01728596,-0.16174504
22777.34375,-0.01930041,-0.15877064
22781.25,-0.01997375,-0.16153322
22785.15625,-0.01333672,-0.16664465
22789.0625,-0.03701020,-0.17374578
22792.96875,-0.00848310,-0.18573315
22796.875,-0.02341079,-0.20332862
22800.78125,-0.02732174,-0.21935742
22804.6875,-0.05345021,-0.22400966
22808.59375,-0.02017265,-0.21775296
22812.5,-0.00893710,-0.21129818
22816.40625,-0.03777711,-0.20925571
22820.3125,-0.02887253,-0.20210378
22824.21875,-0.02460820,-0.17994365
22828.125,-0.02842408,-0.15002574
22832.03125,0.01010599,-0.13584159
22835.9375,-0.02472746,-0.15775257
22839.84375,-0.02844550,-0.21569560
22843.75,-0.04899109,-0.29168043
22847.65625,-0.06389243,-0.36594513
22851.5625,-0.05879244,-0.42590162
22855.46875,-0.06547926,-0.45869404
22859.375,-0.08908495,-0.44016796
22863.28125,-0.04669882,-0.33576009
22867.1875,0.00746703,-0.10971629
22871.09375,0.04482313,0.26550367
22875.0,0.15105902,0.79470754
22878.90625,0.29868042,1.44415665
22882.8125,0.40895802,2.14392352
22886.71875,0.55006444,2.81054282
22890.625,0.63787287,3.36945438
22894.53125,0.72699022,3.76389790
22898.4375,0.75067180,3.95392537
22902.34375,0.74525905,3.91455722
22906.25,0.70776850,3.64018202
22910.15625,0.61269182,3.15458536
22914.0625,0.46613023,2.51385665
22917.96875,0.36026731,1.79221785
22921.875,0.20884471,1.06100368
22925.78125,0.07874490,0.37607139
22929.6875,-0.03098367,-0.22542317
22933.59375,-0.12349651,-0.72314376
22937.5,-0.19352923,-1.10765004
22941.40625,-0.24747014,-1.37480497
22945.3125,-0.28304777,-1.52683771
22949.21875,-0.28940350,-1.57851541
22953.125,-0.27784875,-1.55807388
22957.03125,-0.26435694,-1.49613905
22960.9375,-0.25568077,-1.41032577
22964.84375,-0.23474938,-1.30022573
22968.75,-0.20995432,-1.15785396
22972.65625,-0.18113779,-0.98480481
22976.5625,-0.13797596,-0.80171746
22980.46875,-0.09798593,-0.64021999
22984.375,-0.09003194,-0.52265233
22988.28125,-0.07514355,-0.44881964
22992.1875,-0.06691310,-0.40199327
22996.09375,-0.06267361,-0.36532083
23000.0,-0.04576247,-0.33115551
23003.90625,-0.03340848,-0.29691109
23007.8125,-0.05223828,-0.25825763
23011.71875,-0.03109202,-0.21267304
23015.625,-0.01972910,-0.16707566
23019.53125,0.00760717,-0.13304271
23023.4375,-0.03148047,-0.11379770
23027.34375,-0.00304222,-0.10289947
23031.25,-0.00824750,-0.09544258
23035.15625,-0.00522202,-0.09409168
23039.0625,-0.00990300,-0.10378421
23042.96875,0.00222100,-0.12384072
23046.875,-0.03235975,-0.14625375
23050.78125,-0.02257473,-0.16292801
23054.6875,-0.01404875,-0.17386435
23058.59375,-0.01726821,-0.18407229
23062.5,-0.02594173,-0.19294681
23066.40625,-0.03536929,-0.19262965
23070.3125,-0.02200730,-0.17854403
23074.21875,-0.00988284,-0.15715963
23078.125,-0.01013679,-0.14153288
23082.03125,-0.03872463,-0.14338095
23085.9375,-0.00738419,-0.16923940
23089.84375,-0.00672485,-0.21402633
23093.75,-0.05725437,-0.25486401
23097.65625,-0.04602695,-0.26360068
23101.5625,-0.03094640,-0.23343940
23105.46875,-0.02285738,-0.18747866
23109.375,0.00038684,-0.15670680
23113.28125,-0.02288416,-0.15156214
23117.1875,-0.02299451,-0.15629870
23121.09375,-0.02973691,-0.15007944
23125.0,-0.00572119,-0.13072139
23128.90625,0.00339042,-0.11528388
23132.8125,-0.01894762,-0.11985880
23136.71875,-0.01655598,-0.14374147
23140.625,-0.01770858,-0.17222427
23144.53125,-0.02700014,-0.18949431
23148.4375,-0.02669391,-0.18908380
23152.34375,-0.01655380,-0.17655310
23156.25,-0.02450475,-0.16396621
23160.15625,-0.00982168,-0.15997069
23164.0625,-0.01169192,-0.16242178
23167.96875,-0.03919823,-0.16102487
23171.875,-0.01105516,-0.15041877
23175.78125,-0.01078383,-0.13903625
23179.6875,-0.00452403,-0.13996534
23183.59375,-0.02325306,-0.15418024
23187.5,-0.02205124,-0.16814357
23191.40625,-0.02760911,-0.16879527
23195.3125,-0.00645496,-0.15701108
23199.21875,-0.01557951,-0.14377214
23203.125,-0.01027484,-0.13574652
23207.03125,-0.01914132,-0.12933457
23210.9375,-0.00900327,-0.11942770
23214.84375,-0.01029737,-0.10986008
23218.75,-0.00385165,-0.11133703
23222.65625,-0.00490527,-0.12917852
23226.5625,-0.03162533,-0.15659800
23230.46875,-0.01497785,-0.18142460
23234.375,-0.01917849,-0.19532476
23238.28125,-0.02887685,-0.19492364
23242.1875,-0.02868744,-0.18075252
23246.09375,-0.00713625,-0.15942188
23250.0,-0.01662326,-0.14201367
23253.90625,-0.00751866,-0.13643008
23257.8125,-0.02713510,-0.14273152
23261.71875,-0.00173009,-0.15549475
23265.625,-0.02893200,-0.16761930
23269.53125,-0.01172931,-0.17272151
23273.4375,-0.02648883,-0.16848573
23277.34375,-0.01200894,-0.16005388
23281.25,-0.02194620,-0.15886232
23285.15625,-0.01740778,-0.17533541
23289.0625,-0.02088249,-0.20881750
23292.96875,-0.01909416,-0.24210627
23296.875,-0.06149636,-0.24983932
23300.78125,-0.02155024,-0.21994267
23304.6875,-0.02177963,-0.16836081
23308.59375,0.00044032,-0.12845172
23312.5,0.00101631,-0.12292578
23316.40625,-0.02122813,-0.14487700
23320.3125,-0.03083678,-0.16607803
23324.21875,-0.01511919,-0.16452406
23328.125,-0.00827601,-0.14391784
23332.03125,-0.00438285,-0.12811482
23335.9375,-0.01703175,-0.14079735
23339.84375,-0.02822538,-0.19053082
23343.75,-0.01712333,-0.26854309
23347.65625,-0.07820572,-0.35510647
23351.5625,-0.05070746,-0.42870370
23355.46875,-0.07946546,-0.46992484
23359.375,-0.06631559,-0.45595697
23363.28125,-0.05675157,-0.35471201
23367.1875,-0.00407656,-0.12916009
23371.09375,0.06204578,0.24824786
23375.0,0.13629138,0.77744353
23378.90625,0.30871990,1.42076898
23382.8125,0.41005218,2.11258316
23386.71875,0.52343589,2.77959251
23390.625,0.66457826,3.35243416
23394.53125,0.72079647,3.76843023
23398.4375,0.75200832,3.97574759
23402.34375,0.76127273,3.94042420
23406.25,0.72288549,3.65679789
23410.15625,0.60141665,3.15740204
23414.0625,0.48189682,2.50787735
23417.96875,0.35114321,1.78520405
23421.875,0.21769992,1.05765963
23425.78125,0.08119796,0.37760261
23429.6875,-0.01640621,-0.21785353
23433.59375,-0.11120275,-0.70378649
23437.5,-0.20517407,-1.06648660
23441.40625,-0.22782758,-1.30788696
23445.3125,-0.24446556,-1.44683611
23449.21875,-0.26970357,-1.50787210
23453.125,-0.26710460,-1.50775540
23457.03125,-0.27057680,-1.45493627
23460.9375,-0.22771338,-1.35807610
23464.84375,-0.22046565,-1.23051405
23468.75,-0.19264652,-1.08867431
23472.65625,-0.15338974,-0.94894731
23476.5625,-0.13691348,-0.82314223
23480.46875,-0.13106133,-0.71467370
23484.375,-0.09512989,-0.62066615
23488.28125,-0.07371849,-0.53711963
23492.1875,-0.08521026,-0.46196309
23496.09375,-0.05077331,-0.39694154
23500.0,-0.05535661,-0.34621915
23503.90625,-0.02191072,-0.30859423
23507.8125,-0.05164999,-0.27288207
23511.71875,-0.02213502,-0.22732839
23515.625,-0.01571312,-0.17390706
23519.53125,-0.01440483,-0.12912434
23523.4375,0.01469415,-0.10950655
23527.34375,-0.01040779,-0.11699960
23531.25,-0.01239400,-0.13861281
23535.15625,-0.01869071,-0.15906961
23539.0625,0.00249645,-0.17082286
23542.96875,-0.03078472,-0.17330688
23546.875,-0.01230044,-0.17019394
23550.78125,-0.00544059,-0.16882645
23554.6875,-0.01341377,-0.17510599
23558.59375,-0.02156124,-0.18671073
23562.5,-0.02500684,-0.19544578
23566.40625,-0.01457999,-0.19619823
23570.3125,-0.00939651,-0.19020168
23574.21875,-0.02150278,-0.18070149
23578.125,-0.01192161,-0.16957326
23582.03125,-0.01495010,-0.15863413
23585.9375,-0.01414256,-0.15159583
23589.84375,0.00534837,-0.15249397
23593.75,-0.01485758,-0.16083513
23597.65625,-0.01572231,-0.16947655
23601.5625,-0.02353733,-0.17054082
23605.46875,-0.00492119,-0.16359322
23609.375,-0.00066472,-0.15497674
23613.28125,-0.00761081,-0.14877225
23617.1875,-0.01805463,-0.14219734
23621.09375,-0.01010115,-0.13170081
23625.0,0.00919477,-0.11956341
23628.90625,0.00001639,-0.11074655
23632.8125,-0.00018203,-0.10597391
23636.71875,-0.00444008,-0.10263839
23640.625,-0.00849825,-0.10248569
23644.53125,0.01354527,-0.11411105
23648.4375,-0.00682004,-0.14413723
23652.34375,-0.01526483,-0.18657351
23656.25,-0.02485146,-0.22358027
23660.15625,-0.02253948,-0.23703566
23664.0625,-0.02885292,-0.22028631
23667.96875,-0.00828049,-0.18267763
23671.875,-0.00462550,-0.14421314
23675.78125,0.00531400,-0.12216982
23679.6875,-0.00257604,-0.11946279
23683.59375,-0.02119273,-0.12628987
23687.5,0.01251390,-0.13299118
23691.40625,-0.00676902,-0.13847545
23695.3125,-0.00534138,-0.14641917
23699.21875,-0.00860262,-0.15753454
23703.125,-0.01052009,-0.16693178
23707.03125,-0.01156497,-0.16828251
23710.9375,-0.01062940,-0.16137268
23714.84375,0.00344859,-0.15486111
23718.75,-0.01732677,-0.15949634
23722.65625,-0.01018063,-0.17868407
23726.5625,-0.00890342,-0.20538898
23730.46875,-0.02684744,-0.22628070
23734.375,-0.01540795,-0.22979569
23738.28125,-0.02894833,-0.21356672
23742.1875,-0.00417032,-0.18541668
23746.09375,0.00021450,-0.15689088
23750.0,-0.01931883,-0.13669348
23753.90625,0.01379411,-0.12944087
23757.8125,-0.00145991,-0.13480298
23761.71875,-0.01026474,-0.14552170
23765.625,-0.01621632,-0.15261409
23769.53125,0.01120951,-0.15499188
23773.4375,-0.00796600,-0.15893985
23777.34375,-0.00993335,-0.16829751
23781.25,-0.01691414,-0.18025920
23785.15625,-0.00419759,-0.18971026
23789.0625,-0.01372230,-0.19290780
23792.96875,-0.00791579,-0.18765488
23796.875,-0.01484366,-0.17421943
23800.78125,-0.00357283,-0.15726952
23804.6875,-0.00229594,-0.14463817
23808.59375,0.00275240,-0.14243935
23812.5,-0.01499627,-0.15102544
23816.40625,0.02234645,-0.16424897
23820.3125,-0.04204511,-0.17274311
23824.21875,0.00166896,-0.17258415
23828.125,-0.00237257,-0.17169495
23832.03125,0.00163776,-0.18256731
23835.9375,-0.02256658,-0.20908701
23839.84375,-0.02283526,-0.24620526
23843.75,-0.04609453,-0.29210788
23847.65625,-0.01724183,-0.35306454
23851.5625,-0.05077691,-0.42924166
23855.46875,-0.07287016,-0.49645388
23859.375,-0.08425324,-0.50759834
23863.28125,-0.03692451,-0.41248864
23867.1875,-0.00641696,-0.17503484
23871.09375,0.05999184,0.21956840
23875.0,0.17465796,0.76031250
23878.90625,0.28508955,1.40848100
23882.8125,0.43199345,2.10385084
23886.71875,0.55139339,2.77659321
23890.625,0.65264422,3.35674834
23894.53125,0.73870939,3.77806520
23898.4375,0.77994746,3.98274398
23902.34375,0.77521694,3.93410158
23906.25,0.70980483,3.63166261
23910.15625,0.61604160,3.11517954
23914.0625,0.48374042,2.45263219
23917.96875,0.36106727,1.72081745
23921.875,0.20212185,0.98958719
23925.78125,0.09214816,0.31369328
23929.6875,-0.01350811,-0.26870489
23933.59375,-0.11702344,-0.73479700
23937.5,-0.18575154,-1.07854247
23941.40625,-0.20187728,-1.31146455
23945.3125,-0.25049594,-1.45451760
23949.21875,-0.25867802,-1.52639449
23953.125,-0.26411763,-1.53999543
23957.03125,-0.24830522,-1.50441253
23960.9375,-0.24129227,-1.42471051
23964.84375,-0.21702230,-1.30314946
23968.75,-0.19056031,-1.14672709
23972.65625,-0.15165600,-0.97418106
23976.5625,-0.12893450,-0.81223899
23980.46875,-0.08174047,-0.68109560
23984.375,-0.08104147,-0.58121300
23988.28125,-0.08098777,-0.49620092
23992.1875,-0.03851059,-0.41122875
23996.09375,-0.03480483,-0.32693514
24000.0,-0.00817942,-0.25496608
24003.90625,-0.01297322,-0.20465054
24007.8125,-0.00268364,-0.17627928
24011.71875,-0.00230097,-0.16370577
24015.625,0.00758007,-0.15974700
24019.53125,-0.00789429,-0.15988430
24023.4375,0.00336851,-0.16366267
24027.34375,0.00703459,-0.17289232
24031.25,-0.02009913,-0.18811667
24035.15625,0.00385572,-0.20716162
24039.0625,-0.00293153,-0.22442137
24042.96875,-0.02468825,-0.23080736
24046.875,-0.02052908,-0.22037390
24050.78125,0.01928644,-0.19784540
24054.6875,-0.00468311,-0.17376055
24058.59375,-0.01334868,-0.15509208
24062.5,0.01157449,-0.14654613
24066.40625,0.01236151,-0.15397833
24070.3125,-0.00381307,-0.17775767
24074.21875,-0.00880545,-0.20631091
24078.125,-0.01097815,-0.22180250
24082.03125,-0.00202965,-0.21220508
24085.9375,-0.01122599,-0.17920926
24089.84375,0.01807319,-0.13767815
24093.75,0.00912155,-0.10677817
24097.65625,0.01942327,-0.09890652
24101.5625,-0.00078499,-0.11530904
24105.46875,0.02653106,-0.14786418
24109.375,-0.00799734,-0.18123434
24113.28125,-0.01947951,-0.19908430
24117.1875,0.00617609,-0.19626854
24121.09375,0.01012275,-0.18263762
24125.0,-0.00490657,-0.17135398
24128.90625,-0.00242064,-0.16788019
24132.8125,0.01014137,-0.17118117
24136.71875,-0.00306743,-0.17901553
24140.625,-0.00507371,-0.18943432
24144.53125,0.01061787,-0.19916788
24148.4375,-0.01041292,-0.20197573
24152.34375,-0.00735504,-0.19219272
24156.25,0.00371958,-0.17313491
24160.15625,0.00752787,-0.15819715
24164.0625,0.02149355,-0.15842083
24167.96875,-0.01427776,-0.17063567
24171.875,0.00267981,-0.18193471
24175.78125,0.00294898,-0.18409634
24179.6875,0.00073869,-0.17974336
24183.59375,0.00879110,-0.17595901
24187.5,0.00530871,-0.17555398
24191.40625,-0.00981515,-0.17527814
24195.3125,0.01436925,-0.17154031
24199.21875,-0.00354173,-0.16594616
24203.125,0.02004331,-0.16370215
24207.03125,-0.00740876,-0.16718382
24210.9375,0.01332024,-0.17214143
24214.84375,0.00033495,-0.17077561
24218.75,-0.00040342,-0.15970659
24222.65625,0.02114913,-0.14494830
24226.5625,0.01111288,-0.13677423
24230.46875,0.00246630,-0.13961565
24234.375,0.02201136,-0.14888616
24238.28125,-0.00054195,-0.15647078
24242.1875,0.00605688,-0.15797937
24246.09375,0.01397237,-0.15591359
24250.0,0.00758022,-0.15646937
24253.90625,0.00350316,-0.16392836
24257.8125,0.01021274,-0.17799520
24261.71875,0.00277427,-0.19320583
24265.625,0.00226171,-0.20011257
24269.53125,-0.01770383,-0.19185579
24273.4375,0.03048824,-0.17130411
24277.34375,0.00526724,-0.14832965
24281.25,0.00353195,-0.13107763
24285.15625,0.03080016,-0.12275746
24289.0625,0.00999316,-0.12279209
24292.96875,0.00610686,-0.12779193
24296.875,0.02466126,-0.13369027
24300.78125,0.02174249,-0.13674116
24304.6875,-0.00120279,-0.13330755
24308.59375,0.01448208,-0.12437255
24312.5,0.02265590,-0.11991082
24316.40625,0.02096945,-0.13172512
24320.3125,0.01743756,-0.16000679
24324.21875,-0.01333231,-0.19119814
24328.125,-0.00114068,-0.21153128
24332.03125,0.00408792,-0.22019443
24335.9375,0.00734261,-0.22679260
24339.84375,-0.00735620,-0.23927923
24343.75,-0.01953305,-0.25970361
24347.65625,-0.01944146,-0.28947827
24351.5625,0.00458183,-0.32835123
24355.46875,-0.03798755,-0.36183396
24359.375,-0.02820697,-0.35465038
24363.28125,-0.00891920,-0.26240566
24367.1875,0.03235351,-0.04950236
24371.09375,0.09114209,0.30154440
24375.0,0.21250710,0.79014724
24378.90625,0.28974625,1.39887452
24382.8125,0.42691010,2.08707833
24386.71875,0.56912506,2.78167748
24390.625,0.68246841,3.38453436
24394.53125,0.76606101,3.80225015
24398.4375,0.79540056,3.97762251
24402.34375,0.76769304,3.89991570
24406.25,0.71792328,3.59255219
24410.15625,0.62587076,3.09555006
24414.0625,0.50777316,2.45802522
24417.96875,0.38043001,1.73943746
24421.875,0.22369801,1.00762129
24425.78125,0.09899782,0.32674590
24429.6875,-0.00162474,-0.25827253
24433.59375,-0.10144890,-0.72849822
24437.5,-0.14503029,-1.08458424
24441.40625,-0.21563457,-1.33420467
24445.3125,-0.23891014,-1.48408031
24449.21875,-0.24100119,-1.54201162
24453.125,-0.26507160,-1.52416027
24457.03125,-0.20213644,-1.45683551
24460.9375,-0.22848487,-1.36695850
24464.84375,-0.19228421,-1.26910245
24468.75,-0.17146374,-1.16175282
24472.65625,-0.15267347,-1.03473496
24476.5625,-0.12983419,-0.88275510
24480.46875,-0.09459398,-0.71817863
24484.375,-0.05440366,-0.57069695
24488.28125,-0.03577251,-0.46832857
24492.1875,-0.04461589,-0.41568440
24496.09375,-0.01949555,-0.39128041
24500.0,-0.04046982,-0.36564079
24503.90625,-0.00773171,-0.32255647
24507.8125,-0.00487340,-0.26637805
24511.71875,-0.00148760,-0.21317250
24515.625,0.02278112,-0.17662911
24519.53125,0.01222538,-0.15946837
24523.4375,0.01241620,-0.15436098
24527.34375,0.01601868,-0.15226296
24531.25,0.01445965,-0.15019214
24535.15625,0.02213660,-0.15140262
24539.0625,0.01374025,-0.15941024
24542.96875,0.01709169,-0.17245238
24546.875,0.00557434,-0.18301977
24550.78125,0.01303465,-0.18241489
24554.6875,0.01573174,-0.16706596
24558.59375,0.00591232,-0.14300936
24562.5,0.03926228,-0.12428818
24566.40625,0.02345461,-0.12268046
24570.3125,0.01501845,-0.13722055
24574.21875,0.00707263,-0.15686201
24578.125,0.02344880,-0.17244689
24582.03125,0.01604319,-0.18131050
24585.9375,0.00897386,-0.18252069
24589.84375,0.00512918,-0.17553297
24593.75,0.01392869,-0.16433185
24597.65625,0.03981204,-0.15549314
24601.5625,0.00100746,-0.14964503
24605.46875,0.01840335,-0.14110658
24609.375,0.02826813,-0.12786004
24613.28125,0.02190220,-0.11608338
24617.1875,0.02497017,-0.11341450
24621.09375,0.03345157,-0.12069948
24625.0,0.01940070,-0.13022168
24628.90625,0.01448813,-0.13249549
24632.8125,0.01812010,-0.12706292
24636.71875,0.03604988,-0.12456657
24640.625,0.02468013,-0.13462040
24644.53125,0.01886586,-0.15366624
24648.4375,0.00026050,-0.16880992
24652.34375,0.02354320,-0.17189443
24656.25,0.01853608,-0.16523261
24660.15625,0.02024326,-0.15508673
24664.0625,0.01525880,-0.14569254
24667.96875,0.02261435,-0.14034130
24671.875,0.02228650,-0.14285582
24675.78125,0.01563274,-0.15485838
24679.6875,0.02250984,-0.17258970
24683.59375,0.00814831,-0.18758154
