rel_ms,value_mv,normalized
22777.34375,-0.01223968,-0.41133234
22781.25,-0.02225754,-0.40846080
22785.15625,-0.01092401,-0.39065066
22789.0625,0.00254201,-0.37134197
22792.96875,0.00163654,-0.36695251
22796.875,-0.01021274,-0.37869987
22800.78125,-0.01342725,-0.39037585
22804.6875,-0.00845387,-0.38274258
22808.59375,-0.00406915,-0.34853724
22812.5,0.00572578,-0.29509172
22816.40625,0.03501836,-0.23476313
22820.3125,0.01399650,-0.17378649
22824.21875,0.04044843,-0.11114049
22828.125,0.04772418,-0.04637568
22832.03125,0.06349440,0.01518978
22835.9375,0.06956474,0.06451635
22839.84375,0.07856221,0.09382809
22843.75,0.06760795,0.10181902
22847.65625,0.09034809,0.09695195
22851.5625,0.04757403,0.09284043
22855.46875,0.09308853,0.09548759
22859.375,0.07553903,0.09618597
22863.28125,0.06180463,0.07943086
22867.1875,0.06738000,0.03524053
22871.09375,0.05434878,-0.03545335
22875.0,0.04288283,-0.12094247
22878.90625,0.01519792,-0.20287558
22882.8125,0.00555574,-0.26523432
22886.71875,0.01170188,-0.30200702
22890.625,0.01115731,-0.31622005
22894.53125,-0.01031508,-0.31489486
22898.4375,0.00894720,-0.30859447
22902.34375,0.00702145,-0.31172329
22906.25,-0.00637435,-0.33601227
22910.15625,-0.00079451,-0.38134137
22914.0625,-0.01584836,-0.43257144
22917.96875,-0.02860013,-0.46660364
22921.875,-0.02777355,-0.46824929
22925.78125,-0.01893413,-0.44338802
22929.6875,-0.00904774,-0.41538993
22933.59375,-0.01614017,-0.40684766
22937.5,-0.00073315,-0.42351475
22941.40625,-0.03659892,-0.45367092
22945.3125,-0.02583854,-0.48209050
22949.21875,-0.03190106,-0.50565195
22953.125,-0.03193092,-0.53702980
22957.03125,-0.04963354,-0.59435821
22960.9375,-0.04800780,-0.68256992
22964.84375,-0.08892807,-0.77293301
22968.75,-0.06064755,-0.79145718
22972.65625,-0.06324928,-0.62908828
22976.5625,0.02849472,-0.17698735
22980.46875,0.17226376,0.62532020
22984.375,0.33205307,1.74712121
22988.28125,0.58831501,3.04414725
22992.1875,0.79754239,4.27364206
22996.09375,0.95541793,5.15749121
23000.0,1.01422882,5.47523737
23003.90625,0.95918906,5.14475870
23007.8125,0.79345042,4.25062704
23011.71875,0.55451608,3.00348234
23015.625,0.33953255,1.65295327
23019.53125,0.13441250,0.40775412
23023.4375,-0.03753689,-0.59820813
23027.34375,-0.18132503,-1.30249512
23031.25,-0.23928192,-1.70268762
23035.15625,-0.25325489,-1.84437978
23039.0625,-0.25269118,-1.80045891
23042.96875,-0.22499962,-1.64546120
23046.875,-0.19558524,-1.43830454
23050.78125,-0.15564865,-1.21848261
23054.6875,-0.11542621,-1.01077950
23058.59375,-0.08300667,-0.83074564
23062.5,-0.05924996,-0.68637532
23066.40625,-0.05354294,-0.57841963
23070.3125,-0.02464511,-0.50379664
23074.21875,-0.02380027,-0.45969906
23078.125,-0.00806650,-0.44229078
23082.03125,-0.02757161,-0.44168526
23085.9375,-0.02234196,-0.44243085
23089.84375,-0.01547160,-0.43228772
23093.75,-0.01173253,-0.41013116
23097.65625,-0.00517330,-0.38487729
23101.5625,-0.02049332,-0.36838776
23105.46875,0.00862008,-0.36793330
23109.375,-0.00509831,-0.37944755
23113.28125,-0.01845955,-0.38650325
23117.1875,-0.00850853,-0.37182668
23121.09375,-0.00071764,-0.33385539
23125.0,0.00799151,-0.29105580
23128.90625,0.01666194,-0.26864713
23132.8125,0.00709541,-0.27870339
23136.71875,0.01121496,-0.30928314
23140.625,-0.01027699,-0.33140519
23144.53125,0.00735157,-0.31876338
23148.4375,0.00400760,-0.26489940
23152.34375,0.02204825,-0.18586440
23156.25,0.05800744,-0.10713823
23160.15625,0.05151466,-0.04428863
23164.0625,0.04110700,0.00463712
23167.96875,0.05769070,0.04732709
23171.875,0.09709454,0.08565729
23175.78125,0.07879073,0.12272277
23179.6875,0.07582323,0.17251232
23183.59375,0.09757187,0.25057828
23187.5,0.12402099,0.35670683
23191.40625,0.13852417,0.47222963
23195.3125,0.16384992,0.57297498
23199.21875,0.16621648,0.64440715
23203.125,0.17859624,0.68863004
23207.03125,0.17403056,0.71986210
23210.9375,0.19730663,0.75372696
23214.84375,0.19594975,0.80052751
23218.75,0.20451906,0.86443549
23222.65625,0.21433939,0.94214690
23226.5625,0.24389410,1.02166784
23230.46875,0.24915411,1.08864594
23234.375,0.25295857,1.13648844
23238.28125,0.24548732,1.16755342
23242.1875,0.28598103,1.18625045
23246.09375,0.25421146,1.19632900
23250.0,0.26550657,1.20216453
23253.90625,0.26299298,1.20539260
23257.8125,0.27416489,1.20059323
23261.71875,0.25780019,1.17850256
23265.625,0.25668037,1.13410461
23269.53125,0.24651775,1.07201827
23273.4375,0.22967389,1.00514591
23277.34375,0.21937780,0.94601607
23281.25,0.21166155,0.89670199
23285.15625,0.20991583,0.84812421
23289.0625,0.20353979,0.79064798
23292.96875,0.16865994,0.72314340
23296.875,0.17870809,0.65051699
23300.78125,0.16256036,0.57714617
23304.6875,0.13586858,0.50570846
23308.59375,0.14235827,0.43849307
23312.5,0.12829514,0.37758681
23316.40625,0.10780633,0.32436666
23320.3125,0.10084931,0.27620900
23324.21875,0.10582047,0.22373950
23328.125,0.09055950,0.15772818
23332.03125,0.07660890,0.08167331
23335.9375,0.04846374,0.01320518
23339.84375,0.05632376,-0.03060641
23343.75,0.05507940,-0.04837985
23347.65625,0.04472036,-0.05477386
23351.5625,0.06108287,-0.06853052
23355.46875,0.02382874,-0.10104574
23359.375,0.04230688,-0.15282112
23363.28125,0.03300719,-0.21424635
23367.1875,0.00428561,-0.26823500
23371.09375,-0.00889027,-0.30033419
23375.0,0.02630936,-0.31124526
23378.90625,0.00421921,-0.31485629
23382.8125,-0.00748832,-0.32389855
23386.71875,0.01702378,-0.34139666
23390.625,-0.01024379,-0.36236513
23394.53125,-0.01436779,-0.38066226
23398.4375,-0.00636547,-0.39674228
23402.34375,0.00543262,-0.41677937
23406.25,-0.02806203,-0.44239166
23410.15625,-0.02817181,-0.46763480
23414.0625,-0.01839268,-0.48775226
23417.96875,-0.01362809,-0.50286251
23421.875,-0.05059504,-0.51207578
23425.78125,-0.00715749,-0.51149517
23429.6875,-0.03698071,-0.49925771
23433.59375,-0.03058931,-0.47941449
23437.5,0.00346810,-0.46006191
23441.40625,-0.03125019,-0.44677481
23445.3125,-0.01311238,-0.43923679
23449.21875,-0.01572901,-0.43583232
23453.125,-0.00722097,-0.43714523
23457.03125,-0.02357374,-0.44263628
23460.9375,-0.01182962,-0.44843444
23464.84375,-0.01951094,-0.45070523
23468.75,-0.01168041,-0.44911540
23472.65625,-0.02282970,-0.44667977
23476.5625,-0.01261849,-0.44756031
23480.46875,-0.01584760,-0.45399988
23484.375,-0.01472819,-0.46320701
23488.28125,-0.02281265,-0.46782610
23492.1875,-0.02557776,-0.46198183
23496.09375,-0.00518915,-0.44712970
23500.0,-0.01711741,-0.43075794
23503.90625,-0.01213549,-0.42026228
23507.8125,-0.00089830,-0.41832086
23511.71875,-0.02031750,-0.42151079
23515.625,-0.00653024,-0.42274243
23519.53125,-0.01322070,-0.41730103
23523.4375,-0.01165977,-0.40736905
23527.34375,0.00757045,-0.39950225
23531.25,-0.01414318,-0.39723760
23535.15625,-0.00793058,-0.39855492
23539.0625,-0.00977677,-0.40239832
23542.96875,-0.00356525,-0.41493154
23546.875,-0.02238292,-0.44554678
23550.78125,0.00110188,-0.49434632
23554.6875,-0.04777536,-0.54310381
23558.59375,-0.03595310,-0.56353629
23562.5,-0.03634944,-0.54053831
23566.40625,-0.01035858,-0.48675078
23570.3125,-0.00665520,-0.43262249
23574.21875,-0.02131600,-0.40500972
23578.125,0.00334021,-0.41400152
23582.03125,-0.00682827,-0.45018086
23585.9375,-0.03151697,-0.48942617
23589.84375,-0.02849615,-0.50804305
23593.75,-0.01966388,-0.49999261
23597.65625,-0.01634494,-0.47817895
23601.5625,-0.00753688,-0.45900038
23605.46875,-0.02437275,-0.44844353
23609.375,-0.00180973,-0.44127685
23613.28125,-0.01189968,-0.42859146
23617.1875,-0.02060547,-0.40665725
23621.09375,0.00866705,-0.38226390
23625.0,0.01582231,-0.36691764
23628.90625,-0.01115601,-0.36312926
23632.8125,-0.00075523,-0.36092430
23636.71875,0.00911882,-0.34848550
23640.625,0.01344538,-0.32048208
23644.53125,0.01459352,-0.27750072
23648.4375,0.02123483,-0.22484466
23652.34375,0.03926088,-0.17145553
23656.25,0.06021566,-0.12291748
23660.15625,0.03449532,-0.07567958
23664.0625,0.05362855,-0.02512307
23667.96875,0.08852190,0.02314543
23671.875,0.08013831,0.05994032
23675.78125,0.07110728,0.08744763
23679.6875,0.08171035,0.11563179
23683.59375,0.09521536,0.14373122
23687.5,0.09256276,0.15402329
23691.40625,0.09523102,0.12691197
23695.3125,0.07829095,0.06145601
23699.21875,0.06514927,-0.01826239
23703.125,0.04328968,-0.07848631
23707.03125,0.05212013,-0.10230624
23710.9375,0.04187208,-0.10495916
23714.84375,0.05683645,-0.12288828
23718.75,0.04130079,-0.18377173
23722.65625,0.01708009,-0.28249860
23726.5625,-0.00069143,-0.38385323
23730.46875,-0.01122633,-0.44864488
23734.375,-0.02663874,-0.46129602
23738.28125,0.00212532,-0.43826020
23742.1875,0.01137019,-0.41085282
23746.09375,-0.00502212,-0.39721957
23750.0,0.00211500,-0.39076760
23753.90625,-0.01449698,-0.37578657
23757.8125,0.01225165,-0.35084206
23761.71875,0.02822915,-0.33294684
23765.625,0.00547062,-0.33950335
23769.53125,-0.00048148,-0.37131423
23773.4375,0.00069888,-0.41413566
23777.34375,-0.01076092,-0.45185614
23781.25,-0.01409881,-0.47854760
23785.15625,-0.01885548,-0.50434417
23789.0625,-0.02635883,-0.55124748
23792.96875,-0.03902894,-0.63620138
23796.875,-0.05361882,-0.74691397
23800.78125,-0.07082194,-0.82309538
23804.6875,-0.04824037,-0.75678402
23808.59375,-0.01523564,-0.42094544
23812.5,0.11322393,0.27628744
23816.40625,0.29386801,1.33321750
23820.3125,0.52133846,2.62369657
23824.21875,0.74635285,3.91382027
23828.125,0.93460864,4.92488241
23832.03125,1.01716399,5.42237234
23835.9375,0.98952448,5.29475832
23839.84375,0.86580944,4.58461094
23843.75,0.66482544,3.45947456
23847.65625,0.43363488,2.14437127
23851.5625,0.22657950,0.85461009
23855.46875,0.02434148,-0.24527478
23859.375,-0.11672394,-1.05788159
23863.28125,-0.18701275,-1.55566382
23867.1875,-0.23783879,-1.77089071
23871.09375,-0.23358366,-1.77244329
23875.0,-0.20579505,-1.63930464
23878.90625,-0.18861000,-1.44217348
23882.8125,-0.12528200,-1.23477244
23886.71875,-0.11101485,-1.04881275
23890.625,-0.08038231,-0.89257431
23894.53125,-0.07361392,-0.76052058
23898.4375,-0.02736080,-0.64999831
23902.34375,-0.02837398,-0.56798524
23906.25,-0.01241879,-0.52164036
23910.15625,-0.00457172,-0.50505483
23914.0625,-0.02213647,-0.49784189
23917.96875,-0.02405991,-0.48024169
23921.875,0.01246836,-0.45085970
23925.78125,-0.00300417,-0.42563012
23929.6875,0.01869341,-0.41757208
23933.59375,-0.01345227,-0.42131516
23937.5,-0.01118469,-0.42015526
23941.40625,0.01771623,-0.40429083
23945.3125,0.02909197,-0.37563595
23949.21875,-0.00791988,-0.33861047
23953.125,0.01996419,-0.29761878
23957.03125,0.04219449,-0.26195803
23960.9375,0.03632430,-0.24121018
23964.84375,0.03673685,-0.23448868
23968.75,0.02923424,-0.23102967
23972.65625,0.02637036,-0.22236274
23976.5625,0.05015379,-0.21014287
23980.46875,0.05170778,-0.19948277
23984.375,0.03924239,-0.18645519
23988.28125,0.04095072,-0.15756103
23992.1875,0.05452215,-0.10305326
23996.09375,0.08249206,-0.02630714
24000.0,0.09309640,0.06165453
24003.90625,0.08767858,0.15121023
24007.8125,0.12489323,0.23405054
24011.71875,0.12774935,0.30032405
24015.625,0.13836840,0.34371984
24019.53125,0.14366782,0.36993465
24023.4375,0.14740609,0.39709416
24027.34375,0.14731982,0.44473755
24031.25,0.16543145,0.51931578
24035.15625,0.18688615,0.61024970
24039.0625,0.20619491,0.70153284
24042.96875,0.21046320,0.78534567
24046.875,0.22495304,0.86215430
24050.78125,0.23630318,0.93121815
24054.6875,0.25182155,0.98739856
24058.59375,0.26171085,1.02811325
24062.5,0.25793749,1.05873013
24066.40625,0.26896432,1.08820641
24070.3125,0.27174857,1.12048209
24074.21875,0.26244962,1.15015340
24078.125,0.30296969,1.16587269
24082.03125,0.27820575,1.16081202
24085.9375,0.27332440,1.14101827
24089.84375,0.26361427,1.12028599
24093.75,0.28061730,1.10685492
24097.65625,0.26509205,1.09743869
24101.5625,0.27063453,1.08163953
24105.46875,0.25801942,1.04935491
24109.375,0.25961161,0.99738336
24113.28125,0.24116553,0.93321568
24117.1875,0.22148538,0.87088716
24121.09375,0.22349086,0.81954676
24125.0,0.22408305,0.77656960
24128.90625,0.20524447,0.73245978
24132.8125,0.19049692,0.67875773
24136.71875,0.19138816,0.61029214
24140.625,0.17102863,0.52601439
24144.53125,0.16411091,0.43264413
24148.4375,0.13661692,0.34582505
24152.34375,0.12917753,0.28297716
24156.25,0.11628222,0.25020918
24160.15625,0.12665778,0.23305264
24164.0625,0.11490795,0.20175159
24167.96875,0.11962886,0.13327922
24171.875,0.09459668,0.03525110
24175.78125,0.04830869,-0.05490563
24179.6875,0.06164443,-0.10375316
24183.59375,0.06572934,-0.11531979
24187.5,0.08455755,-0.12469194
24191.40625,0.03354802,-0.16099140
24195.3125,0.05218241,-0.22329603
24199.21875,0.04103677,-0.28775507
24203.125,0.00525331,-0.33049479
24207.03125,0.02323618,-0.34763700
24210.9375,0.03578009,-0.35675752
24214.84375,0.02435560,-0.37485686
24218.75,0.00462488,-0.39656505
24222.65625,0.01424249,-0.40003899
24226.5625,0.01339439,-0.37270999
24230.46875,0.03329572,-0.32723877
24234.375,0.02721338,-0.29390272
24238.28125,0.04547219,-0.29895228
24242.1875,0.01721028,-0.34635878
24246.09375,0.02199651,-0.41543230
24250.0,-0.01440433,-0.47563976
24253.90625,-0.00428087,-0.50746751
24257.8125,0.00405040,-0.51197606
24261.71875,0.00638968,-0.50158775
24265.625,-0.00994417,-0.48535496
24269.53125,0.00620610,-0.46596545
24273.4375,0.00134642,-0.44631717
24277.34375,0.02094600,-0.43171686
24281.25,0.01471177,-0.42475238
24285.15625,0.00200671,-0.42282900
24289.0625,0.00945621,-0.42349851
24292.96875,0.02676521,-0.42868698
24296.875,-0.01006190,-0.44080538
24300.78125,0.02938838,-0.45759147
24304.6875,-0.01267588,-0.47273776
24308.59375,0.00827271,-0.48065409
24312.5,-0.00188105,-0.48085847
24316.40625,0.00886928,-0.47759280
24320.3125,0.00873855,-0.47473514
24324.21875,-0.00594912,-0.47265688
24328.125,0.01280524,-0.47022393
24332.03125,0.00427620,-0.46673292
24335.9375,0.00478690,-0.46110338
24339.84375,0.01011119,-0.45268649
24343.75,0.01060981,-0.44424078
24347.65625,0.00990249,-0.44168246
24351.5625,0.00956452,-0.44906253
24355.46875,0.01052414,-0.46334940
24359.375,0.00428861,-0.47476149
24363.28125,-0.00296550,-0.47411934
24367.1875,0.02320546,-0.46047199
24371.09375,-0.00309523,-0.44138116
24375.0,0.01337551,-0.42758432
24378.90625,0.03056993,-0.42609999
24382.8125,0.00679754,-0.43337229
24386.71875,0.00898058,-0.43615645
24390.625,0.01126867,-0.42458576
24394.53125,0.01835080,-0.40461892
24398.4375,0.01557354,-0.39478457
24402.34375,0.04841664,-0.40822324
24406.25,-0.00986380,-0.43713337
24410.15625,0.00484755,-0.45851743
24414.0625,0.01148457,-0.45661947
24417.96875,0.01965624,-0.43550494
24421.875,0.01983020,-0.41120142
24425.78125,0.01369083,-0.39848089
24429.6875,0.02950299,-0.40392995
24433.59375,0.00423456,-0.42423871
24437.5,0.01588646,-0.44867465
24441.40625,0.02044710,-0.46477497
24445.3125,-0.00581288,-0.46392328
24449.21875,0.01767666,-0.44619170
24453.125,0.00918652,-0.42225009
24457.03125,0.03204988,-0.40587839
24460.9375,0.03407837,-0.39958766
24464.84375,-0.00492759,-0.39040077
24468.75,0.03040133,-0.36505744
24472.65625,0.04966243,-0.32569861
24476.5625,0.03143280,-0.28516516
24480.46875,0.04711943,-0.25235230
24484.375,0.05491817,-0.22650325
24488.28125,0.06151884,-0.19902276
24492.1875,0.05819785,-0.15739223
24496.09375,0.06874999,-0.09428309
24500.0,0.08135492,-0.01822894
24503.90625,0.12044895,0.04838177
24507.8125,0.10578056,0.08771861
24511.71875,0.10024017,0.10211276
24515.625,0.10589491,0.10789867
24519.53125,0.11166563,0.11605258
24523.4375,0.12561841,0.12268097
24527.34375,0.10149407,0.11589911
24531.25,0.10959212,0.08707087
24535.15625,0.10102295,0.03622304
24539.0625,0.08617073,-0.02954013
24542.96875,0.06567537,-0.10259941
24546.875,0.07479954,-0.18007413
24550.78125,0.03546776,-0.26055068
24554.6875,0.04815529,-0.33618408
24558.59375,0.01829871,-0.39170974
24562.5,0.01063223,-0.41438860
24566.40625,0.03214597,-0.40568778
24570.3125,0.02897801,-0.38124466
24574.21875,0.03123995,-0.35942423
24578.125,0.01972038,-0.35271397
24582.03125,0.04244257,-0.36690542
24585.9375,0.02793061,-0.40001473
24589.84375,0.00381721,-0.44070870
24593.75,0.02383692,-0.47337899
24597.65625,-0.00510180,-0.48725158
24601.5625,0.01843498,-0.48124215
24605.46875,0.02016164,-0.46243033
24609.375,0.00823603,-0.44166934
24613.28125,0.02025704,-0.43119726
24617.1875,0.02007396,-0.44480458
24621.09375,-0.00173808,-0.49651626
24625.0,0.00057652,-0.59415895
24628.90625,-0.03198660,-0.72484022
24632.8125,-0.04052447,-0.83610088
24636.71875,-0.05780569,-0.82953548
24640.625,0.00573923,-0.58213180
24644.53125,0.08369682,0.00745038
24648.4375,0.25242075,0.96495569
24652.34375,0.47383648,2.20261478
24656.25,0.70140266,3.52013063
24660.15625,0.90708232,4.65161037
24664.0625,1.01422024,5.34248018
24667.96875,1.05856097,5.42900705
24671.875,0.93756521,4.89163017
24675.78125,0.75211793,3.85726690
24679.6875,0.53963727,2.54804039
24683.59375,0.29448193,1.20565307
24687.5,0.09996297,0.02745483
24691.40625,-0.05171561,-0.86812913
24695.3125,-0.16373642,-1.44630551
24699.21875,-0.19912823,-1.73823535
24703.125,-0.20807102,-1.81086349
24707.03125,-0.21338630,-1.73636222
24710.9375,-0.16825996,-1.57377791
24714.84375,-0.14882624,-1.36612022
24718.75,-0.10182779,-1.14576256
24722.65625,-0.06511833,-0.93988359
24726.5625,-0.03509957,-0.77052099
24730.46875,-0.01241054,-0.64931923
24734.375,-0.01285438,-0.57413059
24738.28125,0.00592620,-0.53290468
24742.1875,0.01618300,-0.51041973
24746.09375,0.00701492,-0.49187809
24750.0,0.01240606,-0.46606857
24753.90625,0.02004782,-0.43116438
24757.8125,0.02375646,-0.39681339
24761.71875,0.05407232,-0.37559205
24765.625,0.01435787,-0.37005270
24769.53125,0.03746758,-0.37044531
24773.4375,0.02679097,-0.36604434
24777.34375,0.03963745,-0.35561994
24781.25,0.04228414,-0.34604716
24785.15625,0.02927721,-0.34400150
24789.0625,0.04036120,-0.35053259
24792.96875,0.03378879,-0.36022502
24796.875,0.04193092,-0.36184791
24800.78125,0.02440699,-0.34226856
24804.6875,0.05126305,-0.29557756
24808.59375,0.05844557,-0.23018010
24812.5,0.06073604,-0.16525137
24816.40625,0.09382492,-0.11791363
24820.3125,0.07142209,-0.09085500
24824.21875,0.08525210,-0.07147346
24828.125,0.09078843,-0.04417047
24832.03125,0.08618612,-0.00292739
24835.9375,0.12163425,0.04895775
24839.84375,0.11316155,0.10974683
24843.75,0.12764324,0.18568690
24847.65625,0.14365219,0.28335166
24851.5625,0.16289039,0.39696607
24855.46875,0.18737587,0.50640732
24859.375,0.20532298,0.58899695
24863.28125,0.20473745,0.63529366
24867.1875,0.21955141,0.65716714
24871.09375,0.20381865,0.68166536
24875.0,0.22226158,0.73270768
24878.90625,0.24034926,0.81368488
24882.8125,0.25918698,0.90686619
24886.71875,0.26874411,0.98966575
24890.625,0.27663717,1.05104363
24894.53125,0.29708114,1.09532070
24898.4375,0.28405723,1.13393378
24902.34375,0.28989607,1.17171288
24906.25,0.31752169,1.19930840
24910.15625,0.31400406,1.20286477
24914.0625,0.29751804,1.18219531
24917.96875,0.28851253,1.15451038
24921.875,0.30205619,1.13946259
24925.78125,0.29045171,1.14369690
24929.6875,0.30352128,1.15773726
24933.59375,0.29111898,1.16325808
24937.5,0.31092465,1.14474785
24941.40625,0.27670634,1.09817576
24945.3125,0.27584919,1.02942407
24949.21875,0.26520437,0.94615883
24953.125,0.24488071,0.85484594
24957.03125,0.23139732,0.76386613
24960.9375,0.21465693,0.68303156
24964.84375,0.20278588,0.61719102
24968.75,0.19426888,0.56187367
24972.65625,0.18791601,0.50700879
24976.5625,0.17853963,0.44603074
24980.46875,0.16845176,0.38190731
24984.375,0.13710664,0.32333645
24988.28125,0.15411212,0.27438742
24992.1875,0.14293435,0.22958386
24996.09375,0.11820929,0.17931543
25000.0,0.12975852,0.11825298
25003.90625,0.10771783,0.04998208
25007.8125,0.07669087,-0.01544691
25011.71875,0.10845457,-0.07057180
25015.625,0.06126531,-0.11675759
25019.53125,0.07652159,-0.16128740
25023.4375,0.06010379,-0.21074203
25027.34375,0.05796964,-0.26618135
25031.25,0.03724834,-0.32186633
25035.15625,0.03241457,-0.36868870
25039.0625,0.02681334,-0.39943630
25042.96875,0.03732733,-0.41082084
25046.875,0.02071232,-0.40275952
25050.78125,0.03258134,-0.37984049
25054.6875,0.03035358,-0.35469386
25058.59375,0.04064682,-0.34582108
25062.5,0.05024224,-0.36563340
25066.40625,0.01552046,-0.40715125
25070.3125,0.02628638,-0.44498429
25074.21875,0.00445517,-0.45466915
25078.125,0.02671864,-0.43424696
25082.03125,0.03301404,-0.40657640
25085.9375,0.03310689,-0.39844444
25089.84375,0.02230550,-0.41653377
25093.75,0.02443310,-0.44306955
25097.65625,0.01641192,-0.45311341
25101.5625,0.00553310,-0.43778455
25105.46875,0.03303890,-0.41415480
25109.375,0.04684646,-0.40974489
25113.28125,0.01727037,-0.43318361
25117.1875,0.00867610,-0.46330020
25121.09375,0.01201169,-0.47047451
25125.0,0.01507004,-0.44606984
25128.90625,0.04325261,-0.40929434
25132.8125,0.02569694,-0.38825190
25136.71875,0.02533659,-0.39700589
25140.625,0.02884593,-0.42859128
25144.53125,0.01142610,-0.46424043
25148.4375,0.01579088,-0.48779371
25152.34375,-0.00088633,-0.49550837
25156.25,0.02892289,-0.49472257
25160.15625,0.00657561,-0.49258000
25164.0625,0.01620480,-0.48711351
25167.96875,0.00683568,-0.47129452
25171.875,0.01927955,-0.44474936
25175.78125,0.02977023,-0.41868523
25179.6875,0.02963155,-0.40803882
25183.59375,0.02004018,-0.41894111
25187.5,0.02789329,-0.44349447
25191.40625,0.00244944,-0.46639812
25195.3125,0.02035701,-0.47781941
25199.21875,0.01299662,-0.48031417
25203.125,0.01882047,-0.48266038
25207.03125,0.00929228,-0.48933500
25210.9375,0.00145208,-0.49914730
25214.84375,0.01590123,-0.51068467
25218.75,0.01344043,-0.52119142
25222.65625,0.00517347,-0.52031630
25226.5625,-0.00970649,-0.49537987
25230.46875,0.03812240,-0.44773448
25234.375,0.02006578,-0.39780456
25238.28125,0.03064937,-0.37027052
25242.1875,0.05060295,-0.37542686
25246.09375,0.00362726,-0.40301663
25250.0,0.03221017,-0.43159744
25253.90625,0.01303758,-0.44343695
25257.8125,0.03036544,-0.43187407
25261.71875,0.01886311,-0.40119201
25265.625,0.02747117,-0.36616269
25269.53125,0.04393120,-0.34794140
25273.4375,0.04064037,-0.36009800
25277.34375,0.02310839,-0.39487574
25281.25,0.01548857,-0.42694113
25285.15625,0.02739896,-0.43289107
25289.0625,0.01233662,-0.40829739
25292.96875,0.03538501,-0.36988890
25296.875,0.05497590,-0.34141895
25300.78125,0.02541126,-0.33281156
25304.6875,0.03287305,-0.33228633
25308.59375,0.04913102,-0.31855705
25312.5,0.04402844,-0.27750862
25316.40625,0.05311668,-0.21024831
25320.3125,0.07221928,-0.13230729
25324.21875,0.09264398,-0.06392149
25328.125,0.09515759,-0.01484922
25332.03125,0.09622007,0.02259604
25335.9375,0.09573708,0.06357235
25339.84375,0.11949587,0.11391914
25343.75,0.12263976,0.16403848
25347.65625,0.13666387,0.19791828
25351.5625,0.12897399,0.20596012
25355.46875,0.11541204,0.18893357
25359.375,0.13130890,0.15306534
25363.28125,0.11855947,0.10591370
25367.1875,0.08870132,0.05496334
25371.09375,0.09946654,0.00348672
25375.0,0.09144346,-0.05155073
25378.90625,0.07899897,-0.11275435
25382.8125,0.04773854,-0.17656882
25386.71875,0.06024082,-0.23802699
25390.625,0.04849000,-0.29591244
25394.53125,0.03083218,-0.34886521
25398.4375,0.02610232,-0.39110866
25402.34375,0.01435936,-0.41654354
25406.25,0.03152216,-0.42550233
25410.15625,0.00978593,-0.42633015
25414.0625,0.02346182,-0.43151110
25417.96875,0.02290185,-0.45001227
25421.875,0.00275564,-0.47965088
25425.78125,0.00200231,-0.50788176
25429.6875,0.01170333,-0.52104521
25433.59375,0.00983224,-0.51112860
25437.5,-0.00661392,-0.47816780
25441.40625,0.02247424,-0.43508896
25445.3125,0.02376123,-0.40982503
25449.21875,0.02080360,-0.43382871
25453.125,0.01193785,-0.52145487
25457.03125,-0.03041793,-0.65727127
25460.9375,-0.06159927,-0.80140197
25464.84375,-0.04280714,-0.90193337
25468.75,-0.06111479,-0.89476746
25472.65625,-0.01895224,-0.69541043
25476.5625,0.04239173,-0.21098290
25480.46875,0.19296744,0.61579955
25484.375,0.39856517,1.75405145
25488.28125,0.60756201,3.05750942
25492.1875,0.82925266,4.28179169
25496.09375,1.00235236,5.14857006
25500.0,1.03099442,5.44002342
25503.90625,0.99033761,5.08192492
25507.8125,0.80831474,4.17001486
25511.71875,0.58098638,2.92507601
25515.625,0.37516817,1.60362613
25519.53125,0.13722076,0.41341439
25523.4375,0.02544449,-0.52861911
25527.34375,-0.12289862,-1.19085002
25531.25,-0.18087149,-1.59566176
25535.15625,-0.21554294,-1.78798568
25539.0625,-0.23013306,-1.81499660
25542.96875,-0.19767447,-1.71703577
25546.875,-0.17594284,-1.52808225
25550.78125,-0.13441995,-1.28235102
25554.6875,-0.08609241,-1.02010953
25558.59375,-0.05067668,-0.78482783
25562.5,0.00160563,-0.61002457
25566.40625,-0.00463324,-0.50566041
25570.3125,0.01041430,-0.45756790
25574.21875,0.01419782,-0.44103554
25578.125,0.00711123,-0.43589333
25582.03125,0.02328824,-0.43286368
25585.9375,0.01095717,-0.43143743
25589.84375,0.02032011,-0.43398178
25593.75,0.00852923,-0.43965185
25597.65625,0.02637266,-0.44086161
25601.5625,-0.00746652,-0.42717588
25605.46875,0.02678314,-0.39703637
25609.375,0.03804794,-0.36344635
25613.28125,0.03019251,-0.34233400
25617.1875,0.01670346,-0.33702129
25621.09375,0.04402020,-0.33706769
25625.0,0.02255669,-0.32847506
25628.90625,0.04114544,-0.30358118
25632.8125,0.03974327,-0.26528659
25636.71875,0.05182147,-0.22326741
25640.625,0.05589046,-0.18479219
25644.53125,0.06263993,-0.14898439
25648.4375,0.07517022,-0.10977651
25652.34375,0.06257322,-0.06380603
25656.25,0.09748816,-0.01478546
25660.15625,0.08567879,0.03088708
25664.0625,0.10647916,0.07236825
25667.96875,0.10930917,0.11642729
25671.875,0.11187497,0.17091145
25675.78125,0.12411024,0.23657472
25679.6875,0.14523384,0.30548346
25683.59375,0.14660378,0.36771092
25687.5,0.17173973,0.42002150
25691.40625,0.16567180,0.46885109
